epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785254359.774809,2026/07/28 15:59:19.774, 35.55, 0, 0, 97887
1785254359.974921,2026/07/28 15:59:19.974, 35.55, 0, 0, 97887
1785254360.175034,2026/07/28 15:59:20.174, 35.55, 0, 0, 97887
1785254360.375149,2026/07/28 15:59:20.375, 35.55, 0, 0, 97887
1785254360.575270,2026/07/28 15:59:20.575, 35.55, 0, 0, 97887
1785254360.775421,2026/07/28 15:59:20.775, 35.57, 0, 0, 97887
1785254360.975542,2026/07/28 15:59:20.975, 35.57, 0, 0, 97887
1785254361.175667,2026/07/28 15:59:21.175, 35.57, 0, 0, 97887
1785254361.375795,2026/07/28 15:59:21.375, 35.57, 0, 0, 97887
1785254361.575918,2026/07/28 15:59:21.575, 35.57, 0, 0, 97887
1785254361.776044,2026/07/28 15:59:21.775, 35.11, 0, 0, 97887
1785254361.976141,2026/07/28 15:59:21.976, 35.11, 0, 0, 97887
1785254362.176267,2026/07/28 15:59:22.176, 35.11, 0, 0, 97887
1785254362.376390,2026/07/28 15:59:22.376, 35.11, 0, 0, 97887
1785254362.576598,2026/07/28 15:59:22.576, 35.11, 0, 0, 97887
1785254362.776727,2026/07/28 15:59:22.776, 35.11, 0, 0, 97887
1785254362.976875,2026/07/28 15:59:22.976, 35.11, 0, 0, 97887
1785254363.176998,2026/07/28 15:59:23.176, 35.11, 0, 0, 97887
1785254363.377118,2026/07/28 15:59:23.377, 35.11, 0, 0, 97887
1785254363.577239,2026/07/28 15:59:23.577, 35.11, 0, 0, 97887
1785254363.777348,2026/07/28 15:59:23.777, 35.11, 0, 0, 97887
1785254363.977464,2026/07/28 15:59:23.977, 35.11, 0, 0, 97887
1785254364.177573,2026/07/28 15:59:24.177, 35.11, 0, 0, 97887
1785254364.377679,2026/07/28 15:59:24.377, 35.11, 0, 0, 97887
1785254364.577824,2026/07/28 15:59:24.577, 35.11, 0, 0, 97887
1785254364.778812,2026/07/28 15:59:24.777, 35.10, 0, 1, 97887
1785254364.978919,2026/07/28 15:59:24.978, 35.16, 0, 3, 97887
1785254365.179026,2026/07/28 15:59:25.178, 35.16, 0, 3, 97887
1785254365.379146,2026/07/28 15:59:25.379, 35.15, 0, 3, 97887
1785254365.579269,2026/07/28 15:59:25.579, 35.14, 0, 3, 97887
1785254365.779422,2026/07/28 15:59:25.779, 35.24, 0, 3, 97887
1785254365.979545,2026/07/28 15:59:25.979, 35.21, 0, 3, 97887
1785254366.179665,2026/07/28 15:59:26.179, 35.21, 0, 3, 97887
1785254366.379773,2026/07/28 15:59:26.379, 35.21, 0, 3, 97887
1785254366.579884,2026/07/28 15:59:26.579, 35.21, 0, 3, 97887
1785254366.780016,2026/07/28 15:59:26.779, 35.21, 0, 3, 97887
1785254366.980708,2026/07/28 15:59:26.980, 35.08, 0, 3, 97887
1785254367.180841,2026/07/28 15:59:27.180, 35.08, 0, 3, 97887
1785254367.380953,2026/07/28 15:59:27.380, 35.08, 0, 3, 97887
1785254367.581058,2026/07/28 15:59:27.581, 35.08, 0, 3, 97887
1785254367.781179,2026/07/28 15:59:27.781, 35.08, 0, 3, 97887
1785254367.981285,2026/07/28 15:59:27.981, 35.06, 0, 3, 97887
1785254368.181436,2026/07/28 15:59:28.181, 35.06, 0, 3, 97887
1785254368.381543,2026/07/28 15:59:28.381, 35.06, 0, 3, 97887
1785254368.581654,2026/07/28 15:59:28.581, 35.06, 0, 3, 97887
1785254368.781836,2026/07/28 15:59:28.781, 35.06, 0, 3, 97887
1785254368.981946,2026/07/28 15:59:28.981, 35.07, 0, 3, 97887
1785254369.182064,2026/07/28 15:59:29.181, 35.07, 0, 3, 97887
1785254369.382185,2026/07/28 15:59:29.382, 35.07, 0, 3, 97887
1785254369.582305,2026/07/28 15:59:29.582, 35.07, 0, 3, 97887
1785254369.782503,2026/07/28 15:59:29.782, 35.07, 0, 3, 97887
1785254369.982622,2026/07/28 15:59:29.982, 35.11, 0, 3, 97887
1785254370.182736,2026/07/28 15:59:30.182, 35.11, 0, 3, 97887
1785254370.382852,2026/07/28 15:59:30.382, 35.11, 0, 3, 97887
1785254370.582954,2026/07/28 15:59:30.582, 35.11, 0, 3, 97887
1785254370.783075,2026/07/28 15:59:30.783, 35.11, 0, 3, 97887
1785254370.983191,2026/07/28 15:59:30.983, 35.10, 0, 3, 97887
1785254371.183321,2026/07/28 15:59:31.183, 35.10, 0, 3, 97887
1785254371.383442,2026/07/28 15:59:31.383, 35.10, 0, 3, 97887
1785254371.583659,2026/07/28 15:59:31.583, 35.10, 0, 3, 97887
1785254371.783758,2026/07/28 15:59:31.783, 35.10, 0, 3, 97887
1785254371.983887,2026/07/28 15:59:31.983, 35.10, 0, 3, 97887
1785254372.183981,2026/07/28 15:59:32.183, 35.10, 0, 3, 97887
1785254372.384101,2026/07/28 15:59:32.384, 35.10, 0, 3, 97887
1785254372.637734,2026/07/28 15:59:32.637, 35.10, 0, 3, 97887
1785254372.837848,2026/07/28 15:59:32.837, 35.10, 0, 3, 97887
1785254373.037938,2026/07/28 15:59:33.037, 35.12, 0, 3, 97887
1785254373.238039,2026/07/28 15:59:33.237, 40.97, 0, 559, 97887
1785254373.438125,2026/07/28 15:59:33.438, 44.88, 2, 561, 97887
1785254373.638239,2026/07/28 15:59:33.638, 49.79, 0, 561, 97887
1785254373.838384,2026/07/28 15:59:33.838, 53.64, 0, 561, 97887
1785254374.038448,2026/07/28 15:59:34.038, 56.72, 0, 561, 97887
1785254374.238544,2026/07/28 15:59:34.238, 79.34, 0, 561, 97887
1785254374.438635,2026/07/28 15:59:34.438, 84.61, 0, 561, 97887
1785254374.638756,2026/07/28 15:59:34.638, 84.61, 0, 561, 97887
1785254374.838849,2026/07/28 15:59:34.838, 84.61, 0, 561, 97887
1785254375.038944,2026/07/28 15:59:35.038, 84.61, 0, 561, 97887
1785254375.239050,2026/07/28 15:59:35.238, 84.61, 0, 561, 97887
1785254375.439292,2026/07/28 15:59:35.439, 84.19, 0, 561, 97887
1785254375.639534,2026/07/28 15:59:35.639, 84.19, 0, 561, 97887
1785254375.839725,2026/07/28 15:59:35.839, 84.19, 0, 561, 97887
1785254376.039895,2026/07/28 15:59:36.039, 84.19, 0, 561, 97887
1785254376.239952,2026/07/28 15:59:36.239, 84.19, 0, 561, 97887
1785254376.440040,2026/07/28 15:59:36.440, 84.25, 0, 561, 97887
1785254376.640123,2026/07/28 15:59:36.640, 84.25, 0, 561, 97887
1785254376.840212,2026/07/28 15:59:36.840, 84.25, 0, 561, 97887
1785254377.040298,2026/07/28 15:59:37.040, 84.25, 0, 561, 97887
1785254377.240423,2026/07/28 15:59:37.240, 84.25, 0, 561, 97887
1785254377.440504,2026/07/28 15:59:37.440, 83.23, 0, 561, 97887
1785254377.640591,2026/07/28 15:59:37.640, 83.23, 0, 561, 97887
1785254377.840684,2026/07/28 15:59:37.840, 83.23, 0, 561, 97887
1785254378.040789,2026/07/28 15:59:38.040, 83.23, 0, 561, 97887
1785254378.240956,2026/07/28 15:59:38.240, 83.23, 0, 561, 97887
1785254378.441109,2026/07/28 15:59:38.440, 83.23, 0, 561, 97887
1785254378.641214,2026/07/28 15:59:38.641, 83.23, 0, 561, 97887
1785254378.841448,2026/07/28 15:59:38.841, 83.23, 0, 561, 97887
1785254379.041505,2026/07/28 15:59:39.041, 83.23, 0, 561, 97887
1785254379.241590,2026/07/28 15:59:39.241, 83.23, 0, 561, 97887
1785254379.441681,2026/07/28 15:59:39.441, 83.73, 0, 561, 97887
1785254379.641792,2026/07/28 15:59:39.641, 83.73, 0, 561, 97887
1785254379.841906,2026/07/28 15:59:39.841, 83.73, 0, 561, 97887
1785254380.042007,2026/07/28 15:59:40.041, 83.73, 0, 561, 97887
1785254380.242113,2026/07/28 15:59:40.242, 83.73, 0, 561, 97887
1785254380.442206,2026/07/28 15:59:40.442, 84.25, 0, 561, 97887
1785254380.642315,2026/07/28 15:59:40.642, 84.25, 0, 561, 97887
1785254380.842514,2026/07/28 15:59:40.842, 84.25, 0, 561, 97887
1785254381.042611,2026/07/28 15:59:41.042, 84.25, 0, 561, 97887
1785254381.242780,2026/07/28 15:59:41.242, 84.25, 0, 561, 97887
1785254381.442891,2026/07/28 15:59:41.442, 84.24, 0, 561, 97887
1785254381.642998,2026/07/28 15:59:41.642, 84.24, 0, 561, 97887
1785254381.843112,2026/07/28 15:59:41.843, 84.24, 0, 561, 97887
1785254382.043287,2026/07/28 15:59:42.043, 84.24, 0, 561, 97887
1785254382.243526,2026/07/28 15:59:42.243, 84.24, 0, 561, 97887
1785254382.443613,2026/07/28 15:59:42.443, 83.82, 0, 561, 97887
1785254382.643728,2026/07/28 15:59:42.643, 83.82, 0, 561, 97887
1785254382.843827,2026/07/28 15:59:42.843, 83.82, 0, 561, 97887
1785254383.043924,2026/07/28 15:59:43.043, 83.82, 0, 561, 97887
1785254383.244022,2026/07/28 15:59:43.243, 83.82, 0, 561, 97887
1785254383.444114,2026/07/28 15:59:43.444, 84.24, 0, 561, 97887
1785254383.644203,2026/07/28 15:59:43.644, 84.24, 0, 561, 97887
1785254383.844298,2026/07/28 15:59:43.844, 84.24, 0, 561, 97887
1785254384.044420,2026/07/28 15:59:44.044, 84.24, 0, 561, 97887
1785254384.244518,2026/07/28 15:59:44.244, 84.24, 0, 561, 97887
1785254384.444626,2026/07/28 15:59:44.444, 84.21, 0, 561, 97887
1785254384.644718,2026/07/28 15:59:44.644, 84.21, 0, 561, 97887
1785254384.844817,2026/07/28 15:59:44.844, 84.21, 0, 561, 97887
1785254385.044968,2026/07/28 15:59:45.044, 84.21, 0, 561, 97887
1785254385.245055,2026/07/28 15:59:45.245, 84.21, 0, 561, 97887
1785254385.445145,2026/07/28 15:59:45.445, 83.94, 0, 561, 97887
1785254385.645253,2026/07/28 15:59:45.645, 83.94, 0, 561, 97887
1785254385.845348,2026/07/28 15:59:45.845, 83.94, 0, 561, 97887
1785254386.045421,2026/07/28 15:59:46.045, 83.94, 0, 561, 97887
1785254386.245527,2026/07/28 15:59:46.245, 83.94, 0, 561, 97887
1785254386.445625,2026/07/28 15:59:46.445, 83.68, 0, 561, 97887
1785254386.645709,2026/07/28 15:59:46.645, 83.68, 0, 561, 97887
1785254386.845796,2026/07/28 15:59:46.845, 83.68, 0, 561, 97887
1785254387.045989,2026/07/28 15:59:47.045, 83.68, 0, 561, 97887
1785254387.246118,2026/07/28 15:59:47.246, 83.68, 0, 561, 97887
1785254387.446204,2026/07/28 15:59:47.446, 83.84, 0, 561, 97887
1785254387.646302,2026/07/28 15:59:47.646, 83.84, 0, 561, 97887
1785254387.846441,2026/07/28 15:59:47.846, 83.84, 0, 561, 97887
1785254388.046532,2026/07/28 15:59:48.046, 83.84, 0, 561, 97887
1785254388.246629,2026/07/28 15:59:48.246, 83.84, 0, 561, 97887
1785254388.446718,2026/07/28 15:59:48.446, 83.91, 0, 561, 97887
1785254388.646798,2026/07/28 15:59:48.646, 83.91, 0, 561, 97887
1785254388.848108,2026/07/28 15:59:48.846, 83.91, 0, 561, 97887
1785254389.048203,2026/07/28 15:59:49.048, 83.91, 0, 561, 97887
1785254389.248292,2026/07/28 15:59:49.248, 83.91, 0, 561, 97887
1785254389.448397,2026/07/28 15:59:49.448, 83.54, 0, 561, 97887
1785254389.648498,2026/07/28 15:59:49.648, 83.54, 0, 561, 97887
1785254389.848650,2026/07/28 15:59:49.848, 83.54, 0, 561, 97887
1785254390.048751,2026/07/28 15:59:50.048, 83.54, 0, 561, 97887
1785254390.248841,2026/07/28 15:59:50.248, 83.54, 0, 561, 97887
1785254390.448931,2026/07/28 15:59:50.448, 83.78, 0, 561, 97887
1785254390.649001,2026/07/28 15:59:50.648, 83.78, 0, 561, 97887
1785254390.849106,2026/07/28 15:59:50.849, 83.78, 0, 561, 97887
1785254391.049186,2026/07/28 15:59:51.049, 83.78, 0, 561, 97887
1785254391.249268,2026/07/28 15:59:51.249, 83.78, 0, 561, 97887
1785254391.449364,2026/07/28 15:59:51.449, 83.86, 0, 561, 97887
1785254391.649516,2026/07/28 15:59:51.649, 83.86, 0, 561, 97887
1785254391.849587,2026/07/28 15:59:51.849, 83.86, 0, 561, 97887
1785254392.049693,2026/07/28 15:59:52.049, 83.86, 0, 561, 97887
1785254392.249789,2026/07/28 15:59:52.249, 83.86, 0, 561, 97887
1785254392.449890,2026/07/28 15:59:52.449, 83.65, 0, 561, 97887
1785254392.649995,2026/07/28 15:59:52.649, 83.65, 0, 561, 97887
1785254392.850115,2026/07/28 15:59:52.850, 83.65, 0, 561, 97887
1785254393.050220,2026/07/28 15:59:53.050, 83.65, 0, 561, 97887
1785254393.250433,2026/07/28 15:59:53.250, 83.65, 0, 1073, 97887
1785254393.450597,2026/07/28 15:59:53.450, 84.98, 26, 5131, 97887
1785254393.650761,2026/07/28 15:59:53.650, 85.99, 22, 7105, 97887
1785254393.850918,2026/07/28 15:59:53.850, 86.62, 35, 10095, 97887
1785254394.051012,2026/07/28 15:59:54.050, 86.90, 0, 10095, 97887
1785254394.251092,2026/07/28 15:59:54.251, 86.59, 0, 10095, 97887
1785254394.451198,2026/07/28 15:59:54.451, 88.44, 0, 10095, 97887
1785254394.651288,2026/07/28 15:59:54.651, 86.65, 0, 10095, 97887
1785254394.851405,2026/07/28 15:59:54.851, 85.84, 0, 10095, 97887
1785254395.051499,2026/07/28 15:59:55.051, 84.05, 0, 10095, 97887
1785254395.251601,2026/07/28 15:59:55.251, 84.05, 0, 10095, 97887
1785254395.451702,2026/07/28 15:59:55.451, 84.05, 0, 10095, 97887
1785254395.651800,2026/07/28 15:59:55.651, 84.05, 0, 10095, 97887
1785254395.851912,2026/07/28 15:59:55.851, 84.05, 0, 10095, 97887
1785254396.052021,2026/07/28 15:59:56.051, 83.59, 0, 10095, 97887
1785254396.252125,2026/07/28 15:59:56.252, 83.59, 0, 10095, 97887
1785254396.452228,2026/07/28 15:59:56.452, 83.59, 0, 10095, 97887
1785254396.652318,2026/07/28 15:59:56.652, 83.59, 0, 10095, 97887
1785254396.852423,2026/07/28 15:59:56.852, 83.59, 0, 10095, 97887
1785254397.052515,2026/07/28 15:59:57.052, 83.59, 0, 10095, 97887
1785254397.252598,2026/07/28 15:59:57.252, 83.59, 0, 10095, 97887
1785254397.452688,2026/07/28 15:59:57.452, 83.59, 0, 10095, 97887
1785254397.652769,2026/07/28 15:59:57.652, 83.59, 0, 10095, 97887
1785254397.852859,2026/07/28 15:59:57.852, 83.59, 0, 10095, 97887
1785254398.052955,2026/07/28 15:59:58.052, 83.60, 0, 10095, 97887
1785254398.253051,2026/07/28 15:59:58.253, 83.60, 0, 10095, 97887
1785254398.453148,2026/07/28 15:59:58.453, 83.60, 0, 10095, 97887
1785254398.653233,2026/07/28 15:59:58.653, 83.60, 0, 10095, 97887
1785254398.853322,2026/07/28 15:59:58.853, 83.60, 0, 10095, 97887
1785254399.053417,2026/07/28 15:59:59.053, 83.60, 0, 10095, 97887
1785254399.253510,2026/07/28 15:59:59.253, 83.60, 0, 10095, 97887
1785254399.453598,2026/07/28 15:59:59.453, 83.60, 0, 10095, 97887
1785254399.653684,2026/07/28 15:59:59.653, 83.60, 0, 10095, 97887
1785254399.853772,2026/07/28 15:59:59.853, 83.60, 0, 10095, 97887
1785254400.053857,2026/07/28 16:00:00.053, 83.12, 0, 10095, 97887
1785254400.253938,2026/07/28 16:00:00.253, 83.12, 0, 10095, 97887
1785254400.454027,2026/07/28 16:00:00.453, 83.12, 0, 10095, 97887
1785254400.654131,2026/07/28 16:00:00.654, 83.12, 0, 10095, 97887
1785254400.854201,2026/07/28 16:00:00.854, 83.12, 0, 10095, 97887
1785254401.054290,2026/07/28 16:00:01.054, 83.12, 0, 10095, 97887
1785254401.254408,2026/07/28 16:00:01.254, 83.12, 0, 10095, 97887
1785254401.454489,2026/07/28 16:00:01.454, 83.12, 0, 10095, 97887
1785254401.654589,2026/07/28 16:00:01.654, 83.12, 0, 10095, 97887
1785254401.855208,2026/07/28 16:00:01.854, 83.70, 0, 10095, 97887
1785254402.055212,2026/07/28 16:00:02.055, 83.70, 0, 10095, 97887
1785254402.256941,2026/07/28 16:00:02.255, 83.70, 0, 10095, 97887
1785254402.457130,2026/07/28 16:00:02.456, 83.70, 0, 10095, 97887
1785254402.657377,2026/07/28 16:00:02.657, 83.70, 0, 10095, 97887
1785254402.857574,2026/07/28 16:00:02.857, 84.16, 0, 10095, 97887
1785254403.057682,2026/07/28 16:00:03.057, 84.53, 0, 10095, 97887
1785254403.257791,2026/07/28 16:00:03.257, 84.50, 0, 10095, 97887
1785254403.457911,2026/07/28 16:00:03.457, 84.41, 0, 10095, 97887
1785254403.659239,2026/07/28 16:00:03.657, 84.40, 0, 10095, 97887
1785254403.859329,2026/07/28 16:00:03.859, 84.18, 0, 10095, 97887
1785254404.060254,2026/07/28 16:00:04.059, 85.05, 0, 10654, 97887
1785254404.515633,2026/07/28 16:00:04.260, 85.28, 0, 10095, 97887
1785254404.715985,2026/07/28 16:00:04.715, 86.28, 1, 10095, 97887
1785254404.916222,2026/07/28 16:00:04.916, 86.05, 0, 10095, 97887
1785254405.116470,2026/07/28 16:00:05.116, 85.29, 0, 10095, 97887
1785254405.316696,2026/07/28 16:00:05.316, 85.23, 0, 10095, 97887
1785254405.516824,2026/07/28 16:00:05.516, 85.08, 0, 10095, 97887
1785254405.717990,2026/07/28 16:00:05.716, 85.08, 0, 10095, 97887
1785254405.918167,2026/07/28 16:00:05.918, 85.08, 0, 10095, 97887
1785254406.118521,2026/07/28 16:00:06.118, 85.08, 0, 10095, 97887
1785254406.319570,2026/07/28 16:00:06.318, 85.08, 0, 10095, 97887
1785254406.519728,2026/07/28 16:00:06.519, 83.60, 0, 10095, 97887
1785254406.719814,2026/07/28 16:00:06.719, 83.60, 0, 10095, 97887
1785254406.919905,2026/07/28 16:00:06.919, 83.60, 0, 10095, 97887
1785254407.119993,2026/07/28 16:00:07.119, 83.60, 0, 10095, 97887
1785254407.320088,2026/07/28 16:00:07.320, 83.60, 0, 10095, 97887
1785254407.520245,2026/07/28 16:00:07.520, 83.12, 0, 10095, 97887
1785254407.720336,2026/07/28 16:00:07.720, 83.12, 0, 10095, 97887
1785254407.920404,2026/07/28 16:00:07.920, 83.12, 0, 10095, 97887
1785254408.121342,2026/07/28 16:00:08.121, 83.12, 0, 10095, 97887
1785254408.321401,2026/07/28 16:00:08.321, 83.12, 0, 10095, 97887
1785254408.521504,2026/07/28 16:00:08.521, 82.69, 0, 10095, 97887
1785254408.721684,2026/07/28 16:00:08.721, 82.69, 0, 10095, 97887
1785254408.921755,2026/07/28 16:00:08.921, 82.69, 0, 10095, 97887
1785254409.121932,2026/07/28 16:00:09.121, 82.69, 0, 10095, 97887
1785254409.322049,2026/07/28 16:00:09.321, 82.69, 0, 10095, 97887
1785254409.522110,2026/07/28 16:00:09.522, 82.90, 0, 10095, 97887
1785254409.722209,2026/07/28 16:00:09.722, 82.90, 0, 10095, 97887
1785254409.922319,2026/07/28 16:00:09.922, 82.90, 0, 10095, 97887
1785254410.122414,2026/07/28 16:00:10.122, 82.90, 0, 10095, 97887
1785254410.322528,2026/07/28 16:00:10.322, 82.90, 0, 10095, 97887
1785254410.522639,2026/07/28 16:00:10.522, 83.06, 0, 10095, 97887
1785254410.722725,2026/07/28 16:00:10.722, 83.06, 0, 10095, 97887
1785254410.922812,2026/07/28 16:00:10.922, 83.06, 0, 10095, 97887
1785254411.122909,2026/07/28 16:00:11.122, 83.06, 0, 10095, 97887
1785254411.323005,2026/07/28 16:00:11.322, 83.06, 0, 10095, 97887
1785254411.523103,2026/07/28 16:00:11.523, 83.06, 0, 10095, 97887
1785254411.723209,2026/07/28 16:00:11.723, 83.06, 0, 10095, 97887
1785254411.923437,2026/07/28 16:00:11.923, 83.06, 0, 10095, 97887
1785254412.123513,2026/07/28 16:00:12.123, 83.06, 0, 10095, 97887
1785254412.323708,2026/07/28 16:00:12.323, 83.06, 0, 10095, 97887
1785254412.523771,2026/07/28 16:00:12.523, 83.01, 0, 10095, 97887
1785254412.723858,2026/07/28 16:00:12.723, 83.01, 0, 10095, 97887
1785254412.923958,2026/07/28 16:00:12.923, 83.01, 0, 10095, 97887
1785254413.124044,2026/07/28 16:00:13.124, 83.01, 0, 10095, 97887
1785254413.324142,2026/07/28 16:00:13.324, 83.01, 0, 10095, 97887
1785254413.524238,2026/07/28 16:00:13.524, 83.09, 0, 10095, 97887
1785254413.724340,2026/07/28 16:00:13.724, 83.09, 0, 10095, 97887
1785254413.924441,2026/07/28 16:00:13.924, 83.09, 0, 10095, 97887
1785254414.124535,2026/07/28 16:00:14.124, 83.09, 0, 10095, 97887
1785254414.324641,2026/07/28 16:00:14.324, 83.09, 0, 10095, 97887
1785254414.524734,2026/07/28 16:00:14.524, 82.58, 0, 10095, 97887
1785254414.724846,2026/07/28 16:00:14.724, 82.58, 0, 10095, 97887
1785254414.924931,2026/07/28 16:00:14.924, 82.58, 0, 10095, 97887
1785254415.125037,2026/07/28 16:00:15.124, 82.58, 0, 10095, 97887
1785254415.325171,2026/07/28 16:00:15.325, 84.12, 0, 11261, 97887
1785254415.525286,2026/07/28 16:00:15.525, 87.21, 44, 15939, 97887
1785254415.725424,2026/07/28 16:00:15.725, 87.21, 46, 18049, 97887
1785254415.925530,2026/07/28 16:00:15.925, 87.38, 11, 19587, 97887
1785254416.125631,2026/07/28 16:00:16.125, 86.95, 4, 19587, 97887
1785254416.325718,2026/07/28 16:00:16.325, 86.62, 0, 19587, 97887
1785254416.525817,2026/07/28 16:00:16.525, 86.19, 0, 19587, 97887
1785254416.725909,2026/07/28 16:00:16.725, 84.92, 0, 19587, 97887
1785254416.925998,2026/07/28 16:00:16.925, 84.70, 0, 19587, 97887
1785254417.126074,2026/07/28 16:00:17.126, 84.70, 0, 19587, 97887
1785254417.326167,2026/07/28 16:00:17.326, 84.70, 0, 19587, 97887
1785254417.526246,2026/07/28 16:00:17.526, 84.70, 0, 19587, 97887
1785254417.726351,2026/07/28 16:00:17.726, 84.70, 0, 19587, 97887
1785254417.926424,2026/07/28 16:00:17.926, 83.38, 0, 19587, 97887
1785254418.126508,2026/07/28 16:00:18.126, 83.38, 0, 19587, 97887
1785254418.326596,2026/07/28 16:00:18.326, 83.38, 0, 19587, 97887
1785254418.526685,2026/07/28 16:00:18.526, 83.38, 0, 19587, 97887
1785254418.726768,2026/07/28 16:00:18.726, 83.38, 0, 19587, 97887
1785254418.926861,2026/07/28 16:00:18.926, 83.40, 0, 19587, 97887
1785254419.126941,2026/07/28 16:00:19.126, 83.40, 0, 19587, 97887
1785254419.327042,2026/07/28 16:00:19.326, 83.40, 0, 19587, 97887
1785254419.527126,2026/07/28 16:00:19.527, 83.40, 0, 19587, 97887
1785254419.727218,2026/07/28 16:00:19.727, 83.40, 0, 19587, 97887
1785254419.927308,2026/07/28 16:00:19.927, 83.12, 0, 19587, 97887
1785254420.127404,2026/07/28 16:00:20.127, 83.12, 0, 19587, 97887
1785254420.327484,2026/07/28 16:00:20.327, 83.12, 0, 19587, 97887
1785254420.527573,2026/07/28 16:00:20.527, 83.12, 0, 19587, 97887
1785254420.727664,2026/07/28 16:00:20.727, 83.12, 0, 19587, 97887
1785254420.927799,2026/07/28 16:00:20.927, 83.12, 0, 19587, 97887
1785254421.127947,2026/07/28 16:00:21.127, 83.12, 0, 19587, 97887
1785254421.328128,2026/07/28 16:00:21.327, 83.12, 0, 19587, 97887
1785254421.528297,2026/07/28 16:00:21.528, 83.12, 0, 19587, 97887
1785254421.728415,2026/07/28 16:00:21.728, 83.12, 0, 19587, 97887
1785254421.928526,2026/07/28 16:00:21.928, 83.12, 0, 19587, 97887
1785254422.128650,2026/07/28 16:00:22.128, 83.12, 0, 19587, 97887
1785254422.328739,2026/07/28 16:00:22.328, 83.12, 0, 19587, 97887
1785254422.528827,2026/07/28 16:00:22.528, 83.12, 0, 19587, 97887
1785254422.728932,2026/07/28 16:00:22.728, 83.12, 0, 19587, 97887
1785254422.929037,2026/07/28 16:00:22.928, 83.12, 0, 19587, 97887
1785254423.129128,2026/07/28 16:00:23.129, 83.12, 0, 19587, 97887
1785254423.329214,2026/07/28 16:00:23.329, 83.12, 0, 19587, 97887
1785254423.529353,2026/07/28 16:00:23.529, 83.12, 0, 19587, 97887
1785254423.729478,2026/07/28 16:00:23.729, 83.12, 0, 19587, 97887
1785254423.929586,2026/07/28 16:00:23.929, 83.14, 0, 19587, 97887
1785254424.129658,2026/07/28 16:00:24.129, 83.14, 0, 19587, 97887
1785254424.329761,2026/07/28 16:00:24.329, 83.14, 0, 19587, 97887
1785254424.529863,2026/07/28 16:00:24.529, 83.14, 0, 19587, 97887
1785254424.729972,2026/07/28 16:00:24.729, 83.14, 0, 19587, 97887
1785254424.930069,2026/07/28 16:00:24.930, 83.12, 0, 19587, 97887
1785254425.130168,2026/07/28 16:00:25.130, 83.12, 0, 19587, 97887
1785254425.330269,2026/07/28 16:00:25.330, 83.12, 0, 19587, 97887
1785254425.530387,2026/07/28 16:00:25.530, 83.12, 0, 19587, 97887
1785254425.730534,2026/07/28 16:00:25.730, 83.12, 0, 19587, 97887
1785254425.930612,2026/07/28 16:00:25.930, 83.12, 0, 19587, 97887
1785254426.130724,2026/07/28 16:00:26.130, 83.12, 0, 19587, 97887
1785254426.330812,2026/07/28 16:00:26.330, 83.12, 0, 19587, 97887
1785254426.530907,2026/07/28 16:00:26.530, 83.12, 0, 19587, 97887
1785254426.731044,2026/07/28 16:00:26.730, 83.12, 0, 19587, 97887
