epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785253997.611366,2026/07/28 15:53:17.611, 35.59, 0, 0, 97887
1785253997.811490,2026/07/28 15:53:17.811, 35.59, 0, 0, 97887
1785253998.011577,2026/07/28 15:53:18.011, 35.59, 0, 0, 97887
1785253998.211680,2026/07/28 15:53:18.211, 35.59, 0, 0, 97887
1785253998.411792,2026/07/28 15:53:18.411, 35.59, 0, 0, 97887
1785253998.611902,2026/07/28 15:53:18.611, 35.59, 0, 0, 97887
1785253998.812031,2026/07/28 15:53:18.811, 35.59, 0, 0, 97887
1785253999.012139,2026/07/28 15:53:19.012, 35.59, 0, 0, 97887
1785253999.212212,2026/07/28 15:53:19.212, 35.59, 0, 0, 97887
1785253999.412351,2026/07/28 15:53:19.412, 35.59, 0, 0, 97887
1785253999.612471,2026/07/28 15:53:19.612, 36.07, 0, 0, 97887
1785253999.812559,2026/07/28 15:53:19.812, 36.07, 0, 0, 97887
1785254000.012681,2026/07/28 15:53:20.012, 36.07, 0, 0, 97887
1785254000.212798,2026/07/28 15:53:20.212, 36.07, 0, 0, 97887
1785254000.413772,2026/07/28 15:53:20.412, 36.07, 0, 0, 97887
1785254000.613925,2026/07/28 15:53:20.613, 35.83, 0, 0, 97887
1785254000.814040,2026/07/28 15:53:20.813, 35.83, 0, 0, 97887
1785254001.014155,2026/07/28 15:53:21.014, 35.83, 0, 0, 97887
1785254001.214236,2026/07/28 15:53:21.214, 35.83, 0, 0, 97887
1785254001.414326,2026/07/28 15:53:21.414, 35.83, 0, 0, 97887
1785254001.614451,2026/07/28 15:53:21.614, 35.59, 0, 0, 97887
1785254001.814532,2026/07/28 15:53:21.814, 35.59, 0, 0, 97887
1785254002.014644,2026/07/28 15:53:22.014, 35.59, 0, 0, 97887
1785254002.214804,2026/07/28 15:53:22.214, 35.59, 0, 0, 97887
1785254002.414922,2026/07/28 15:53:22.414, 35.59, 0, 0, 97887
1785254002.615033,2026/07/28 15:53:22.614, 35.58, 0, 0, 97887
1785254002.815148,2026/07/28 15:53:22.815, 35.58, 0, 0, 97887
1785254003.015262,2026/07/28 15:53:23.015, 35.58, 0, 0, 97887
1785254003.215351,2026/07/28 15:53:23.215, 35.58, 0, 0, 97887
1785254003.415441,2026/07/28 15:53:23.415, 35.58, 0, 0, 97887
1785254003.615558,2026/07/28 15:53:23.615, 35.61, 0, 0, 97887
1785254003.815704,2026/07/28 15:53:23.815, 35.61, 0, 0, 97887
1785254004.015790,2026/07/28 15:53:24.015, 35.61, 0, 0, 97887
1785254004.215920,2026/07/28 15:53:24.215, 35.61, 0, 0, 97887
1785254004.416035,2026/07/28 15:53:24.415, 35.61, 0, 0, 97887
1785254004.616112,2026/07/28 15:53:24.616, 35.61, 0, 0, 97887
1785254004.816201,2026/07/28 15:53:24.816, 35.61, 0, 0, 97887
1785254005.016545,2026/07/28 15:53:25.016, 35.61, 0, 0, 97887
1785254005.216617,2026/07/28 15:53:25.216, 35.61, 0, 0, 97887
1785254005.416711,2026/07/28 15:53:25.416, 35.61, 0, 0, 97887
1785254005.616798,2026/07/28 15:53:25.616, 35.61, 0, 0, 97887
1785254005.816898,2026/07/28 15:53:25.816, 35.61, 0, 0, 97887
1785254006.017143,2026/07/28 15:53:26.016, 35.61, 0, 0, 97887
1785254006.217306,2026/07/28 15:53:26.217, 35.61, 0, 0, 97887
1785254006.417401,2026/07/28 15:53:26.417, 35.61, 0, 0, 97887
1785254006.617507,2026/07/28 15:53:26.617, 35.59, 0, 0, 97887
1785254006.817593,2026/07/28 15:53:26.817, 35.59, 0, 0, 97887
1785254007.018156,2026/07/28 15:53:27.017, 35.59, 0, 0, 97887
1785254007.218960,2026/07/28 15:53:27.218, 35.59, 0, 0, 97887
1785254007.419054,2026/07/28 15:53:27.419, 35.59, 0, 0, 97887
1785254007.619144,2026/07/28 15:53:27.619, 35.61, 0, 0, 97887
1785254007.819229,2026/07/28 15:53:27.819, 35.61, 0, 0, 97887
1785254008.019316,2026/07/28 15:53:28.019, 35.61, 0, 0, 97887
1785254008.219405,2026/07/28 15:53:28.219, 35.61, 0, 0, 97887
1785254008.419493,2026/07/28 15:53:28.419, 35.61, 0, 0, 97887
1785254008.619590,2026/07/28 15:53:28.619, 35.36, 0, 0, 97887
1785254008.819674,2026/07/28 15:53:28.819, 35.36, 0, 0, 97887
1785254009.019780,2026/07/28 15:53:29.019, 35.36, 0, 0, 97887
1785254009.219868,2026/07/28 15:53:29.219, 35.36, 0, 0, 97887
1785254009.419959,2026/07/28 15:53:29.419, 35.36, 0, 0, 97887
1785254009.620041,2026/07/28 15:53:29.620, 35.13, 0, 0, 97887
1785254009.820143,2026/07/28 15:53:29.820, 35.13, 0, 0, 97887
1785254010.020239,2026/07/28 15:53:30.020, 35.13, 0, 0, 97887
1785254010.220328,2026/07/28 15:53:30.220, 35.13, 0, 0, 97887
1785254010.420418,2026/07/28 15:53:30.420, 35.13, 0, 0, 97887
1785254010.620509,2026/07/28 15:53:30.620, 35.37, 0, 0, 97887
1785254010.820596,2026/07/28 15:53:30.820, 35.37, 0, 0, 97887
1785254011.020683,2026/07/28 15:53:31.020, 35.37, 0, 0, 97887
1785254011.220772,2026/07/28 15:53:31.220, 35.37, 0, 0, 97887
1785254011.420859,2026/07/28 15:53:31.420, 35.37, 0, 0, 97887
1785254011.620984,2026/07/28 15:53:31.620, 35.36, 0, 0, 97887
1785254011.821080,2026/07/28 15:53:31.821, 35.36, 0, 0, 97887
1785254012.021166,2026/07/28 15:53:32.021, 35.36, 0, 0, 97887
1785254012.221259,2026/07/28 15:53:32.221, 35.36, 0, 0, 97887
1785254012.421344,2026/07/28 15:53:32.421, 35.36, 0, 0, 97887
1785254012.621430,2026/07/28 15:53:32.621, 35.04, 0, 0, 97887
1785254012.821516,2026/07/28 15:53:32.821, 35.04, 0, 0, 97887
1785254013.021603,2026/07/28 15:53:33.021, 35.04, 0, 0, 97887
1785254013.221691,2026/07/28 15:53:33.221, 35.04, 0, 0, 97887
1785254013.421784,2026/07/28 15:53:33.421, 35.04, 0, 0, 97887
1785254013.621891,2026/07/28 15:53:33.621, 35.10, 0, 0, 97887
1785254013.822158,2026/07/28 15:53:33.821, 35.10, 0, 0, 97887
1785254014.022403,2026/07/28 15:53:34.022, 35.10, 0, 0, 97887
1785254014.222444,2026/07/28 15:53:34.222, 35.10, 0, 0, 97887
1785254014.422528,2026/07/28 15:53:34.422, 35.10, 0, 0, 97887
1785254014.622624,2026/07/28 15:53:34.622, 35.10, 0, 0, 97887
1785254014.822711,2026/07/28 15:53:34.822, 35.10, 0, 0, 97887
1785254015.022809,2026/07/28 15:53:35.022, 35.10, 0, 0, 97887
1785254015.222980,2026/07/28 15:53:35.222, 35.10, 0, 0, 97887
1785254015.423075,2026/07/28 15:53:35.423, 35.10, 0, 0, 97887
1785254015.623167,2026/07/28 15:53:35.623, 35.10, 0, 0, 97887
1785254015.823256,2026/07/28 15:53:35.823, 35.10, 0, 0, 97887
1785254016.023393,2026/07/28 15:53:36.023, 35.10, 0, 0, 97887
1785254016.223447,2026/07/28 15:53:36.223, 35.10, 0, 0, 97887
1785254016.423536,2026/07/28 15:53:36.423, 35.10, 0, 3, 97887
1785254016.623630,2026/07/28 15:53:36.623, 35.52, 0, 3, 97887
1785254016.823771,2026/07/28 15:53:36.823, 35.49, 0, 3, 97887
1785254017.023900,2026/07/28 15:53:37.023, 35.44, 0, 3, 97887
1785254017.223992,2026/07/28 15:53:37.223, 35.40, 0, 3, 97887
1785254017.424084,2026/07/28 15:53:37.424, 35.37, 0, 3, 97887
1785254017.624187,2026/07/28 15:53:37.624, 35.37, 0, 3, 97887
1785254017.824276,2026/07/28 15:53:37.824, 35.37, 0, 3, 97887
1785254018.024415,2026/07/28 15:53:38.024, 35.37, 0, 3, 97887
1785254018.224529,2026/07/28 15:53:38.224, 35.37, 0, 3, 97887
1785254018.424645,2026/07/28 15:53:38.424, 35.10, 0, 3, 97887
1785254018.624759,2026/07/28 15:53:38.624, 35.10, 0, 3, 97887
1785254018.824862,2026/07/28 15:53:38.824, 35.10, 0, 3, 97887
1785254019.024971,2026/07/28 15:53:39.024, 35.10, 0, 3, 97887
1785254019.225066,2026/07/28 15:53:39.225, 35.10, 0, 3, 97887
1785254019.425169,2026/07/28 15:53:39.425, 35.13, 0, 3, 97887
1785254019.625290,2026/07/28 15:53:39.625, 35.13, 0, 3, 97887
1785254019.825408,2026/07/28 15:53:39.825, 35.13, 0, 3, 97887
1785254020.025580,2026/07/28 15:53:40.025, 35.13, 0, 3, 97887
1785254020.225682,2026/07/28 15:53:40.225, 35.13, 0, 3, 97887
1785254020.425824,2026/07/28 15:53:40.425, 35.17, 0, 3, 97887
1785254020.625923,2026/07/28 15:53:40.625, 35.17, 0, 3, 97887
1785254020.826029,2026/07/28 15:53:40.825, 35.17, 0, 3, 97887
1785254021.026125,2026/07/28 15:53:41.026, 35.17, 0, 3, 97887
1785254021.226232,2026/07/28 15:53:41.226, 35.17, 0, 3, 97887
1785254021.426317,2026/07/28 15:53:41.426, 34.69, 0, 3, 97887
1785254021.626438,2026/07/28 15:53:41.626, 34.69, 0, 3, 97887
1785254021.826537,2026/07/28 15:53:41.826, 34.69, 0, 3, 97887
1785254022.026641,2026/07/28 15:53:42.026, 34.69, 0, 3, 97887
1785254022.226746,2026/07/28 15:53:42.226, 34.69, 0, 3, 97887
1785254022.426885,2026/07/28 15:53:42.426, 34.65, 0, 3, 97887
1785254022.626973,2026/07/28 15:53:42.626, 34.65, 0, 3, 97887
1785254022.827064,2026/07/28 15:53:42.827, 34.65, 0, 3, 97887
1785254023.027162,2026/07/28 15:53:43.027, 34.65, 0, 3, 97887
1785254023.227268,2026/07/28 15:53:43.227, 34.65, 0, 3, 97887
1785254023.427423,2026/07/28 15:53:43.427, 34.90, 0, 3, 97887
1785254023.627531,2026/07/28 15:53:43.627, 34.90, 0, 3, 97887
1785254023.827635,2026/07/28 15:53:43.827, 34.90, 0, 3, 97887
1785254024.027740,2026/07/28 15:53:44.027, 34.90, 0, 3, 97887
1785254024.227898,2026/07/28 15:53:44.227, 34.90, 0, 3, 97887
1785254024.428011,2026/07/28 15:53:44.427, 35.13, 0, 3, 97887
1785254024.628122,2026/07/28 15:53:44.628, 35.13, 0, 3, 97887
1785254024.828235,2026/07/28 15:53:44.828, 35.13, 0, 3, 97887
1785254025.028333,2026/07/28 15:53:45.028, 35.13, 0, 3, 97887
1785254025.228434,2026/07/28 15:53:45.228, 35.13, 0, 3, 97887
1785254025.428533,2026/07/28 15:53:45.428, 34.85, 0, 3, 97887
1785254025.628624,2026/07/28 15:53:45.628, 34.85, 0, 3, 97887
1785254025.828715,2026/07/28 15:53:45.828, 34.85, 0, 3, 97887
1785254026.028805,2026/07/28 15:53:46.028, 34.85, 0, 3, 97887
1785254026.228904,2026/07/28 15:53:46.228, 34.85, 0, 3, 97887
1785254026.428985,2026/07/28 15:53:46.428, 34.61, 0, 3, 97887
1785254026.629069,2026/07/28 15:53:46.629, 34.61, 0, 3, 97887
1785254026.829157,2026/07/28 15:53:46.829, 34.61, 0, 3, 97887
1785254027.029245,2026/07/28 15:53:47.029, 34.61, 0, 3, 97887
1785254027.229329,2026/07/28 15:53:47.229, 34.61, 0, 3, 97887
1785254027.429417,2026/07/28 15:53:47.429, 34.59, 0, 3, 97887
1785254027.629508,2026/07/28 15:53:47.629, 34.59, 0, 3, 97887
1785254027.829598,2026/07/28 15:53:47.829, 34.59, 0, 3, 97887
1785254028.029714,2026/07/28 15:53:48.029, 34.59, 0, 3, 97887
1785254028.229803,2026/07/28 15:53:48.229, 34.59, 0, 3, 97887
1785254028.429919,2026/07/28 15:53:48.429, 34.62, 0, 3, 97887
1785254028.630007,2026/07/28 15:53:48.629, 34.62, 0, 3, 97887
1785254028.830100,2026/07/28 15:53:48.830, 34.62, 0, 3, 97887
1785254029.030192,2026/07/28 15:53:49.030, 34.62, 0, 3, 97887
1785254029.230284,2026/07/28 15:53:49.230, 34.62, 0, 3, 97887
1785254029.430518,2026/07/28 15:53:49.430, 34.62, 0, 3, 97887
1785254029.630664,2026/07/28 15:53:49.630, 34.62, 0, 3, 97887
1785254029.830818,2026/07/28 15:53:49.830, 34.62, 0, 3, 97887
1785254030.030994,2026/07/28 15:53:50.030, 34.62, 0, 3, 97887
1785254030.231156,2026/07/28 15:53:50.231, 34.62, 0, 3, 97887
1785254030.431336,2026/07/28 15:53:50.431, 34.66, 0, 3, 97887
1785254030.631428,2026/07/28 15:53:50.631, 34.66, 0, 3, 97887
1785254030.831504,2026/07/28 15:53:50.831, 34.66, 0, 3, 97887
1785254031.031592,2026/07/28 15:53:51.031, 34.66, 0, 3, 97887
1785254031.231679,2026/07/28 15:53:51.231, 34.66, 0, 3, 97887
1785254031.431769,2026/07/28 15:53:51.431, 34.65, 0, 3, 97887
1785254031.631857,2026/07/28 15:53:51.631, 34.65, 0, 3, 97887
1785254031.831950,2026/07/28 15:53:51.831, 34.65, 0, 3, 97887
1785254032.032048,2026/07/28 15:53:52.031, 34.65, 0, 3, 97887
1785254032.237881,2026/07/28 15:53:52.237, 34.65, 0, 3, 97887
1785254032.437956,2026/07/28 15:53:52.437, 34.67, 0, 3, 97887
1785254032.638032,2026/07/28 15:53:52.637, 39.21, 0, 39, 97887
1785254032.838114,2026/07/28 15:53:52.838, 45.21, 2, 559, 97887
1785254033.038208,2026/07/28 15:53:53.038, 49.78, 0, 561, 97887
1785254033.238295,2026/07/28 15:53:53.238, 53.35, 0, 561, 97887
1785254033.438412,2026/07/28 15:53:53.438, 75.87, 0, 561, 97887
1785254033.638507,2026/07/28 15:53:53.638, 83.89, 0, 561, 97887
1785254033.838590,2026/07/28 15:53:53.838, 83.79, 0, 561, 97887
1785254034.038677,2026/07/28 15:53:54.038, 83.79, 0, 561, 97887
1785254034.238787,2026/07/28 15:53:54.238, 83.79, 0, 561, 97887
1785254034.438882,2026/07/28 15:53:54.438, 83.79, 0, 561, 97887
1785254034.638969,2026/07/28 15:53:54.638, 83.79, 0, 561, 97887
1785254034.839133,2026/07/28 15:53:54.839, 83.79, 0, 561, 97887
1785254035.039224,2026/07/28 15:53:55.039, 86.60, 47, 4971, 97887
1785254035.239312,2026/07/28 15:53:55.239, 87.78, 48, 9753, 97887
1785254035.439476,2026/07/28 15:53:55.439, 87.41, 34, 10075, 97887
1785254035.639668,2026/07/28 15:53:55.639, 86.98, 0, 10075, 97887
1785254035.839711,2026/07/28 15:53:55.839, 86.64, 0, 10075, 97887
1785254036.039808,2026/07/28 15:53:56.039, 86.15, 0, 10075, 97887
1785254036.239900,2026/07/28 15:53:56.239, 84.09, 0, 10075, 97887
1785254036.439991,2026/07/28 15:53:56.439, 84.88, 3, 13465, 97887
1785254036.640084,2026/07/28 15:53:56.640, 85.00, 16, 13465, 97887
1785254036.840164,2026/07/28 15:53:56.840, 84.93, 0, 13529, 97887
1785254037.040244,2026/07/28 15:53:57.040, 84.88, 1, 13529, 97887
1785254037.240333,2026/07/28 15:53:57.240, 84.84, 0, 13529, 97887
1785254037.440435,2026/07/28 15:53:57.440, 84.75, 0, 13529, 97887
1785254037.640549,2026/07/28 15:53:57.640, 83.85, 0, 13529, 97887
1785254037.840659,2026/07/28 15:53:57.840, 83.88, 0, 13529, 97887
1785254038.041062,2026/07/28 15:53:58.040, 83.88, 0, 13529, 97887
1785254038.241197,2026/07/28 15:53:58.241, 83.88, 0, 13529, 97887
1785254038.441518,2026/07/28 15:53:58.441, 83.92, 0, 13669, 97887
1785254038.641667,2026/07/28 15:53:58.641, 84.11, 2, 13869, 97887
1785254038.841784,2026/07/28 15:53:58.841, 84.29, 2, 14049, 97887
1785254039.041874,2026/07/28 15:53:59.041, 84.23, 1, 14199, 97887
1785254039.241965,2026/07/28 15:53:59.241, 84.27, 1, 14199, 97887
1785254039.442111,2026/07/28 15:53:59.442, 84.33, 1, 14209, 97887
1785254039.642194,2026/07/28 15:53:59.642, 84.45, 0, 14209, 97887
1785254039.842266,2026/07/28 15:53:59.842, 84.37, 0, 14209, 97887
1785254040.042343,2026/07/28 15:54:00.042, 84.22, 0, 14219, 97887
1785254040.242438,2026/07/28 15:54:00.242, 84.18, 0, 14219, 97887
1785254040.442535,2026/07/28 15:54:00.442, 83.97, 0, 14289, 97887
1785254040.642624,2026/07/28 15:54:00.642, 84.60, 5, 14293, 97887
1785254040.842700,2026/07/28 15:54:00.842, 84.53, 0, 14293, 97887
1785254041.042783,2026/07/28 15:54:01.042, 84.60, 0, 14403, 97887
1785254041.242861,2026/07/28 15:54:01.242, 84.61, 1, 14403, 97887
1785254041.442936,2026/07/28 15:54:01.442, 129.17, 39, 14809, 97887
1785254041.643016,2026/07/28 15:54:01.642, 128.84, 0, 15089, 97887
1785254041.843095,2026/07/28 15:54:01.843, 150.63, 48, 15091, 97887
1785254042.043177,2026/07/28 15:54:02.043, 236.32, 60, 15091, 97887
1785254042.243263,2026/07/28 15:54:02.243, 307.05, 65, 15091, 97887
1785254042.443351,2026/07/28 15:54:02.443, 304.65, 54, 15175, 97887
1785254042.643394,2026/07/28 15:54:02.643, 316.65, 69, 15175, 97887
1785254042.843467,2026/07/28 15:54:02.843, 288.92, 0, 15175, 97887
1785254043.043541,2026/07/28 15:54:03.043, 272.80, 72, 15175, 97887
1785254043.243613,2026/07/28 15:54:03.243, 245.16, 37, 15175, 97887
1785254043.443684,2026/07/28 15:54:03.443, 238.37, 71, 15175, 97887
1785254043.643758,2026/07/28 15:54:03.643, 296.08, 72, 15261, 97887
1785254043.843836,2026/07/28 15:54:03.843, 394.19, 72, 15261, 97887
1785254044.043926,2026/07/28 15:54:04.043, 367.89, 60, 15261, 97887
1785254044.244013,2026/07/28 15:54:04.243, 301.35, 0, 15355, 97887
1785254044.444211,2026/07/28 15:54:04.444, 296.10, 70, 15355, 97887
1785254044.644410,2026/07/28 15:54:04.644, 274.86, 69, 15355, 97887
1785254044.844556,2026/07/28 15:54:04.844, 246.93, 70, 15355, 97887
1785254045.044582,2026/07/28 15:54:05.044, 284.92, 59, 15355, 97887
1785254045.244669,2026/07/28 15:54:05.244, 378.52, 69, 15355, 97887
1785254045.444753,2026/07/28 15:54:05.444, 363.41, 66, 15355, 97887
1785254045.644853,2026/07/28 15:54:05.644, 324.95, 5, 15355, 97887
1785254045.846158,2026/07/28 15:54:05.844, 277.36, 68, 15355, 97887
1785254046.046248,2026/07/28 15:54:06.046, 193.22, 59, 15355, 97887
1785254046.246336,2026/07/28 15:54:06.246, 226.34, 58, 15355, 97887
1785254046.446521,2026/07/28 15:54:06.446, 270.72, 57, 15355, 97887
1785254046.646568,2026/07/28 15:54:06.646, 373.55, 70, 15355, 97887
1785254046.846664,2026/07/28 15:54:06.846, 391.85, 65, 15457, 97887
1785254047.046756,2026/07/28 15:54:07.046, 382.51, 94, 15457, 97887
1785254047.246849,2026/07/28 15:54:07.246, 389.50, 89, 15457, 97887
1785254047.446950,2026/07/28 15:54:07.446, 343.99, 61, 15457, 97887
1785254047.647153,2026/07/28 15:54:07.647, 267.59, 71, 15457, 97887
1785254047.847205,2026/07/28 15:54:07.847, 236.00, 63, 15457, 97887
1785254048.047427,2026/07/28 15:54:08.047, 244.05, 63, 15457, 97887
1785254048.247587,2026/07/28 15:54:08.247, 216.48, 69, 15457, 97887
1785254048.447650,2026/07/28 15:54:08.447, 266.26, 62, 15457, 97887
1785254048.647737,2026/07/28 15:54:08.647, 283.29, 61, 15457, 97887
1785254048.847827,2026/07/28 15:54:08.847, 285.65, 62, 15457, 97887
1785254049.047912,2026/07/28 15:54:09.047, 286.57, 75, 15457, 97887
1785254049.248019,2026/07/28 15:54:09.247, 362.22, 72, 15457, 97887
1785254049.448107,2026/07/28 15:54:09.448, 358.97, 70, 15457, 97887
1785254049.648208,2026/07/28 15:54:09.648, 400.37, 65, 15457, 97887
1785254049.848430,2026/07/28 15:54:09.848, 464.53, 69, 15457, 97887
1785254050.048493,2026/07/28 15:54:10.048, 510.76, 66, 15457, 97887
1785254050.248675,2026/07/28 15:54:10.248, 486.95, 70, 15457, 97887
1785254050.448817,2026/07/28 15:54:10.448, 445.18, 58, 15457, 97887
1785254050.648900,2026/07/28 15:54:10.648, 338.85, 0, 15457, 97887
1785254050.848990,2026/07/28 15:54:10.848, 360.40, 69, 15457, 97887
1785254051.049165,2026/07/28 15:54:11.049, 381.18, 65, 15457, 97887
1785254051.249256,2026/07/28 15:54:11.249, 413.93, 62, 15457, 97887
1785254051.449652,2026/07/28 15:54:11.449, 407.88, 72, 15457, 97887
1785254051.649697,2026/07/28 15:54:11.649, 438.65, 71, 15457, 97887
1785254051.849781,2026/07/28 15:54:11.849, 462.77, 70, 15457, 97887
1785254052.049872,2026/07/28 15:54:12.049, 471.51, 60, 15457, 97887
1785254052.249961,2026/07/28 15:54:12.249, 451.32, 53, 15457, 97887
1785254052.450060,2026/07/28 15:54:12.450, 469.44, 71, 15457, 97887
1785254052.650158,2026/07/28 15:54:12.650, 491.20, 73, 15457, 97887
1785254052.850396,2026/07/28 15:54:12.850, 473.78, 91, 15457, 97887
1785254053.050503,2026/07/28 15:54:13.050, 465.91, 67, 15457, 97887
1785254053.250657,2026/07/28 15:54:13.250, 472.92, 65, 15457, 97887
1785254053.450816,2026/07/28 15:54:13.450, 448.27, 77, 15457, 97887
1785254053.650924,2026/07/28 15:54:13.650, 455.10, 66, 15457, 97887
1785254053.851012,2026/07/28 15:54:13.850, 473.60, 59, 15457, 97887
1785254054.051102,2026/07/28 15:54:14.051, 453.51, 67, 15457, 97887
1785254054.251192,2026/07/28 15:54:14.251, 427.23, 66, 15457, 97887
1785254054.451278,2026/07/28 15:54:14.451, 452.57, 71, 15457, 97887
1785254054.651410,2026/07/28 15:54:14.651, 417.76, 67, 15457, 97887
1785254054.851503,2026/07/28 15:54:14.851, 343.35, 0, 15457, 97887
1785254055.051588,2026/07/28 15:54:15.051, 355.83, 57, 15457, 97887
1785254055.251675,2026/07/28 15:54:15.251, 374.29, 73, 15457, 97887
1785254055.451757,2026/07/28 15:54:15.451, 367.19, 73, 15457, 97887
1785254055.651853,2026/07/28 15:54:15.651, 397.25, 48, 15457, 97887
1785254055.851945,2026/07/28 15:54:15.851, 480.40, 68, 15457, 97887
1785254056.052031,2026/07/28 15:54:16.052, 445.81, 29, 15457, 97887
1785254056.252124,2026/07/28 15:54:16.252, 404.24, 23, 15457, 97887
1785254056.452211,2026/07/28 15:54:16.452, 359.13, 48, 15457, 97887
1785254056.652303,2026/07/28 15:54:16.652, 307.30, 70, 15457, 97887
1785254056.852395,2026/07/28 15:54:16.852, 222.85, 62, 15457, 97887
1785254057.052485,2026/07/28 15:54:17.052, 188.76, 66, 15457, 97887
1785254057.252568,2026/07/28 15:54:17.252, 248.34, 60, 15457, 97887
1785254057.452658,2026/07/28 15:54:17.452, 296.59, 61, 15457, 97887
1785254057.652745,2026/07/28 15:54:17.652, 325.69, 7, 15457, 97887
1785254057.852837,2026/07/28 15:54:17.852, 351.88, 48, 15457, 97887
1785254058.052922,2026/07/28 15:54:18.052, 427.67, 66, 15457, 97887
1785254058.253009,2026/07/28 15:54:18.252, 438.89, 72, 15457, 97887
1785254058.453095,2026/07/28 15:54:18.453, 386.26, 61, 15457, 97887
1785254058.653181,2026/07/28 15:54:18.653, 357.53, 69, 15457, 97887
1785254058.853270,2026/07/28 15:54:18.853, 399.38, 70, 15457, 97887
1785254059.053350,2026/07/28 15:54:19.053, 356.37, 30, 15457, 97887
1785254059.253442,2026/07/28 15:54:19.253, 317.14, 68, 15457, 97887
1785254059.453529,2026/07/28 15:54:19.453, 376.40, 68, 15457, 97887
1785254059.653620,2026/07/28 15:54:19.653, 408.37, 68, 15457, 97887
1785254059.853709,2026/07/28 15:54:19.853, 421.73, 70, 15457, 97887
1785254060.053823,2026/07/28 15:54:20.053, 493.01, 62, 15457, 97887
1785254060.253911,2026/07/28 15:54:20.253, 428.77, 0, 15457, 97887
1785254060.453997,2026/07/28 15:54:20.453, 420.54, 71, 15457, 97887
1785254060.654107,2026/07/28 15:54:20.654, 341.23, 72, 15457, 97887
1785254060.854213,2026/07/28 15:54:20.854, 260.28, 54, 15457, 97887
1785254061.054305,2026/07/28 15:54:21.054, 204.52, 0, 15457, 97887
1785254061.254395,2026/07/28 15:54:21.254, 251.24, 64, 15457, 97887
1785254061.454567,2026/07/28 15:54:21.454, 277.51, 71, 15457, 97887
1785254061.654731,2026/07/28 15:54:21.654, 318.01, 73, 15457, 97887
1785254061.854895,2026/07/28 15:54:21.854, 316.69, 28, 15457, 97887
1785254062.055049,2026/07/28 15:54:22.054, 381.50, 69, 15457, 97887
1785254062.255132,2026/07/28 15:54:22.255, 319.85, 39, 15457, 97887
1785254062.455240,2026/07/28 15:54:22.455, 335.28, 60, 15457, 97887
1785254062.655327,2026/07/28 15:54:22.655, 346.97, 59, 15457, 97887
1785254062.855425,2026/07/28 15:54:22.855, 353.89, 68, 15457, 97887
1785254063.055535,2026/07/28 15:54:23.055, 383.42, 71, 15457, 97887
1785254063.255620,2026/07/28 15:54:23.255, 395.28, 44, 15457, 97887
1785254063.455712,2026/07/28 15:54:23.455, 338.80, 68, 15457, 97887
1785254063.655964,2026/07/28 15:54:23.655, 302.55, 71, 15457, 97887
1785254063.856492,2026/07/28 15:54:23.855, 253.45, 0, 15457, 97887
1785254064.056554,2026/07/28 15:54:24.056, 216.77, 36, 15457, 97887
1785254064.256634,2026/07/28 15:54:24.256, 260.10, 66, 15457, 97887
1785254064.456749,2026/07/28 15:54:24.456, 327.96, 66, 15457, 97887
1785254064.656830,2026/07/28 15:54:24.656, 355.85, 70, 15457, 97887
