epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252390.092149,2026/07/28 15:26:30.092, 35.61, 0, 0, 97887
1785252390.292228,2026/07/28 15:26:30.292, 35.61, 0, 0, 97887
1785252390.492440,2026/07/28 15:26:30.492, 35.61, 0, 0, 97887
1785252390.692628,2026/07/28 15:26:30.692, 35.61, 0, 0, 97887
1785252390.892696,2026/07/28 15:26:30.892, 35.61, 0, 0, 97887
1785252391.092772,2026/07/28 15:26:31.092, 35.61, 0, 0, 97887
1785252391.292851,2026/07/28 15:26:31.292, 35.61, 0, 0, 97887
1785252391.492922,2026/07/28 15:26:31.492, 35.61, 0, 0, 97887
1785252391.693030,2026/07/28 15:26:31.692, 35.61, 0, 0, 97887
1785252391.893121,2026/07/28 15:26:31.893, 35.61, 0, 0, 97887
1785252392.093204,2026/07/28 15:26:32.093, 35.61, 0, 0, 97887
1785252392.293302,2026/07/28 15:26:32.293, 35.61, 0, 0, 97887
1785252392.493448,2026/07/28 15:26:32.493, 35.61, 0, 0, 97887
1785252392.693602,2026/07/28 15:26:32.693, 35.61, 0, 0, 97887
1785252392.893676,2026/07/28 15:26:32.893, 35.61, 0, 0, 97887
1785252393.093792,2026/07/28 15:26:33.093, 35.61, 0, 0, 97887
1785252393.293861,2026/07/28 15:26:33.293, 35.61, 0, 0, 97887
1785252393.494044,2026/07/28 15:26:33.493, 35.61, 0, 0, 97887
1785252393.694087,2026/07/28 15:26:33.694, 35.61, 0, 0, 97887
1785252393.894174,2026/07/28 15:26:33.894, 35.61, 0, 0, 97887
1785252394.094282,2026/07/28 15:26:34.094, 35.61, 0, 0, 97887
1785252394.294511,2026/07/28 15:26:34.294, 35.61, 0, 0, 97887
1785252394.494634,2026/07/28 15:26:34.494, 35.61, 0, 0, 97887
1785252394.694692,2026/07/28 15:26:34.694, 35.61, 0, 0, 97887
1785252394.894783,2026/07/28 15:26:34.894, 35.15, 0, 0, 97887
1785252395.094876,2026/07/28 15:26:35.094, 35.15, 0, 0, 97887
1785252395.295092,2026/07/28 15:26:35.294, 35.15, 0, 0, 97887
1785252395.495265,2026/07/28 15:26:35.495, 35.15, 0, 0, 97887
1785252395.695304,2026/07/28 15:26:35.695, 35.15, 0, 0, 97887
1785252395.895394,2026/07/28 15:26:35.895, 35.59, 0, 0, 97887
1785252396.095493,2026/07/28 15:26:36.095, 35.59, 0, 0, 97887
1785252396.295604,2026/07/28 15:26:36.295, 35.59, 0, 0, 97887
1785252396.495687,2026/07/28 15:26:36.495, 35.59, 0, 0, 97887
1785252396.695759,2026/07/28 15:26:36.695, 35.59, 0, 0, 97887
1785252396.895847,2026/07/28 15:26:36.895, 35.34, 0, 0, 97887
1785252397.095939,2026/07/28 15:26:37.095, 35.34, 0, 0, 97887
1785252397.296033,2026/07/28 15:26:37.295, 35.34, 0, 0, 97887
1785252397.496121,2026/07/28 15:26:37.496, 35.34, 0, 0, 97887
1785252397.696203,2026/07/28 15:26:37.696, 35.34, 0, 0, 97887
1785252397.896296,2026/07/28 15:26:37.896, 35.13, 0, 0, 97887
1785252398.096409,2026/07/28 15:26:38.096, 35.13, 0, 0, 97887
1785252398.296496,2026/07/28 15:26:38.296, 35.13, 0, 0, 97887
1785252398.496590,2026/07/28 15:26:38.496, 35.13, 0, 0, 97887
1785252398.696679,2026/07/28 15:26:38.696, 35.13, 0, 0, 97887
1785252398.896760,2026/07/28 15:26:38.896, 35.08, 0, 0, 97887
1785252399.096852,2026/07/28 15:26:39.096, 35.08, 0, 0, 97887
1785252399.297029,2026/07/28 15:26:39.296, 35.08, 0, 0, 97887
1785252399.497104,2026/07/28 15:26:39.497, 35.08, 0, 0, 97887
1785252399.697185,2026/07/28 15:26:39.697, 35.08, 0, 0, 97887
1785252399.897272,2026/07/28 15:26:39.897, 35.06, 0, 0, 97887
1785252400.097346,2026/07/28 15:26:40.097, 35.06, 0, 0, 97887
1785252400.297429,2026/07/28 15:26:40.297, 35.06, 0, 3, 97887
1785252400.497531,2026/07/28 15:26:40.497, 35.20, 0, 3, 97887
1785252400.697604,2026/07/28 15:26:40.697, 35.19, 0, 3, 97887
1785252400.897699,2026/07/28 15:26:40.897, 35.20, 0, 3, 97887
1785252401.097821,2026/07/28 15:26:41.097, 35.39, 0, 3, 97887
1785252401.297892,2026/07/28 15:26:41.297, 35.35, 0, 3, 97887
1785252401.498085,2026/07/28 15:26:41.497, 35.22, 0, 3, 97887
1785252401.698258,2026/07/28 15:26:41.698, 35.22, 0, 3, 97887
1785252401.901585,2026/07/28 15:26:41.898, 35.22, 0, 3, 97887
1785252402.101678,2026/07/28 15:26:42.101, 35.22, 0, 3, 97887
1785252402.301761,2026/07/28 15:26:42.301, 35.22, 0, 3, 97887
1785252402.501852,2026/07/28 15:26:42.501, 35.10, 0, 3, 97887
1785252402.701937,2026/07/28 15:26:42.701, 35.10, 0, 3, 97887
1785252402.902021,2026/07/28 15:26:42.901, 35.10, 0, 3, 97887
1785252403.102111,2026/07/28 15:26:43.102, 35.10, 0, 3, 97887
1785252403.302196,2026/07/28 15:26:43.302, 35.10, 0, 3, 97887
1785252403.502394,2026/07/28 15:26:43.502, 35.09, 0, 3, 97887
1785252403.702520,2026/07/28 15:26:43.702, 35.09, 0, 3, 97887
1785252403.902615,2026/07/28 15:26:43.902, 35.09, 0, 3, 97887
1785252404.102706,2026/07/28 15:26:44.102, 35.09, 0, 3, 97887
1785252404.302795,2026/07/28 15:26:44.302, 35.09, 0, 3, 97887
1785252404.502881,2026/07/28 15:26:44.502, 35.06, 0, 3, 97887
1785252404.702972,2026/07/28 15:26:44.702, 35.06, 0, 3, 97887
1785252404.903056,2026/07/28 15:26:44.903, 35.06, 0, 3, 97887
1785252405.103149,2026/07/28 15:26:45.103, 35.06, 0, 3, 97887
1785252405.303238,2026/07/28 15:26:45.303, 35.06, 0, 3, 97887
1785252405.503312,2026/07/28 15:26:45.503, 35.13, 0, 3, 97887
1785252405.703409,2026/07/28 15:26:45.703, 35.13, 0, 3, 97887
1785252405.903495,2026/07/28 15:26:45.903, 35.13, 0, 3, 97887
1785252406.103579,2026/07/28 15:26:46.103, 35.13, 0, 3, 97887
1785252406.303677,2026/07/28 15:26:46.303, 35.13, 0, 3, 97887
1785252406.503837,2026/07/28 15:26:46.503, 35.11, 0, 3, 97887
1785252406.703895,2026/07/28 15:26:46.703, 35.11, 0, 3, 97887
1785252406.903986,2026/07/28 15:26:46.903, 35.11, 0, 3, 97887
1785252407.104072,2026/07/28 15:26:47.104, 35.11, 0, 3, 97887
1785252407.304169,2026/07/28 15:26:47.304, 35.11, 0, 3, 97887
1785252407.504249,2026/07/28 15:26:47.504, 35.15, 0, 3, 97887
1785252407.704791,2026/07/28 15:26:47.704, 35.15, 0, 3, 97887
1785252407.904866,2026/07/28 15:26:47.904, 35.15, 0, 3, 97887
1785252408.105040,2026/07/28 15:26:48.104, 35.15, 0, 3, 97887
1785252408.305100,2026/07/28 15:26:48.305, 35.15, 0, 3, 97887
1785252408.505181,2026/07/28 15:26:48.505, 34.89, 0, 3, 97887
1785252408.705280,2026/07/28 15:26:48.705, 34.89, 0, 3, 97887
1785252408.905371,2026/07/28 15:26:48.905, 34.89, 0, 3, 97887
1785252409.105457,2026/07/28 15:26:49.105, 34.89, 0, 3, 97887
1785252409.305551,2026/07/28 15:26:49.305, 34.89, 0, 3, 97887
1785252409.505639,2026/07/28 15:26:49.505, 34.83, 0, 3, 97887
1785252409.705727,2026/07/28 15:26:49.705, 34.83, 0, 3, 97887
1785252409.905814,2026/07/28 15:26:49.905, 34.83, 0, 3, 97887
1785252410.105902,2026/07/28 15:26:50.105, 34.83, 0, 3, 97887
1785252410.305993,2026/07/28 15:26:50.305, 34.83, 0, 3, 97887
1785252410.506070,2026/07/28 15:26:50.506, 34.83, 0, 3, 97887
1785252410.706167,2026/07/28 15:26:50.706, 34.83, 0, 3, 97887
1785252410.906257,2026/07/28 15:26:50.906, 34.83, 0, 3, 97887
1785252411.106347,2026/07/28 15:26:51.106, 34.83, 0, 3, 97887
1785252411.306441,2026/07/28 15:26:51.306, 34.83, 0, 3, 97887
1785252411.506533,2026/07/28 15:26:51.506, 34.61, 0, 3, 97887
1785252411.706620,2026/07/28 15:26:51.706, 34.61, 0, 3, 97887
1785252411.906710,2026/07/28 15:26:51.906, 34.61, 0, 3, 97887
1785252412.106800,2026/07/28 15:26:52.106, 34.61, 0, 3, 97887
1785252412.306893,2026/07/28 15:26:52.306, 34.61, 0, 3, 97887
1785252412.507041,2026/07/28 15:26:52.506, 35.15, 0, 3, 97887
1785252412.707143,2026/07/28 15:26:52.707, 35.15, 0, 3, 97887
1785252412.907234,2026/07/28 15:26:52.907, 35.15, 0, 3, 97887
1785252413.107326,2026/07/28 15:26:53.107, 35.15, 0, 3, 97887
1785252413.307416,2026/07/28 15:26:53.307, 35.15, 0, 3, 97887
1785252413.507547,2026/07/28 15:26:53.507, 34.87, 0, 3, 97887
1785252413.707635,2026/07/28 15:26:53.707, 34.87, 0, 3, 97887
1785252413.907723,2026/07/28 15:26:53.907, 34.87, 0, 3, 97887
1785252414.107821,2026/07/28 15:26:54.107, 34.87, 0, 3, 97887
1785252414.307920,2026/07/28 15:26:54.307, 34.87, 0, 3, 97887
1785252414.508013,2026/07/28 15:26:54.507, 34.60, 0, 3, 97887
1785252414.708095,2026/07/28 15:26:54.708, 34.60, 0, 3, 97887
1785252414.908188,2026/07/28 15:26:54.908, 34.60, 0, 3, 97887
1785252415.108278,2026/07/28 15:26:55.108, 34.60, 0, 3, 97887
1785252415.308369,2026/07/28 15:26:55.308, 34.60, 0, 3, 97887
1785252415.508457,2026/07/28 15:26:55.508, 34.57, 0, 3, 97887
1785252415.708542,2026/07/28 15:26:55.708, 34.57, 0, 3, 97887
1785252415.908628,2026/07/28 15:26:55.908, 34.57, 0, 3, 97887
1785252416.108711,2026/07/28 15:26:56.108, 34.57, 0, 3, 97887
1785252416.308803,2026/07/28 15:26:56.308, 34.57, 0, 3, 97887
1785252416.508888,2026/07/28 15:26:56.508, 34.53, 0, 3, 97887
1785252416.708967,2026/07/28 15:26:56.708, 34.53, 0, 3, 97887
1785252416.909044,2026/07/28 15:26:56.909, 34.53, 0, 3, 97887
1785252417.109129,2026/07/28 15:26:57.109, 34.53, 0, 3, 97887
1785252417.309233,2026/07/28 15:26:57.309, 34.53, 0, 3, 97887
1785252417.509333,2026/07/28 15:26:57.509, 34.55, 0, 3, 97887
1785252417.709420,2026/07/28 15:26:57.709, 34.55, 0, 3, 97887
1785252417.909600,2026/07/28 15:26:57.909, 34.55, 0, 3, 97887
1785252418.109664,2026/07/28 15:26:58.109, 34.55, 0, 3, 97887
1785252418.309763,2026/07/28 15:26:58.309, 34.55, 0, 3, 97887
1785252418.509853,2026/07/28 15:26:58.509, 34.56, 0, 3, 97887
1785252418.709941,2026/07/28 15:26:58.709, 34.56, 0, 3, 97887
1785252418.910027,2026/07/28 15:26:58.909, 43.74, 0, 561, 97887
1785252419.110117,2026/07/28 15:26:59.110, 48.05, 0, 561, 97887
1785252419.310209,2026/07/28 15:26:59.310, 51.81, 0, 561, 97887
1785252419.510294,2026/07/28 15:26:59.510, 73.38, 0, 561, 97887
1785252419.710397,2026/07/28 15:26:59.710, 74.99, 0, 561, 97887
1785252419.910655,2026/07/28 15:26:59.910, 76.21, 0, 561, 97887
1785252420.110819,2026/07/28 15:27:00.110, 84.32, 0, 561, 97887
1785252420.310910,2026/07/28 15:27:00.310, 84.32, 0, 561, 97887
1785252420.510983,2026/07/28 15:27:00.510, 84.32, 0, 561, 97887
1785252420.711135,2026/07/28 15:27:00.711, 84.32, 0, 561, 97887
1785252420.911230,2026/07/28 15:27:00.911, 84.32, 0, 561, 97887
1785252421.111321,2026/07/28 15:27:01.111, 83.31, 0, 561, 97887
1785252421.311418,2026/07/28 15:27:01.311, 83.31, 0, 561, 97887
1785252421.511643,2026/07/28 15:27:01.511, 83.31, 0, 561, 97887
1785252421.711694,2026/07/28 15:27:01.711, 83.31, 0, 561, 97887
1785252421.911894,2026/07/28 15:27:01.911, 83.31, 0, 561, 97887
1785252422.111942,2026/07/28 15:27:02.111, 83.71, 0, 561, 97887
1785252422.312030,2026/07/28 15:27:02.311, 83.71, 0, 561, 97887
1785252422.512127,2026/07/28 15:27:02.512, 83.71, 0, 561, 97887
1785252422.712245,2026/07/28 15:27:02.712, 83.71, 0, 561, 97887
1785252422.912328,2026/07/28 15:27:02.912, 83.71, 0, 561, 97887
1785252423.112447,2026/07/28 15:27:03.112, 83.95, 0, 561, 97887
1785252423.312545,2026/07/28 15:27:03.312, 83.95, 0, 561, 97887
1785252423.512644,2026/07/28 15:27:03.512, 83.95, 0, 561, 97887
1785252423.712767,2026/07/28 15:27:03.712, 83.95, 0, 561, 97887
1785252423.912917,2026/07/28 15:27:03.912, 83.95, 0, 561, 97887
1785252424.113047,2026/07/28 15:27:04.112, 83.76, 0, 561, 97887
1785252424.313212,2026/07/28 15:27:04.313, 83.76, 0, 561, 97887
1785252424.513275,2026/07/28 15:27:04.513, 83.76, 0, 561, 97887
1785252424.713389,2026/07/28 15:27:04.713, 83.76, 0, 561, 97887
1785252424.913489,2026/07/28 15:27:04.913, 83.76, 0, 561, 97887
1785252425.113581,2026/07/28 15:27:05.113, 83.76, 0, 561, 97887
1785252425.313689,2026/07/28 15:27:05.313, 83.76, 0, 561, 97887
1785252425.513787,2026/07/28 15:27:05.513, 83.76, 0, 561, 97887
1785252425.713880,2026/07/28 15:27:05.713, 83.76, 0, 561, 97887
1785252425.913977,2026/07/28 15:27:05.913, 83.76, 0, 561, 97887
1785252426.114081,2026/07/28 15:27:06.114, 83.71, 0, 561, 97887
1785252426.314187,2026/07/28 15:27:06.314, 83.71, 0, 561, 97887
1785252426.514292,2026/07/28 15:27:06.514, 83.71, 0, 561, 97887
1785252426.714420,2026/07/28 15:27:06.714, 83.71, 0, 561, 97887
1785252426.914526,2026/07/28 15:27:06.914, 83.71, 0, 561, 97887
1785252427.114625,2026/07/28 15:27:07.114, 83.97, 0, 561, 97887
1785252427.314725,2026/07/28 15:27:07.314, 83.97, 0, 561, 97887
1785252427.514826,2026/07/28 15:27:07.514, 83.97, 0, 561, 97887
1785252427.714925,2026/07/28 15:27:07.714, 83.97, 0, 561, 97887
1785252427.915026,2026/07/28 15:27:07.914, 83.97, 0, 561, 97887
1785252428.115126,2026/07/28 15:27:08.115, 84.00, 0, 561, 97887
1785252428.315226,2026/07/28 15:27:08.315, 84.00, 0, 561, 97887
1785252428.515332,2026/07/28 15:27:08.515, 84.00, 0, 561, 97887
1785252428.715426,2026/07/28 15:27:08.715, 84.00, 0, 561, 97887
1785252428.915532,2026/07/28 15:27:08.915, 84.00, 0, 561, 97887
1785252429.115634,2026/07/28 15:27:09.115, 83.71, 0, 561, 97887
1785252429.315728,2026/07/28 15:27:09.315, 83.71, 0, 561, 97887
1785252429.515820,2026/07/28 15:27:09.515, 83.71, 0, 561, 97887
1785252429.715919,2026/07/28 15:27:09.715, 83.71, 0, 561, 97887
1785252429.916027,2026/07/28 15:27:09.915, 83.71, 0, 561, 97887
1785252430.116126,2026/07/28 15:27:10.116, 83.45, 0, 561, 97887
1785252430.316233,2026/07/28 15:27:10.316, 83.45, 0, 561, 97887
1785252430.516659,2026/07/28 15:27:10.516, 83.45, 0, 561, 97887
1785252430.716809,2026/07/28 15:27:10.716, 83.45, 0, 561, 97887
1785252430.916957,2026/07/28 15:27:10.916, 83.45, 0, 561, 97887
1785252431.117063,2026/07/28 15:27:11.116, 83.76, 0, 561, 97887
1785252431.317158,2026/07/28 15:27:11.317, 83.76, 0, 561, 97887
1785252431.517253,2026/07/28 15:27:11.517, 83.76, 0, 561, 97887
1785252431.717497,2026/07/28 15:27:11.717, 83.76, 0, 561, 97887
1785252431.917691,2026/07/28 15:27:11.917, 83.76, 0, 561, 97887
1785252432.117874,2026/07/28 15:27:12.117, 83.81, 0, 561, 97887
1785252432.318033,2026/07/28 15:27:12.317, 83.81, 0, 561, 97887
1785252432.518250,2026/07/28 15:27:12.518, 83.81, 0, 561, 97887
1785252432.718442,2026/07/28 15:27:12.718, 83.81, 0, 561, 97887
1785252432.918596,2026/07/28 15:27:12.918, 83.81, 0, 561, 97887
1785252433.118669,2026/07/28 15:27:13.118, 83.60, 0, 561, 97887
1785252433.318760,2026/07/28 15:27:13.318, 83.60, 0, 561, 97887
1785252433.518849,2026/07/28 15:27:13.518, 83.60, 0, 561, 97887
1785252433.718943,2026/07/28 15:27:13.718, 83.60, 0, 561, 97887
1785252433.919075,2026/07/28 15:27:13.918, 83.60, 0, 561, 97887
1785252434.119260,2026/07/28 15:27:14.119, 82.80, 0, 561, 97887
1785252434.319412,2026/07/28 15:27:14.319, 82.80, 0, 561, 97887
1785252434.519585,2026/07/28 15:27:14.519, 82.80, 0, 561, 97887
1785252434.719709,2026/07/28 15:27:14.719, 82.80, 0, 561, 97887
1785252434.919766,2026/07/28 15:27:14.919, 82.80, 0, 561, 97887
1785252435.119862,2026/07/28 15:27:15.119, 82.83, 0, 561, 97887
1785252435.319958,2026/07/28 15:27:15.319, 82.83, 0, 561, 97887
1785252435.520048,2026/07/28 15:27:15.520, 82.83, 0, 561, 97887
1785252435.720149,2026/07/28 15:27:15.720, 82.83, 0, 561, 97887
1785252435.920342,2026/07/28 15:27:15.920, 82.83, 0, 561, 97887
1785252436.120458,2026/07/28 15:27:16.120, 82.86, 0, 561, 97887
1785252436.320544,2026/07/28 15:27:16.320, 82.86, 0, 561, 97887
1785252436.520639,2026/07/28 15:27:16.520, 82.86, 0, 561, 97887
1785252436.720728,2026/07/28 15:27:16.720, 82.86, 0, 561, 97887
1785252436.920825,2026/07/28 15:27:16.920, 82.86, 0, 561, 97887
1785252437.120916,2026/07/28 15:27:17.120, 83.07, 0, 561, 97887
1785252437.321103,2026/07/28 15:27:17.320, 83.07, 0, 561, 97887
1785252437.521243,2026/07/28 15:27:17.521, 83.07, 0, 561, 97887
1785252437.721327,2026/07/28 15:27:17.721, 83.07, 0, 561, 97887
1785252437.921490,2026/07/28 15:27:17.921, 83.07, 0, 561, 97887
1785252438.121558,2026/07/28 15:27:18.121, 82.75, 0, 561, 97887
1785252438.321646,2026/07/28 15:27:18.321, 82.75, 0, 561, 97887
1785252438.521828,2026/07/28 15:27:18.521, 82.75, 0, 561, 97887
1785252438.721917,2026/07/28 15:27:18.721, 82.75, 0, 561, 97887
1785252438.922136,2026/07/28 15:27:18.921, 82.75, 0, 561, 97887
1785252439.122171,2026/07/28 15:27:19.122, 83.01, 0, 561, 97887
1785252439.322273,2026/07/28 15:27:19.322, 83.01, 0, 561, 97887
1785252439.522537,2026/07/28 15:27:19.522, 83.01, 0, 561, 97887
1785252439.722608,2026/07/28 15:27:19.722, 83.01, 0, 1819, 97887
1785252439.922772,2026/07/28 15:27:19.922, 85.42, 48, 6347, 97887
1785252440.122880,2026/07/28 15:27:20.122, 88.24, 21, 8643, 97887
1785252440.322976,2026/07/28 15:27:20.322, 89.18, 47, 10095, 97887
1785252440.523069,2026/07/28 15:27:20.523, 88.48, 0, 10095, 97887
1785252440.723170,2026/07/28 15:27:20.723, 88.02, 0, 10095, 97887
1785252440.923307,2026/07/28 15:27:20.923, 87.46, 0, 10095, 97887
1785252441.123423,2026/07/28 15:27:21.123, 86.36, 0, 10095, 97887
1785252441.323525,2026/07/28 15:27:21.323, 85.09, 0, 10095, 97887
1785252441.523625,2026/07/28 15:27:21.523, 85.09, 0, 10095, 97887
1785252441.723728,2026/07/28 15:27:21.723, 85.09, 0, 10095, 97887
1785252441.923853,2026/07/28 15:27:21.923, 85.09, 0, 10095, 97887
1785252442.123938,2026/07/28 15:27:22.123, 85.09, 0, 10095, 97887
1785252442.324044,2026/07/28 15:27:22.323, 83.76, 0, 10095, 97887
