epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785254154.585189,2026/07/28 15:55:54.585, 35.63, 0, 0, 97887
1785254154.785305,2026/07/28 15:55:54.785, 35.63, 0, 0, 97887
1785254154.985425,2026/07/28 15:55:54.985, 35.63, 0, 0, 97887
1785254155.185534,2026/07/28 15:55:55.185, 35.63, 0, 0, 97887
1785254155.385635,2026/07/28 15:55:55.385, 35.63, 0, 0, 97887
1785254155.585755,2026/07/28 15:55:55.585, 35.39, 0, 0, 97887
1785254155.785903,2026/07/28 15:55:55.785, 35.39, 0, 0, 97887
1785254155.986017,2026/07/28 15:55:55.985, 35.39, 0, 0, 97887
1785254156.186118,2026/07/28 15:55:56.186, 35.39, 0, 0, 97887
1785254156.386232,2026/07/28 15:55:56.386, 35.39, 0, 0, 97887
1785254156.586319,2026/07/28 15:55:56.586, 35.14, 0, 0, 97887
1785254156.786465,2026/07/28 15:55:56.786, 35.14, 0, 0, 97887
1785254156.986629,2026/07/28 15:55:56.986, 35.14, 0, 0, 97887
1785254157.186785,2026/07/28 15:55:57.186, 35.14, 0, 0, 97887
1785254157.386934,2026/07/28 15:55:57.386, 35.14, 0, 0, 97887
1785254157.587004,2026/07/28 15:55:57.586, 35.11, 0, 0, 97887
1785254157.787107,2026/07/28 15:55:57.787, 35.11, 0, 0, 97887
1785254157.987274,2026/07/28 15:55:57.987, 35.11, 0, 0, 97887
1785254158.187442,2026/07/28 15:55:58.187, 35.11, 0, 0, 97887
1785254158.387542,2026/07/28 15:55:58.387, 35.11, 0, 0, 97887
1785254158.587705,2026/07/28 15:55:58.587, 35.15, 0, 0, 97887
1785254158.787869,2026/07/28 15:55:58.787, 35.15, 0, 0, 97887
1785254158.988002,2026/07/28 15:55:58.987, 35.15, 0, 0, 97887
1785254159.188123,2026/07/28 15:55:59.188, 35.15, 0, 0, 97887
1785254159.388240,2026/07/28 15:55:59.388, 35.15, 0, 0, 97887
1785254159.588380,2026/07/28 15:55:59.588, 35.13, 0, 0, 97887
1785254159.788421,2026/07/28 15:55:59.788, 35.13, 0, 0, 97887
1785254159.988607,2026/07/28 15:55:59.988, 35.13, 0, 0, 97887
1785254160.188666,2026/07/28 15:56:00.188, 35.13, 0, 0, 97887
1785254160.388756,2026/07/28 15:56:00.388, 35.13, 0, 0, 97887
1785254160.588849,2026/07/28 15:56:00.588, 35.04, 0, 0, 97887
1785254160.788940,2026/07/28 15:56:00.788, 35.04, 0, 0, 97887
1785254160.989037,2026/07/28 15:56:00.988, 35.04, 0, 0, 97887
1785254161.189132,2026/07/28 15:56:01.189, 35.04, 0, 0, 97887
1785254161.389232,2026/07/28 15:56:01.389, 35.04, 0, 0, 97887
1785254161.589315,2026/07/28 15:56:01.589, 35.06, 0, 0, 97887
1785254161.789418,2026/07/28 15:56:01.789, 35.06, 0, 0, 97887
1785254161.989522,2026/07/28 15:56:01.989, 35.06, 0, 0, 97887
1785254162.189595,2026/07/28 15:56:02.189, 35.06, 0, 0, 97887
1785254162.389691,2026/07/28 15:56:02.389, 35.06, 0, 0, 97887
1785254162.589813,2026/07/28 15:56:02.589, 35.05, 0, 0, 97887
1785254162.789957,2026/07/28 15:56:02.789, 35.05, 0, 0, 97887
1785254162.990067,2026/07/28 15:56:02.989, 35.05, 0, 0, 97887
1785254163.190165,2026/07/28 15:56:03.190, 35.05, 0, 0, 97887
1785254163.390289,2026/07/28 15:56:03.390, 35.05, 0, 0, 97887
1785254163.590403,2026/07/28 15:56:03.590, 35.08, 0, 0, 97887
1785254163.790485,2026/07/28 15:56:03.790, 35.08, 0, 0, 97887
1785254163.990566,2026/07/28 15:56:03.990, 35.08, 0, 0, 97887
1785254164.190667,2026/07/28 15:56:04.190, 35.08, 0, 0, 97887
1785254164.390752,2026/07/28 15:56:04.390, 35.08, 0, 0, 97887
1785254164.590839,2026/07/28 15:56:04.590, 35.08, 0, 0, 97887
1785254164.790928,2026/07/28 15:56:04.790, 35.08, 0, 0, 97887
1785254164.991020,2026/07/28 15:56:04.990, 35.08, 0, 0, 97887
1785254165.191220,2026/07/28 15:56:05.191, 35.08, 0, 0, 97887
1785254165.391280,2026/07/28 15:56:05.391, 35.08, 0, 0, 97887
1785254165.591379,2026/07/28 15:56:05.591, 35.13, 0, 0, 97887
1785254165.791506,2026/07/28 15:56:05.791, 35.13, 0, 0, 97887
1785254165.991623,2026/07/28 15:56:05.991, 35.13, 0, 0, 97887
1785254166.191728,2026/07/28 15:56:06.191, 35.13, 0, 0, 97887
1785254166.391889,2026/07/28 15:56:06.391, 35.13, 0, 0, 97887
1785254166.591996,2026/07/28 15:56:06.591, 35.09, 0, 0, 97887
1785254166.792119,2026/07/28 15:56:06.792, 35.09, 0, 0, 97887
1785254166.992265,2026/07/28 15:56:06.992, 35.09, 0, 0, 97887
1785254167.192429,2026/07/28 15:56:07.192, 35.09, 0, 0, 97887
1785254167.392558,2026/07/28 15:56:07.392, 35.09, 0, 0, 97887
1785254167.592717,2026/07/28 15:56:07.592, 34.58, 0, 0, 97887
1785254167.792831,2026/07/28 15:56:07.792, 34.58, 0, 0, 97887
1785254167.992938,2026/07/28 15:56:07.992, 34.58, 0, 0, 97887
1785254168.193062,2026/07/28 15:56:08.192, 34.58, 0, 0, 97887
1785254168.393185,2026/07/28 15:56:08.393, 34.58, 0, 0, 97887
1785254168.593294,2026/07/28 15:56:08.593, 34.59, 0, 0, 97887
1785254168.793439,2026/07/28 15:56:08.793, 34.59, 0, 0, 97887
1785254168.993625,2026/07/28 15:56:08.993, 34.59, 0, 0, 97887
1785254169.193808,2026/07/28 15:56:09.193, 34.59, 0, 0, 97887
1785254169.393982,2026/07/28 15:56:09.393, 34.59, 0, 0, 97887
1785254169.594145,2026/07/28 15:56:09.594, 34.62, 0, 0, 97887
1785254169.794309,2026/07/28 15:56:09.794, 34.62, 0, 0, 97887
1785254169.994403,2026/07/28 15:56:09.994, 34.62, 0, 0, 97887
1785254170.194496,2026/07/28 15:56:10.194, 34.62, 0, 0, 97887
1785254170.394592,2026/07/28 15:56:10.394, 34.62, 0, 0, 97887
1785254170.594689,2026/07/28 15:56:10.594, 34.58, 0, 0, 97887
1785254170.794799,2026/07/28 15:56:10.794, 34.58, 0, 0, 97887
1785254170.994902,2026/07/28 15:56:10.994, 34.58, 0, 0, 97887
1785254171.194989,2026/07/28 15:56:11.194, 34.58, 0, 0, 97887
1785254171.395080,2026/07/28 15:56:11.395, 34.58, 0, 0, 97887
1785254171.595173,2026/07/28 15:56:11.595, 34.58, 0, 0, 97887
1785254171.795263,2026/07/28 15:56:11.795, 34.58, 0, 0, 97887
1785254171.995354,2026/07/28 15:56:11.995, 34.58, 0, 0, 97887
1785254172.195409,2026/07/28 15:56:12.195, 34.58, 0, 0, 97887
1785254172.395521,2026/07/28 15:56:12.395, 34.58, 0, 0, 97887
1785254172.595614,2026/07/28 15:56:12.595, 34.63, 0, 0, 97887
1785254172.795703,2026/07/28 15:56:12.795, 34.63, 0, 0, 97887
1785254172.995820,2026/07/28 15:56:12.995, 34.63, 0, 0, 97887
1785254173.195917,2026/07/28 15:56:13.195, 34.63, 0, 0, 97887
1785254173.396030,2026/07/28 15:56:13.395, 34.63, 0, 0, 97887
1785254173.596125,2026/07/28 15:56:13.596, 35.15, 0, 0, 97887
1785254173.796212,2026/07/28 15:56:13.796, 35.15, 0, 0, 97887
1785254173.996307,2026/07/28 15:56:13.996, 35.15, 0, 0, 97887
1785254174.196429,2026/07/28 15:56:14.196, 35.15, 0, 0, 97887
1785254174.396544,2026/07/28 15:56:14.396, 35.15, 0, 0, 97887
1785254174.596650,2026/07/28 15:56:14.596, 34.89, 0, 0, 97887
1785254174.796728,2026/07/28 15:56:14.796, 34.89, 0, 0, 97887
1785254174.996907,2026/07/28 15:56:14.996, 34.89, 0, 0, 97887
1785254175.197030,2026/07/28 15:56:15.196, 34.89, 0, 0, 97887
1785254175.397134,2026/07/28 15:56:15.397, 34.89, 0, 0, 97887
1785254175.597246,2026/07/28 15:56:15.597, 34.60, 0, 0, 97887
1785254175.797378,2026/07/28 15:56:15.797, 34.60, 0, 0, 97887
1785254175.997482,2026/07/28 15:56:15.997, 34.60, 0, 0, 97887
1785254176.197598,2026/07/28 15:56:16.197, 34.60, 0, 0, 97887
1785254176.397700,2026/07/28 15:56:16.397, 34.60, 0, 0, 97887
1785254176.597809,2026/07/28 15:56:16.597, 34.65, 0, 0, 97887
1785254176.797968,2026/07/28 15:56:16.797, 34.65, 0, 0, 97887
1785254176.998072,2026/07/28 15:56:16.997, 34.65, 0, 0, 97887
1785254177.198205,2026/07/28 15:56:17.198, 34.65, 0, 0, 97887
1785254177.398349,2026/07/28 15:56:17.398, 34.65, 0, 0, 97887
1785254177.598470,2026/07/28 15:56:17.598, 34.64, 0, 0, 97887
1785254177.798639,2026/07/28 15:56:17.798, 34.64, 0, 0, 97887
1785254177.998797,2026/07/28 15:56:17.998, 34.64, 0, 0, 97887
1785254178.198950,2026/07/28 15:56:18.198, 34.64, 0, 0, 97887
1785254178.399087,2026/07/28 15:56:18.398, 34.64, 0, 0, 97887
1785254178.599214,2026/07/28 15:56:18.599, 34.58, 0, 0, 97887
1785254178.799399,2026/07/28 15:56:18.799, 34.58, 0, 0, 97887
1785254178.999489,2026/07/28 15:56:18.999, 34.58, 0, 0, 97887
1785254179.200223,2026/07/28 15:56:19.199, 34.58, 0, 0, 97887
1785254179.400330,2026/07/28 15:56:19.400, 34.58, 0, 0, 97887
1785254179.600428,2026/07/28 15:56:19.600, 34.53, 0, 0, 97887
1785254179.800530,2026/07/28 15:56:19.800, 34.53, 0, 0, 97887
1785254180.000635,2026/07/28 15:56:20.000, 34.53, 0, 0, 97887
1785254180.200734,2026/07/28 15:56:20.200, 34.53, 0, 0, 97887
1785254180.400875,2026/07/28 15:56:20.400, 34.53, 0, 0, 97887
1785254180.600988,2026/07/28 15:56:20.600, 34.54, 0, 0, 97887
1785254180.801102,2026/07/28 15:56:20.801, 34.54, 0, 0, 97887
1785254181.001274,2026/07/28 15:56:21.001, 34.54, 0, 0, 97887
1785254181.201439,2026/07/28 15:56:21.201, 34.54, 0, 0, 97887
1785254181.401541,2026/07/28 15:56:21.401, 34.54, 0, 0, 97887
1785254181.601668,2026/07/28 15:56:21.601, 34.62, 0, 0, 97887
1785254181.801754,2026/07/28 15:56:21.801, 34.62, 0, 0, 97887
1785254182.001835,2026/07/28 15:56:22.001, 34.62, 0, 0, 97887
1785254182.201928,2026/07/28 15:56:22.201, 34.62, 0, 0, 97887
1785254182.402022,2026/07/28 15:56:22.401, 34.62, 0, 0, 97887
1785254182.602124,2026/07/28 15:56:22.602, 34.62, 0, 0, 97887
1785254182.802228,2026/07/28 15:56:22.802, 34.62, 0, 0, 97887
1785254183.002335,2026/07/28 15:56:23.002, 34.62, 0, 0, 97887
1785254183.202450,2026/07/28 15:56:23.202, 34.62, 0, 0, 97887
1785254183.402563,2026/07/28 15:56:23.402, 34.62, 0, 0, 97887
1785254183.602675,2026/07/28 15:56:23.602, 34.62, 0, 0, 97887
1785254183.802767,2026/07/28 15:56:23.802, 34.62, 0, 0, 97887
1785254184.002858,2026/07/28 15:56:24.002, 34.62, 0, 0, 97887
1785254184.202955,2026/07/28 15:56:24.202, 34.62, 0, 0, 97887
1785254184.403164,2026/07/28 15:56:24.403, 34.62, 0, 0, 97887
1785254184.603223,2026/07/28 15:56:24.603, 34.65, 0, 0, 97887
1785254184.803313,2026/07/28 15:56:24.803, 34.65, 0, 0, 97887
1785254185.003412,2026/07/28 15:56:25.003, 34.65, 0, 0, 97887
1785254185.203506,2026/07/28 15:56:25.203, 34.65, 0, 0, 97887
1785254185.403606,2026/07/28 15:56:25.403, 34.65, 0, 0, 97887
1785254185.603707,2026/07/28 15:56:25.603, 34.65, 0, 0, 97887
1785254185.803812,2026/07/28 15:56:25.803, 34.65, 0, 0, 97887
1785254186.003899,2026/07/28 15:56:26.003, 34.65, 0, 0, 97887
1785254186.203993,2026/07/28 15:56:26.203, 34.65, 0, 0, 97887
1785254186.404100,2026/07/28 15:56:26.404, 34.65, 0, 0, 97887
1785254186.640005,2026/07/28 15:56:26.604, 34.09, 0, 1, 97887
1785254186.840115,2026/07/28 15:56:26.840, 34.17, 0, 559, 97887
1785254187.040201,2026/07/28 15:56:27.040, 42.09, 1, 559, 97887
1785254187.240311,2026/07/28 15:56:27.240, 47.24, 0, 559, 97887
1785254187.440473,2026/07/28 15:56:27.440, 51.32, 0, 559, 97887
1785254187.640604,2026/07/28 15:56:27.640, 54.58, 0, 561, 97887
1785254187.840701,2026/07/28 15:56:27.840, 84.73, 0, 811, 97887
1785254188.040807,2026/07/28 15:56:28.040, 84.35, 0, 3513, 97887
1785254188.240917,2026/07/28 15:56:28.240, 85.73, 29, 6429, 97887
1785254188.441015,2026/07/28 15:56:28.440, 87.06, 29, 9303, 97887
1785254188.641175,2026/07/28 15:56:28.641, 87.90, 29, 10075, 97887
1785254188.841276,2026/07/28 15:56:28.841, 88.28, 4, 12305, 97887
1785254189.041385,2026/07/28 15:56:29.041, 88.91, 28, 13465, 97887
1785254189.241560,2026/07/28 15:56:29.241, 87.60, 13, 13529, 97887
1785254189.441746,2026/07/28 15:56:29.441, 86.81, 0, 13529, 97887
1785254189.641937,2026/07/28 15:56:29.641, 85.60, 0, 13529, 97887
1785254189.842055,2026/07/28 15:56:29.841, 85.07, 0, 14053, 97887
1785254190.042186,2026/07/28 15:56:30.042, 84.47, 0, 14771, 97887
1785254190.242323,2026/07/28 15:56:30.242, 84.44, 4, 14773, 97887
1785254190.442478,2026/07/28 15:56:30.442, 84.37, 0, 14773, 97887
1785254190.642585,2026/07/28 15:56:30.642, 84.31, 0, 14773, 97887
1785254190.842693,2026/07/28 15:56:30.842, 84.41, 0, 14773, 97887
1785254191.042789,2026/07/28 15:56:31.042, 84.39, 0, 14773, 97887
1785254191.242910,2026/07/28 15:56:31.242, 83.94, 0, 14773, 97887
1785254191.443024,2026/07/28 15:56:31.442, 83.98, 0, 14783, 97887
1785254191.643121,2026/07/28 15:56:31.643, 83.96, 0, 14783, 97887
1785254191.843231,2026/07/28 15:56:31.843, 83.97, 0, 14783, 97887
1785254192.043386,2026/07/28 15:56:32.043, 83.93, 0, 14783, 97887
1785254192.243455,2026/07/28 15:56:32.243, 83.88, 0, 14783, 97887
1785254192.443664,2026/07/28 15:56:32.443, 83.94, 0, 14791, 97887
1785254192.643814,2026/07/28 15:56:32.643, 83.97, 0, 14791, 97887
1785254192.844013,2026/07/28 15:56:32.843, 84.01, 0, 14793, 97887
1785254193.044170,2026/07/28 15:56:33.044, 85.21, 0, 14793, 97887
1785254193.244241,2026/07/28 15:56:33.244, 85.07, 0, 14793, 97887
1785254193.444384,2026/07/28 15:56:33.444, 85.03, 0, 14793, 97887
1785254193.644468,2026/07/28 15:56:33.644, 84.98, 0, 14793, 97887
1785254193.844555,2026/07/28 15:56:33.844, 84.99, 1, 14793, 97887
1785254194.044744,2026/07/28 15:56:34.044, 84.90, 0, 14793, 97887
1785254194.244880,2026/07/28 15:56:34.244, 83.80, 0, 14793, 97887
1785254194.444990,2026/07/28 15:56:34.444, 83.74, 0, 14793, 97887
1785254194.645099,2026/07/28 15:56:34.645, 83.73, 0, 14793, 97887
1785254194.845233,2026/07/28 15:56:34.845, 83.70, 0, 14793, 97887
1785254195.045339,2026/07/28 15:56:35.045, 84.12, 0, 14793, 97887
1785254195.245434,2026/07/28 15:56:35.245, 85.15, 0, 14917, 97887
1785254195.445529,2026/07/28 15:56:35.445, 86.91, 43, 14917, 97887
1785254195.645617,2026/07/28 15:56:35.645, 86.91, 0, 14917, 97887
1785254195.845737,2026/07/28 15:56:35.845, 86.66, 0, 15097, 97887
1785254196.045853,2026/07/28 15:56:36.045, 124.67, 62, 15097, 97887
1785254196.245984,2026/07/28 15:56:36.245, 165.75, 74, 15181, 97887
1785254196.446091,2026/07/28 15:56:36.446, 188.07, 61, 15181, 97887
1785254196.646202,2026/07/28 15:56:36.646, 238.35, 82, 15267, 97887
1785254196.846339,2026/07/28 15:56:36.846, 275.96, 62, 15267, 97887
1785254197.046431,2026/07/28 15:56:37.046, 326.75, 55, 15361, 97887
1785254197.246618,2026/07/28 15:56:37.246, 372.07, 67, 15361, 97887
1785254197.446738,2026/07/28 15:56:37.446, 450.38, 59, 15361, 97887
1785254197.646854,2026/07/28 15:56:37.646, 495.54, 68, 15361, 97887
1785254197.847005,2026/07/28 15:56:37.846, 554.82, 63, 15361, 97887
1785254198.047114,2026/07/28 15:56:38.047, 558.93, 64, 15361, 97887
1785254198.247260,2026/07/28 15:56:38.247, 563.18, 58, 15361, 97887
1785254198.447402,2026/07/28 15:56:38.447, 565.79, 63, 15361, 97887
1785254198.647492,2026/07/28 15:56:38.647, 567.68, 59, 15361, 97887
1785254198.847647,2026/07/28 15:56:38.847, 486.49, 68, 15463, 97887
1785254199.047774,2026/07/28 15:56:39.047, 462.68, 44, 15463, 97887
1785254199.247912,2026/07/28 15:56:39.247, 421.68, 91, 15463, 97887
1785254199.448056,2026/07/28 15:56:39.447, 385.12, 61, 15463, 97887
1785254199.648215,2026/07/28 15:56:39.648, 345.30, 73, 15463, 97887
1785254199.848345,2026/07/28 15:56:39.848, 332.50, 60, 15463, 97887
1785254200.048467,2026/07/28 15:56:40.048, 306.06, 66, 15463, 97887
1785254200.248622,2026/07/28 15:56:40.248, 288.09, 92, 15463, 97887
1785254200.448816,2026/07/28 15:56:40.448, 290.90, 86, 15463, 97887
1785254200.648942,2026/07/28 15:56:40.648, 289.15, 64, 15463, 97887
1785254200.849117,2026/07/28 15:56:40.848, 264.15, 53, 15463, 97887
1785254201.049322,2026/07/28 15:56:41.049, 285.27, 71, 15463, 97887
1785254201.249506,2026/07/28 15:56:41.249, 256.28, 70, 15463, 97887
1785254201.449635,2026/07/28 15:56:41.449, 249.16, 72, 15463, 97887
1785254201.649735,2026/07/28 15:56:41.649, 270.70, 61, 15463, 97887
1785254201.849823,2026/07/28 15:56:41.849, 354.14, 62, 15463, 97887
1785254202.049924,2026/07/28 15:56:42.049, 380.60, 66, 15463, 97887
1785254202.250087,2026/07/28 15:56:42.249, 358.93, 72, 15463, 97887
1785254202.450155,2026/07/28 15:56:42.450, 365.73, 71, 15463, 97887
1785254202.650242,2026/07/28 15:56:42.650, 349.35, 72, 15463, 97887
1785254202.850329,2026/07/28 15:56:42.850, 333.07, 71, 15463, 97887
1785254203.050426,2026/07/28 15:56:43.050, 331.11, 63, 15463, 97887
1785254203.250529,2026/07/28 15:56:43.250, 390.20, 62, 15463, 97887
1785254203.450623,2026/07/28 15:56:43.450, 441.58, 86, 15463, 97887
1785254203.650822,2026/07/28 15:56:43.650, 468.23, 65, 15463, 97887
1785254203.850889,2026/07/28 15:56:43.850, 487.22, 48, 15463, 97887
1785254204.051011,2026/07/28 15:56:44.050, 502.05, 70, 15463, 97887
1785254204.251090,2026/07/28 15:56:44.251, 508.02, 69, 15463, 97887
1785254204.451181,2026/07/28 15:56:44.451, 542.79, 70, 15463, 97887
1785254204.651272,2026/07/28 15:56:44.651, 494.03, 51, 15463, 97887
1785254204.851365,2026/07/28 15:56:44.851, 489.71, 72, 15463, 97887
1785254205.051472,2026/07/28 15:56:45.051, 416.86, 68, 15463, 97887
1785254205.251706,2026/07/28 15:56:45.251, 344.15, 70, 15463, 97887
1785254205.451853,2026/07/28 15:56:45.451, 281.57, 60, 15463, 97887
1785254205.651999,2026/07/28 15:56:45.651, 242.53, 70, 15463, 97887
1785254205.852163,2026/07/28 15:56:45.852, 165.93, 63, 15463, 97887
1785254206.052417,2026/07/28 15:56:46.052, 198.76, 70, 15463, 97887
1785254206.252512,2026/07/28 15:56:46.252, 188.57, 68, 15463, 97887
1785254206.452662,2026/07/28 15:56:46.452, 249.99, 92, 15463, 97887
1785254206.652790,2026/07/28 15:56:46.652, 315.08, 56, 15463, 97887
1785254206.854047,2026/07/28 15:56:46.852, 338.79, 68, 15463, 97887
1785254207.054167,2026/07/28 15:56:47.054, 328.20, 59, 15463, 97887
1785254207.254324,2026/07/28 15:56:47.254, 318.85, 64, 15463, 97887
1785254207.454487,2026/07/28 15:56:47.454, 364.96, 70, 15463, 97887
1785254207.654590,2026/07/28 15:56:47.654, 334.69, 69, 15463, 97887
1785254207.854740,2026/07/28 15:56:47.854, 384.22, 68, 15463, 97887
1785254208.054812,2026/07/28 15:56:48.054, 394.94, 37, 15463, 97887
1785254208.255009,2026/07/28 15:56:48.254, 409.07, 70, 15463, 97887
1785254208.455090,2026/07/28 15:56:48.455, 365.88, 64, 15463, 97887
1785254208.655179,2026/07/28 15:56:48.655, 338.93, 67, 15463, 97887
1785254208.855272,2026/07/28 15:56:48.855, 274.47, 72, 15463, 97887
1785254209.055420,2026/07/28 15:56:49.055, 253.85, 59, 15463, 97887
1785254209.255510,2026/07/28 15:56:49.255, 208.19, 71, 15463, 97887
1785254209.455600,2026/07/28 15:56:49.455, 232.48, 74, 15463, 97887
1785254209.655693,2026/07/28 15:56:49.655, 278.20, 71, 15463, 97887
1785254209.855814,2026/07/28 15:56:49.855, 274.77, 49, 15463, 97887
1785254210.055909,2026/07/28 15:56:50.055, 291.86, 74, 15463, 97887
1785254210.256014,2026/07/28 15:56:50.255, 314.91, 58, 15463, 97887
1785254210.456167,2026/07/28 15:56:50.456, 288.05, 57, 15463, 97887
1785254210.656341,2026/07/28 15:56:50.656, 223.32, 70, 15463, 97887
1785254210.856499,2026/07/28 15:56:50.856, 240.09, 59, 15463, 97887
1785254211.056611,2026/07/28 15:56:51.056, 253.90, 0, 15463, 97887
1785254211.256689,2026/07/28 15:56:51.256, 298.51, 44, 15463, 97887
1785254211.456790,2026/07/28 15:56:51.456, 322.13, 69, 15463, 97887
1785254211.656883,2026/07/28 15:56:51.656, 273.71, 0, 15463, 97887
1785254211.857022,2026/07/28 15:56:51.856, 241.46, 0, 15465, 97887
1785254212.057103,2026/07/28 15:56:52.057, 241.88, 0, 15467, 97887
1785254212.257200,2026/07/28 15:56:52.257, 185.61, 47, 15467, 97887
1785254212.457293,2026/07/28 15:56:52.457, 165.81, 71, 15467, 97887
1785254212.657399,2026/07/28 15:56:52.657, 186.60, 37, 15467, 97887
1785254212.857485,2026/07/28 15:56:52.857, 194.72, 61, 15467, 97887
