epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785254500.423132,2026/07/28 16:01:40.423, 36.07, 0, 0, 97887
1785254500.623388,2026/07/28 16:01:40.623, 36.07, 0, 0, 97887
1785254500.823520,2026/07/28 16:01:40.823, 36.07, 0, 0, 97887
1785254501.023579,2026/07/28 16:01:41.023, 35.61, 0, 0, 97887
1785254501.223787,2026/07/28 16:01:41.223, 35.61, 0, 0, 97887
1785254501.423938,2026/07/28 16:01:41.423, 35.61, 0, 0, 97887
1785254501.624147,2026/07/28 16:01:41.623, 35.61, 0, 0, 97887
1785254501.824270,2026/07/28 16:01:41.824, 35.61, 0, 0, 97887
1785254502.024311,2026/07/28 16:01:42.024, 35.85, 0, 0, 97887
1785254502.224439,2026/07/28 16:01:42.224, 35.85, 0, 0, 97887
1785254502.424542,2026/07/28 16:01:42.424, 35.85, 0, 0, 97887
1785254502.624627,2026/07/28 16:01:42.624, 35.85, 0, 0, 97887
1785254502.824707,2026/07/28 16:01:42.824, 35.85, 0, 0, 97887
1785254503.024788,2026/07/28 16:01:43.024, 36.07, 0, 0, 97887
1785254503.224867,2026/07/28 16:01:43.224, 36.07, 0, 0, 97887
1785254503.424957,2026/07/28 16:01:43.424, 36.07, 0, 0, 97887
1785254503.625040,2026/07/28 16:01:43.624, 36.07, 0, 0, 97887
1785254503.825118,2026/07/28 16:01:43.825, 36.07, 0, 0, 97887
1785254504.025198,2026/07/28 16:01:44.025, 36.05, 0, 0, 97887
1785254504.225294,2026/07/28 16:01:44.225, 36.05, 0, 0, 97887
1785254504.425379,2026/07/28 16:01:44.425, 36.05, 0, 0, 97887
1785254504.625480,2026/07/28 16:01:44.625, 36.05, 0, 0, 97887
1785254504.825571,2026/07/28 16:01:44.825, 36.05, 0, 0, 97887
1785254505.025649,2026/07/28 16:01:45.025, 36.07, 0, 0, 97887
1785254505.225743,2026/07/28 16:01:45.225, 36.07, 0, 0, 97887
1785254505.425833,2026/07/28 16:01:45.425, 36.07, 0, 0, 97887
1785254505.625934,2026/07/28 16:01:45.625, 36.07, 0, 0, 97887
1785254505.826020,2026/07/28 16:01:45.825, 36.07, 0, 0, 97887
1785254506.026117,2026/07/28 16:01:46.026, 35.61, 0, 0, 97887
1785254506.226211,2026/07/28 16:01:46.226, 35.61, 0, 0, 97887
1785254506.426299,2026/07/28 16:01:46.426, 35.61, 0, 0, 97887
1785254506.626405,2026/07/28 16:01:46.626, 35.61, 0, 0, 97887
1785254506.826495,2026/07/28 16:01:46.826, 35.61, 0, 0, 97887
1785254507.026586,2026/07/28 16:01:47.026, 35.61, 0, 0, 97887
1785254507.226669,2026/07/28 16:01:47.226, 35.61, 0, 0, 97887
1785254507.426746,2026/07/28 16:01:47.426, 35.61, 0, 0, 97887
1785254507.626824,2026/07/28 16:01:47.626, 35.61, 0, 0, 97887
1785254507.826914,2026/07/28 16:01:47.826, 35.61, 0, 0, 97887
1785254508.026994,2026/07/28 16:01:48.026, 35.59, 0, 0, 97887
1785254508.227084,2026/07/28 16:01:48.227, 35.59, 0, 0, 97887
1785254508.428922,2026/07/28 16:01:48.427, 35.59, 0, 0, 97887
1785254508.629012,2026/07/28 16:01:48.628, 35.59, 0, 0, 97887
1785254508.829089,2026/07/28 16:01:48.829, 35.59, 0, 0, 97887
1785254509.029183,2026/07/28 16:01:49.029, 35.57, 0, 0, 97887
1785254509.229277,2026/07/28 16:01:49.229, 35.57, 0, 0, 97887
1785254509.429367,2026/07/28 16:01:49.429, 35.57, 0, 0, 97887
1785254509.629455,2026/07/28 16:01:49.629, 35.57, 0, 0, 97887
1785254509.829540,2026/07/28 16:01:49.829, 35.57, 0, 0, 97887
1785254510.029628,2026/07/28 16:01:50.029, 35.54, 0, 0, 97887
1785254510.229717,2026/07/28 16:01:50.229, 35.54, 0, 0, 97887
1785254510.429799,2026/07/28 16:01:50.429, 35.54, 0, 0, 97887
1785254510.629982,2026/07/28 16:01:50.629, 35.54, 0, 0, 97887
1785254510.830125,2026/07/28 16:01:50.830, 35.54, 0, 0, 97887
1785254511.030274,2026/07/28 16:01:51.030, 35.54, 0, 0, 97887
1785254511.230326,2026/07/28 16:01:51.230, 35.54, 0, 0, 97887
1785254511.430408,2026/07/28 16:01:51.430, 35.54, 0, 0, 97887
1785254511.630494,2026/07/28 16:01:51.630, 35.54, 0, 0, 97887
1785254511.830578,2026/07/28 16:01:51.830, 35.54, 0, 0, 97887
1785254512.030666,2026/07/28 16:01:52.030, 35.55, 0, 0, 97887
1785254512.230755,2026/07/28 16:01:52.230, 35.55, 0, 0, 97887
1785254512.430838,2026/07/28 16:01:52.430, 35.55, 0, 0, 97887
1785254512.630929,2026/07/28 16:01:52.630, 35.55, 0, 0, 97887
1785254512.831013,2026/07/28 16:01:52.830, 35.55, 0, 0, 97887
1785254513.031101,2026/07/28 16:01:53.031, 35.54, 0, 0, 97887
1785254513.231184,2026/07/28 16:01:53.231, 35.54, 0, 0, 97887
1785254513.431292,2026/07/28 16:01:53.431, 35.54, 0, 0, 97887
1785254513.631400,2026/07/28 16:01:53.631, 35.54, 0, 0, 97887
1785254513.831496,2026/07/28 16:01:53.831, 35.54, 0, 0, 97887
1785254514.031592,2026/07/28 16:01:54.031, 35.58, 0, 0, 97887
1785254514.231690,2026/07/28 16:01:54.231, 35.58, 0, 0, 97887
1785254514.431792,2026/07/28 16:01:54.431, 35.58, 0, 0, 97887
1785254514.631879,2026/07/28 16:01:54.631, 35.58, 0, 0, 97887
1785254514.831969,2026/07/28 16:01:54.831, 35.58, 0, 0, 97887
1785254515.032059,2026/07/28 16:01:55.032, 35.34, 0, 0, 97887
1785254515.232152,2026/07/28 16:01:55.232, 35.34, 0, 0, 97887
1785254515.432244,2026/07/28 16:01:55.432, 35.34, 0, 0, 97887
1785254515.632335,2026/07/28 16:01:55.632, 35.34, 0, 0, 97887
1785254515.832423,2026/07/28 16:01:55.832, 35.34, 0, 0, 97887
1785254516.032510,2026/07/28 16:01:56.032, 35.08, 0, 0, 97887
1785254516.232606,2026/07/28 16:01:56.232, 35.08, 0, 0, 97887
1785254516.432697,2026/07/28 16:01:56.432, 35.08, 0, 0, 97887
1785254516.632784,2026/07/28 16:01:56.632, 35.08, 0, 0, 97887
1785254516.832876,2026/07/28 16:01:56.832, 35.08, 0, 0, 97887
1785254517.033050,2026/07/28 16:01:57.032, 35.07, 0, 0, 97887
1785254517.233113,2026/07/28 16:01:57.233, 35.07, 0, 0, 97887
1785254517.433202,2026/07/28 16:01:57.433, 35.07, 0, 0, 97887
1785254517.633311,2026/07/28 16:01:57.633, 35.07, 0, 0, 97887
1785254517.833408,2026/07/28 16:01:57.833, 35.07, 0, 0, 97887
1785254518.033494,2026/07/28 16:01:58.033, 35.06, 0, 0, 97887
1785254518.233590,2026/07/28 16:01:58.233, 35.06, 0, 0, 97887
1785254518.433676,2026/07/28 16:01:58.433, 35.06, 0, 0, 97887
1785254518.633785,2026/07/28 16:01:58.633, 35.06, 0, 0, 97887
1785254518.833869,2026/07/28 16:01:58.833, 35.06, 0, 0, 97887
1785254519.033956,2026/07/28 16:01:59.033, 35.06, 0, 0, 97887
1785254519.234044,2026/07/28 16:01:59.234, 35.06, 0, 0, 97887
1785254519.434134,2026/07/28 16:01:59.434, 35.06, 0, 0, 97887
1785254519.634225,2026/07/28 16:01:59.634, 35.06, 0, 0, 97887
1785254519.834318,2026/07/28 16:01:59.834, 35.06, 0, 0, 97887
1785254520.034520,2026/07/28 16:02:00.034, 35.07, 0, 0, 97887
1785254520.234675,2026/07/28 16:02:00.234, 35.07, 0, 0, 97887
1785254520.434858,2026/07/28 16:02:00.434, 35.07, 0, 0, 97887
1785254520.634914,2026/07/28 16:02:00.634, 35.07, 0, 0, 97887
1785254520.834997,2026/07/28 16:02:00.834, 35.07, 0, 3, 97887
1785254521.035094,2026/07/28 16:02:01.035, 35.31, 0, 3, 97887
1785254521.235188,2026/07/28 16:02:01.235, 35.46, 0, 3, 97887
1785254521.435316,2026/07/28 16:02:01.435, 35.41, 0, 3, 97887
1785254521.635416,2026/07/28 16:02:01.635, 35.37, 0, 3, 97887
1785254521.835486,2026/07/28 16:02:01.835, 35.34, 0, 3, 97887
1785254522.035572,2026/07/28 16:02:02.035, 35.33, 0, 3, 97887
1785254522.235660,2026/07/28 16:02:02.235, 35.33, 0, 3, 97887
1785254522.435755,2026/07/28 16:02:02.435, 35.33, 0, 3, 97887
1785254522.635948,2026/07/28 16:02:02.635, 35.33, 0, 3, 97887
1785254522.836080,2026/07/28 16:02:02.835, 35.33, 0, 3, 97887
1785254523.036226,2026/07/28 16:02:03.036, 35.10, 0, 3, 97887
1785254523.236321,2026/07/28 16:02:03.236, 35.10, 0, 3, 97887
1785254523.436410,2026/07/28 16:02:03.436, 35.10, 0, 3, 97887
1785254523.636572,2026/07/28 16:02:03.636, 35.10, 0, 3, 97887
1785254523.836632,2026/07/28 16:02:03.836, 35.10, 0, 3, 97887
1785254524.036805,2026/07/28 16:02:04.036, 35.12, 0, 3, 97887
1785254524.236859,2026/07/28 16:02:04.236, 35.12, 0, 3, 97887
1785254524.436979,2026/07/28 16:02:04.436, 35.12, 0, 3, 97887
1785254524.637114,2026/07/28 16:02:04.637, 35.12, 0, 3, 97887
1785254524.837272,2026/07/28 16:02:04.837, 35.12, 0, 3, 97887
1785254525.037350,2026/07/28 16:02:05.037, 35.13, 0, 3, 97887
1785254525.237441,2026/07/28 16:02:05.237, 35.13, 0, 3, 97887
1785254525.437618,2026/07/28 16:02:05.437, 35.13, 0, 3, 97887
1785254525.637665,2026/07/28 16:02:05.637, 35.13, 0, 3, 97887
1785254525.837855,2026/07/28 16:02:05.837, 35.13, 0, 3, 97887
1785254526.037940,2026/07/28 16:02:06.037, 35.11, 0, 3, 97887
1785254526.238042,2026/07/28 16:02:06.237, 35.11, 0, 3, 97887
1785254526.438153,2026/07/28 16:02:06.438, 35.11, 0, 3, 97887
1785254526.638310,2026/07/28 16:02:06.638, 35.11, 0, 3, 97887
1785254526.838371,2026/07/28 16:02:06.838, 35.07, 0, 3, 97887
1785254527.038454,2026/07/28 16:02:07.038, 35.07, 0, 3, 97887
1785254527.238628,2026/07/28 16:02:07.238, 35.07, 0, 3, 97887
1785254527.438793,2026/07/28 16:02:07.438, 35.07, 0, 3, 97887
1785254527.638938,2026/07/28 16:02:07.638, 35.07, 0, 3, 97887
1785254527.839057,2026/07/28 16:02:07.838, 35.08, 0, 3, 97887
1785254528.039229,2026/07/28 16:02:08.039, 35.08, 0, 3, 97887
1785254528.239407,2026/07/28 16:02:08.239, 35.08, 0, 3, 97887
1785254528.439411,2026/07/28 16:02:08.439, 35.08, 0, 3, 97887
1785254528.639786,2026/07/28 16:02:08.639, 35.08, 0, 3, 97887
1785254528.840124,2026/07/28 16:02:08.839, 34.65, 0, 3, 97887
1785254529.040274,2026/07/28 16:02:09.040, 34.65, 0, 3, 97887
1785254529.240457,2026/07/28 16:02:09.240, 34.65, 0, 3, 97887
1785254529.440505,2026/07/28 16:02:09.440, 34.65, 0, 3, 97887
1785254529.640610,2026/07/28 16:02:09.640, 34.65, 0, 3, 97887
1785254529.840709,2026/07/28 16:02:09.840, 35.13, 0, 3, 97887
1785254530.040815,2026/07/28 16:02:10.040, 35.13, 0, 3, 97887
1785254530.240923,2026/07/28 16:02:10.240, 35.13, 0, 3, 97887
1785254530.441018,2026/07/28 16:02:10.440, 35.13, 0, 3, 97887
1785254530.641185,2026/07/28 16:02:10.641, 35.13, 0, 3, 97887
1785254530.841414,2026/07/28 16:02:10.841, 34.89, 0, 3, 97887
1785254531.041574,2026/07/28 16:02:11.041, 34.89, 0, 3, 97887
1785254531.241757,2026/07/28 16:02:11.241, 34.89, 0, 3, 97887
1785254531.441913,2026/07/28 16:02:11.441, 34.89, 0, 3, 97887
1785254531.642066,2026/07/28 16:02:11.641, 34.89, 0, 3, 97887
1785254531.842225,2026/07/28 16:02:11.842, 34.65, 0, 3, 97887
1785254532.042355,2026/07/28 16:02:12.042, 34.65, 0, 3, 97887
1785254532.242513,2026/07/28 16:02:12.242, 34.65, 0, 3, 97887
1785254532.442665,2026/07/28 16:02:12.442, 34.65, 0, 3, 97887
1785254532.642828,2026/07/28 16:02:12.642, 34.65, 0, 3, 97887
1785254532.842984,2026/07/28 16:02:12.842, 34.65, 0, 3, 97887
1785254533.043154,2026/07/28 16:02:13.043, 34.65, 0, 3, 97887
1785254533.243331,2026/07/28 16:02:13.243, 34.65, 0, 3, 97887
1785254533.443476,2026/07/28 16:02:13.443, 34.65, 0, 3, 97887
1785254533.643640,2026/07/28 16:02:13.643, 34.65, 0, 3, 97887
1785254533.843793,2026/07/28 16:02:13.843, 34.62, 0, 3, 97887
1785254534.044508,2026/07/28 16:02:14.043, 34.62, 0, 3, 97887
1785254534.244676,2026/07/28 16:02:14.244, 34.62, 0, 3, 97887
1785254534.444829,2026/07/28 16:02:14.444, 34.62, 0, 3, 97887
1785254534.645007,2026/07/28 16:02:14.644, 34.62, 0, 3, 97887
1785254534.845133,2026/07/28 16:02:14.845, 34.63, 0, 3, 97887
1785254535.045269,2026/07/28 16:02:15.045, 34.63, 0, 3, 97887
1785254535.245444,2026/07/28 16:02:15.245, 34.63, 0, 3, 97887
1785254535.445579,2026/07/28 16:02:15.445, 34.63, 0, 3, 97887
1785254535.645758,2026/07/28 16:02:15.645, 34.63, 0, 3, 97887
1785254535.845912,2026/07/28 16:02:15.845, 35.12, 0, 3, 97887
1785254536.046226,2026/07/28 16:02:16.045, 35.12, 0, 3, 97887
1785254536.246391,2026/07/28 16:02:16.246, 35.12, 0, 3, 97887
1785254536.446514,2026/07/28 16:02:16.446, 35.12, 0, 3, 97887
1785254536.646666,2026/07/28 16:02:16.646, 35.12, 0, 3, 97887
1785254536.846802,2026/07/28 16:02:16.846, 34.65, 0, 3, 97887
1785254537.046963,2026/07/28 16:02:17.046, 34.65, 0, 3, 97887
1785254537.247117,2026/07/28 16:02:17.247, 34.65, 0, 3, 97887
1785254537.447292,2026/07/28 16:02:17.447, 34.65, 0, 3, 97887
1785254537.647491,2026/07/28 16:02:17.647, 34.65, 0, 3, 97887
1785254537.848797,2026/07/28 16:02:17.847, 34.62, 0, 3, 97887
1785254538.048856,2026/07/28 16:02:18.048, 34.62, 0, 3, 97887
1785254538.248959,2026/07/28 16:02:18.248, 34.62, 0, 3, 97887
1785254538.449039,2026/07/28 16:02:18.449, 34.62, 0, 3, 97887
1785254538.649158,2026/07/28 16:02:18.649, 34.62, 0, 3, 97887
1785254538.849940,2026/07/28 16:02:18.849, 34.61, 0, 3, 97887
1785254539.050042,2026/07/28 16:02:19.049, 34.61, 0, 3, 97887
1785254539.250184,2026/07/28 16:02:19.250, 34.61, 0, 3, 97887
1785254539.450274,2026/07/28 16:02:19.450, 34.61, 0, 3, 97887
1785254539.650469,2026/07/28 16:02:19.650, 34.61, 0, 3, 97887
1785254539.850642,2026/07/28 16:02:19.850, 34.65, 0, 3, 97887
1785254540.050803,2026/07/28 16:02:20.050, 39.27, 0, 39, 97887
1785254540.250939,2026/07/28 16:02:20.250, 45.73, 2, 559, 97887
1785254540.451091,2026/07/28 16:02:20.450, 50.49, 0, 559, 97887
1785254540.651258,2026/07/28 16:02:20.651, 54.21, 0, 561, 97887
1785254540.851447,2026/07/28 16:02:20.851, 57.19, 0, 561, 97887
1785254541.051553,2026/07/28 16:02:21.051, 80.40, 0, 561, 97887
1785254541.251600,2026/07/28 16:02:21.251, 83.79, 0, 561, 97887
1785254541.451792,2026/07/28 16:02:21.451, 83.79, 0, 561, 97887
1785254541.651925,2026/07/28 16:02:21.651, 83.75, 0, 561, 97887
1785254541.852083,2026/07/28 16:02:21.851, 83.75, 0, 561, 97887
1785254542.052218,2026/07/28 16:02:22.052, 83.75, 0, 561, 97887
1785254542.252464,2026/07/28 16:02:22.252, 83.75, 0, 561, 97887
1785254542.452641,2026/07/28 16:02:22.452, 83.75, 0, 561, 97887
1785254542.652696,2026/07/28 16:02:22.652, 83.76, 0, 561, 97887
1785254542.852817,2026/07/28 16:02:22.852, 83.76, 0, 561, 97887
1785254543.052909,2026/07/28 16:02:23.052, 83.76, 0, 561, 97887
1785254543.253007,2026/07/28 16:02:23.252, 83.76, 0, 561, 97887
1785254543.453093,2026/07/28 16:02:23.453, 83.76, 0, 561, 97887
1785254543.653180,2026/07/28 16:02:23.653, 83.76, 0, 561, 97887
1785254543.853263,2026/07/28 16:02:23.853, 83.76, 0, 561, 97887
1785254544.053353,2026/07/28 16:02:24.053, 83.76, 0, 561, 97887
1785254544.253442,2026/07/28 16:02:24.253, 83.76, 0, 561, 97887
1785254544.453526,2026/07/28 16:02:24.453, 83.76, 0, 561, 97887
1785254544.653611,2026/07/28 16:02:24.653, 83.23, 0, 561, 97887
1785254544.853704,2026/07/28 16:02:24.853, 83.23, 0, 561, 97887
1785254545.053787,2026/07/28 16:02:25.053, 83.23, 0, 561, 97887
1785254545.253878,2026/07/28 16:02:25.253, 83.23, 0, 561, 97887
1785254545.453995,2026/07/28 16:02:25.453, 83.23, 0, 561, 97887
1785254545.654093,2026/07/28 16:02:25.654, 83.81, 0, 561, 97887
1785254545.854256,2026/07/28 16:02:25.854, 83.81, 0, 561, 97887
1785254546.054533,2026/07/28 16:02:26.054, 83.81, 0, 561, 97887
1785254546.254688,2026/07/28 16:02:26.254, 83.81, 0, 561, 97887
1785254546.454749,2026/07/28 16:02:26.454, 83.81, 0, 561, 97887
1785254546.654931,2026/07/28 16:02:26.654, 83.71, 0, 561, 97887
1785254546.855057,2026/07/28 16:02:26.854, 83.71, 0, 561, 97887
1785254547.055206,2026/07/28 16:02:27.055, 83.71, 0, 561, 97887
1785254547.255413,2026/07/28 16:02:27.255, 83.71, 0, 561, 97887
1785254547.455485,2026/07/28 16:02:27.455, 83.71, 0, 561, 97887
1785254547.655596,2026/07/28 16:02:27.655, 83.25, 0, 561, 97887
1785254547.855725,2026/07/28 16:02:27.855, 83.25, 0, 561, 97887
1785254548.055876,2026/07/28 16:02:28.055, 83.25, 0, 561, 97887
1785254548.255945,2026/07/28 16:02:28.255, 83.25, 0, 561, 97887
1785254548.456033,2026/07/28 16:02:28.455, 83.25, 0, 561, 97887
1785254548.656119,2026/07/28 16:02:28.656, 82.77, 0, 561, 97887
1785254548.856217,2026/07/28 16:02:28.856, 82.77, 0, 561, 97887
1785254549.056299,2026/07/28 16:02:29.056, 82.77, 0, 561, 97887
1785254549.256433,2026/07/28 16:02:29.256, 82.77, 0, 561, 97887
1785254549.456531,2026/07/28 16:02:29.456, 82.77, 0, 561, 97887
1785254549.656627,2026/07/28 16:02:29.656, 82.74, 0, 561, 97887
1785254549.856720,2026/07/28 16:02:29.856, 82.74, 0, 561, 97887
1785254550.056801,2026/07/28 16:02:30.056, 82.74, 0, 561, 97887
1785254550.256943,2026/07/28 16:02:30.256, 82.74, 0, 561, 97887
1785254550.457012,2026/07/28 16:02:30.456, 82.74, 0, 561, 97887
1785254550.657098,2026/07/28 16:02:30.657, 82.75, 0, 561, 97887
1785254550.857185,2026/07/28 16:02:30.857, 82.75, 0, 561, 97887
1785254551.057270,2026/07/28 16:02:31.057, 82.75, 0, 561, 97887
1785254551.257354,2026/07/28 16:02:31.257, 82.75, 0, 561, 97887
1785254551.457451,2026/07/28 16:02:31.457, 82.75, 0, 561, 97887
1785254551.657537,2026/07/28 16:02:31.657, 82.74, 0, 561, 97887
1785254551.857629,2026/07/28 16:02:31.857, 82.74, 0, 561, 97887
1785254552.057714,2026/07/28 16:02:32.057, 82.74, 0, 561, 97887
1785254552.257801,2026/07/28 16:02:32.257, 82.74, 0, 561, 97887
1785254552.457963,2026/07/28 16:02:32.457, 82.74, 0, 561, 97887
1785254552.658125,2026/07/28 16:02:32.657, 82.80, 0, 561, 97887
1785254552.858189,2026/07/28 16:02:32.858, 82.80, 0, 561, 97887
1785254553.058277,2026/07/28 16:02:33.058, 82.80, 0, 561, 97887
1785254553.258400,2026/07/28 16:02:33.258, 82.80, 0, 561, 97887
1785254553.458497,2026/07/28 16:02:33.458, 82.80, 0, 561, 97887
1785254553.658720,2026/07/28 16:02:33.658, 82.80, 0, 561, 97887
1785254553.858846,2026/07/28 16:02:33.858, 82.80, 0, 561, 97887
1785254554.058938,2026/07/28 16:02:34.058, 82.80, 0, 561, 97887
1785254554.259046,2026/07/28 16:02:34.258, 82.80, 0, 561, 97887
1785254554.459133,2026/07/28 16:02:34.459, 82.80, 0, 561, 97887
1785254554.659234,2026/07/28 16:02:34.659, 82.75, 0, 561, 97887
1785254554.859321,2026/07/28 16:02:34.859, 82.75, 0, 561, 97887
1785254555.059410,2026/07/28 16:02:35.059, 82.75, 0, 561, 97887
1785254555.259496,2026/07/28 16:02:35.259, 82.75, 0, 561, 97887
1785254555.459629,2026/07/28 16:02:35.459, 82.75, 0, 561, 97887
1785254555.659711,2026/07/28 16:02:35.659, 83.01, 0, 561, 97887
1785254555.859801,2026/07/28 16:02:35.859, 83.01, 0, 561, 97887
1785254556.059921,2026/07/28 16:02:36.059, 83.01, 0, 561, 97887
1785254556.260009,2026/07/28 16:02:36.259, 83.01, 0, 561, 97887
1785254556.460159,2026/07/28 16:02:36.460, 83.01, 0, 561, 97887
1785254556.660261,2026/07/28 16:02:36.660, 82.75, 0, 561, 97887
1785254556.860376,2026/07/28 16:02:36.860, 82.75, 0, 561, 97887
1785254557.060451,2026/07/28 16:02:37.060, 82.75, 0, 561, 97887
1785254557.260549,2026/07/28 16:02:37.260, 82.75, 0, 561, 97887
1785254557.460638,2026/07/28 16:02:37.460, 82.75, 0, 561, 97887
1785254557.660783,2026/07/28 16:02:37.660, 82.75, 0, 561, 97887
1785254557.860855,2026/07/28 16:02:37.860, 82.75, 0, 561, 97887
1785254558.060937,2026/07/28 16:02:38.060, 82.75, 0, 561, 97887
1785254558.261027,2026/07/28 16:02:38.260, 82.75, 0, 561, 97887
