epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785253654.060712,2026/07/28 15:47:34.060, 35.08, 0, 0, 97887
1785253654.260947,2026/07/28 15:47:34.260, 35.08, 0, 0, 97887
1785253654.461153,2026/07/28 15:47:34.461, 35.08, 0, 0, 97887
1785253654.661390,2026/07/28 15:47:34.661, 35.11, 0, 0, 97887
1785253654.861866,2026/07/28 15:47:34.861, 35.11, 0, 0, 97887
1785253655.062082,2026/07/28 15:47:35.061, 35.11, 0, 0, 97887
1785253655.262269,2026/07/28 15:47:35.262, 35.11, 0, 0, 97887
1785253655.462559,2026/07/28 15:47:35.462, 35.11, 0, 0, 97887
1785253655.662784,2026/07/28 15:47:35.662, 35.11, 0, 0, 97887
1785253655.863014,2026/07/28 15:47:35.862, 35.11, 0, 0, 97887
1785253656.063261,2026/07/28 15:47:36.063, 35.11, 0, 0, 97887
1785253656.263509,2026/07/28 15:47:36.263, 35.11, 0, 0, 97887
1785253656.463734,2026/07/28 15:47:36.463, 35.11, 0, 0, 97887
1785253656.663964,2026/07/28 15:47:36.663, 35.12, 0, 0, 97887
1785253656.864216,2026/07/28 15:47:36.864, 35.12, 0, 0, 97887
1785253657.064498,2026/07/28 15:47:37.064, 35.12, 0, 0, 97887
1785253657.264748,2026/07/28 15:47:37.264, 35.12, 0, 0, 97887
1785253657.464966,2026/07/28 15:47:37.464, 35.12, 0, 0, 97887
1785253657.665138,2026/07/28 15:47:37.665, 35.15, 0, 0, 97887
1785253657.865308,2026/07/28 15:47:37.865, 35.15, 0, 0, 97887
1785253658.065516,2026/07/28 15:47:38.065, 35.15, 0, 0, 97887
1785253658.265710,2026/07/28 15:47:38.265, 35.15, 0, 0, 97887
1785253658.465909,2026/07/28 15:47:38.465, 35.15, 0, 0, 97887
1785253658.666092,2026/07/28 15:47:38.665, 35.15, 0, 0, 97887
1785253658.866235,2026/07/28 15:47:38.866, 35.15, 0, 0, 97887
1785253659.066432,2026/07/28 15:47:39.066, 35.15, 0, 0, 97887
1785253659.266609,2026/07/28 15:47:39.266, 35.15, 0, 0, 97887
1785253659.466686,2026/07/28 15:47:39.466, 35.15, 0, 0, 97887
1785253659.666794,2026/07/28 15:47:39.666, 35.11, 0, 0, 97887
1785253659.866876,2026/07/28 15:47:39.866, 35.11, 0, 0, 97887
1785253660.066967,2026/07/28 15:47:40.066, 35.11, 0, 0, 97887
1785253660.267071,2026/07/28 15:47:40.267, 35.11, 0, 0, 97887
1785253660.467180,2026/07/28 15:47:40.467, 35.11, 0, 0, 97887
1785253660.667276,2026/07/28 15:47:40.667, 35.11, 0, 0, 97887
1785253660.867420,2026/07/28 15:47:40.867, 35.11, 0, 0, 97887
1785253661.067648,2026/07/28 15:47:41.067, 35.11, 0, 0, 97887
1785253661.267871,2026/07/28 15:47:41.267, 35.11, 0, 0, 97887
1785253661.468029,2026/07/28 15:47:41.467, 35.11, 0, 0, 97887
1785253661.668232,2026/07/28 15:47:41.668, 34.65, 0, 0, 97887
1785253661.868891,2026/07/28 15:47:41.868, 34.65, 0, 0, 97887
1785253662.069119,2026/07/28 15:47:42.068, 34.65, 0, 0, 97887
1785253662.269295,2026/07/28 15:47:42.269, 34.65, 0, 0, 97887
1785253662.469476,2026/07/28 15:47:42.469, 34.65, 0, 0, 97887
1785253662.669561,2026/07/28 15:47:42.669, 34.89, 0, 0, 97887
1785253662.869652,2026/07/28 15:47:42.869, 34.89, 0, 0, 97887
1785253663.069739,2026/07/28 15:47:43.069, 34.89, 0, 0, 97887
1785253663.269831,2026/07/28 15:47:43.269, 34.89, 0, 0, 97887
1785253663.469941,2026/07/28 15:47:43.469, 34.89, 0, 0, 97887
1785253663.670070,2026/07/28 15:47:43.670, 35.13, 0, 0, 97887
1785253663.870196,2026/07/28 15:47:43.870, 35.13, 0, 0, 97887
1785253664.070329,2026/07/28 15:47:44.070, 35.13, 0, 0, 97887
1785253664.270445,2026/07/28 15:47:44.270, 35.13, 0, 0, 97887
1785253664.470641,2026/07/28 15:47:44.470, 35.13, 0, 0, 97887
1785253664.670777,2026/07/28 15:47:44.670, 35.13, 0, 0, 97887
1785253664.870893,2026/07/28 15:47:44.870, 35.13, 0, 0, 97887
1785253665.071022,2026/07/28 15:47:45.070, 35.13, 0, 0, 97887
1785253665.271163,2026/07/28 15:47:45.271, 35.13, 0, 0, 97887
1785253665.471279,2026/07/28 15:47:45.471, 35.13, 0, 0, 97887
1785253665.671438,2026/07/28 15:47:45.671, 35.11, 0, 0, 97887
1785253665.871556,2026/07/28 15:47:45.871, 35.11, 0, 0, 97887
1785253666.071677,2026/07/28 15:47:46.071, 35.11, 0, 0, 97887
1785253666.271785,2026/07/28 15:47:46.271, 35.11, 0, 0, 97887
1785253666.471894,2026/07/28 15:47:46.471, 35.11, 0, 0, 97887
1785253666.672010,2026/07/28 15:47:46.671, 34.85, 0, 0, 97887
1785253666.872145,2026/07/28 15:47:46.872, 34.85, 0, 0, 97887
1785253667.072354,2026/07/28 15:47:47.072, 34.85, 0, 0, 97887
1785253667.272466,2026/07/28 15:47:47.272, 34.85, 0, 0, 97887
1785253667.472571,2026/07/28 15:47:47.472, 34.85, 0, 0, 97887
1785253667.672704,2026/07/28 15:47:47.672, 34.58, 0, 0, 97887
1785253667.872808,2026/07/28 15:47:47.872, 34.58, 0, 0, 97887
1785253668.072929,2026/07/28 15:47:48.072, 34.58, 0, 0, 97887
1785253668.273213,2026/07/28 15:47:48.272, 34.58, 0, 0, 97887
1785253668.473340,2026/07/28 15:47:48.473, 34.58, 0, 0, 97887
1785253668.673449,2026/07/28 15:47:48.673, 34.61, 0, 0, 97887
1785253668.873565,2026/07/28 15:47:48.873, 34.61, 0, 0, 97887
1785253669.073735,2026/07/28 15:47:49.073, 34.61, 0, 0, 97887
1785253669.273815,2026/07/28 15:47:49.273, 34.61, 0, 0, 97887
1785253669.473913,2026/07/28 15:47:49.473, 34.61, 0, 0, 97887
1785253669.674003,2026/07/28 15:47:49.673, 34.62, 0, 0, 97887
1785253669.874139,2026/07/28 15:47:49.874, 34.62, 0, 0, 97887
1785253670.074220,2026/07/28 15:47:50.074, 34.62, 0, 0, 97887
1785253670.274320,2026/07/28 15:47:50.274, 34.62, 0, 0, 97887
1785253670.474428,2026/07/28 15:47:50.474, 34.58, 0, 0, 97887
1785253670.674541,2026/07/28 15:47:50.674, 34.58, 0, 0, 97887
1785253670.874624,2026/07/28 15:47:50.874, 34.58, 0, 0, 97887
1785253671.074748,2026/07/28 15:47:51.074, 34.58, 0, 0, 97887
1785253671.274854,2026/07/28 15:47:51.274, 34.58, 0, 0, 97887
1785253671.474974,2026/07/28 15:47:51.474, 34.58, 0, 0, 97887
1785253671.675084,2026/07/28 15:47:51.675, 34.58, 0, 0, 97887
1785253671.875190,2026/07/28 15:47:51.875, 34.58, 0, 0, 97887
1785253672.075294,2026/07/28 15:47:52.075, 34.58, 0, 0, 97887
1785253672.275435,2026/07/28 15:47:52.275, 34.58, 0, 0, 97887
1785253672.475555,2026/07/28 15:47:52.475, 34.62, 0, 0, 97887
1785253672.675672,2026/07/28 15:47:52.675, 34.62, 0, 0, 97887
1785253672.875760,2026/07/28 15:47:52.875, 34.62, 0, 0, 97887
1785253673.076891,2026/07/28 15:47:53.075, 34.62, 0, 1, 97887
1785253673.277002,2026/07/28 15:47:53.276, 34.81, 0, 3, 97887
1785253673.477105,2026/07/28 15:47:53.477, 34.79, 0, 3, 97887
1785253673.677211,2026/07/28 15:47:53.677, 34.90, 0, 3, 97887
1785253673.877289,2026/07/28 15:47:53.877, 34.86, 0, 3, 97887
1785253674.077398,2026/07/28 15:47:54.077, 34.83, 0, 3, 97887
1785253674.277490,2026/07/28 15:47:54.277, 34.63, 0, 3, 97887
1785253674.477587,2026/07/28 15:47:54.477, 34.63, 0, 3, 97887
1785253674.677712,2026/07/28 15:47:54.677, 34.63, 0, 3, 97887
1785253674.877830,2026/07/28 15:47:54.877, 34.63, 0, 3, 97887
1785253675.077943,2026/07/28 15:47:55.077, 34.63, 0, 3, 97887
1785253675.278060,2026/07/28 15:47:55.277, 34.19, 0, 3, 97887
1785253675.478189,2026/07/28 15:47:55.478, 34.19, 0, 3, 97887
1785253675.678287,2026/07/28 15:47:55.678, 34.19, 0, 3, 97887
1785253675.878432,2026/07/28 15:47:55.878, 34.19, 0, 3, 97887
1785253676.078539,2026/07/28 15:47:56.078, 34.19, 0, 3, 97887
1785253676.278655,2026/07/28 15:47:56.278, 34.65, 0, 3, 97887
1785253676.478830,2026/07/28 15:47:56.478, 34.65, 0, 3, 97887
1785253676.678963,2026/07/28 15:47:56.678, 34.65, 0, 3, 97887
1785253676.879084,2026/07/28 15:47:56.879, 34.65, 0, 3, 97887
1785253677.079174,2026/07/28 15:47:57.079, 34.65, 0, 3, 97887
1785253677.279284,2026/07/28 15:47:57.279, 34.65, 0, 3, 97887
1785253677.479514,2026/07/28 15:47:57.479, 34.65, 0, 3, 97887
1785253677.679617,2026/07/28 15:47:57.679, 34.65, 0, 3, 97887
1785253677.879740,2026/07/28 15:47:57.879, 34.65, 0, 3, 97887
1785253678.079836,2026/07/28 15:47:58.079, 34.65, 0, 3, 97887
1785253678.279935,2026/07/28 15:47:58.279, 34.65, 0, 3, 97887
1785253678.480052,2026/07/28 15:47:58.479, 34.65, 0, 3, 97887
1785253678.680160,2026/07/28 15:47:58.680, 34.65, 0, 3, 97887
1785253678.880257,2026/07/28 15:47:58.880, 34.65, 0, 3, 97887
1785253679.080343,2026/07/28 15:47:59.080, 34.65, 0, 3, 97887
1785253679.280436,2026/07/28 15:47:59.280, 34.65, 0, 3, 97887
1785253679.480532,2026/07/28 15:47:59.480, 34.65, 0, 3, 97887
1785253679.680627,2026/07/28 15:47:59.680, 34.65, 0, 3, 97887
1785253679.880717,2026/07/28 15:47:59.880, 34.65, 0, 3, 97887
1785253680.080811,2026/07/28 15:48:00.080, 34.65, 0, 3, 97887
1785253680.280909,2026/07/28 15:48:00.280, 34.66, 0, 3, 97887
1785253680.480997,2026/07/28 15:48:00.480, 34.66, 0, 3, 97887
1785253680.681098,2026/07/28 15:48:00.681, 34.66, 0, 3, 97887
1785253680.881202,2026/07/28 15:48:00.881, 34.66, 0, 3, 97887
1785253681.081299,2026/07/28 15:48:01.081, 34.66, 0, 3, 97887
1785253681.281428,2026/07/28 15:48:01.281, 34.60, 0, 3, 97887
1785253681.481520,2026/07/28 15:48:01.481, 34.60, 0, 3, 97887
1785253681.681636,2026/07/28 15:48:01.681, 34.60, 0, 3, 97887
1785253681.881724,2026/07/28 15:48:01.881, 34.60, 0, 3, 97887
1785253682.081832,2026/07/28 15:48:02.081, 34.60, 0, 3, 97887
1785253682.281933,2026/07/28 15:48:02.281, 34.62, 0, 3, 97887
1785253682.482030,2026/07/28 15:48:02.481, 34.62, 0, 3, 97887
1785253682.682135,2026/07/28 15:48:02.682, 34.62, 0, 3, 97887
1785253682.882234,2026/07/28 15:48:02.882, 34.62, 0, 3, 97887
1785253683.082337,2026/07/28 15:48:03.082, 34.62, 0, 3, 97887
1785253683.282437,2026/07/28 15:48:03.282, 34.07, 0, 3, 97887
1785253683.482527,2026/07/28 15:48:03.482, 34.07, 0, 3, 97887
1785253683.682628,2026/07/28 15:48:03.682, 34.07, 0, 3, 97887
1785253683.882724,2026/07/28 15:48:03.882, 34.07, 0, 3, 97887
1785253684.082822,2026/07/28 15:48:04.082, 34.07, 0, 3, 97887
1785253684.282932,2026/07/28 15:48:04.282, 34.36, 0, 3, 97887
1785253684.483032,2026/07/28 15:48:04.482, 34.36, 0, 3, 97887
1785253684.683177,2026/07/28 15:48:04.683, 34.36, 0, 3, 97887
1785253684.883265,2026/07/28 15:48:04.883, 34.36, 0, 3, 97887
1785253685.083383,2026/07/28 15:48:05.083, 34.36, 0, 3, 97887
1785253685.283449,2026/07/28 15:48:05.283, 34.65, 0, 3, 97887
1785253685.483553,2026/07/28 15:48:05.483, 34.65, 0, 3, 97887
1785253685.683635,2026/07/28 15:48:05.683, 34.65, 0, 3, 97887
1785253685.883732,2026/07/28 15:48:05.883, 34.65, 0, 3, 97887
1785253686.083818,2026/07/28 15:48:06.083, 34.65, 0, 3, 97887
1785253686.284002,2026/07/28 15:48:06.283, 34.40, 0, 3, 97887
1785253686.484076,2026/07/28 15:48:06.484, 34.40, 0, 3, 97887
1785253686.684183,2026/07/28 15:48:06.684, 34.40, 0, 3, 97887
1785253686.884318,2026/07/28 15:48:06.884, 34.40, 0, 3, 97887
1785253687.084406,2026/07/28 15:48:07.084, 34.40, 0, 3, 97887
1785253687.284559,2026/07/28 15:48:07.284, 34.38, 0, 3, 97887
1785253687.484661,2026/07/28 15:48:07.484, 34.38, 0, 3, 97887
1785253687.684856,2026/07/28 15:48:07.684, 34.38, 0, 3, 97887
1785253687.885022,2026/07/28 15:48:07.884, 34.38, 0, 3, 97887
1785253688.085089,2026/07/28 15:48:08.085, 34.38, 0, 3, 97887
1785253688.285178,2026/07/28 15:48:08.285, 34.63, 0, 3, 97887
1785253688.485297,2026/07/28 15:48:08.485, 34.63, 0, 3, 97887
1785253688.685430,2026/07/28 15:48:08.685, 34.63, 0, 3, 97887
1785253688.885525,2026/07/28 15:48:08.885, 34.63, 0, 3, 97887
1785253689.085629,2026/07/28 15:48:09.085, 34.63, 0, 3, 97887
1785253689.285722,2026/07/28 15:48:09.285, 34.09, 0, 3, 97887
1785253689.485946,2026/07/28 15:48:09.485, 34.09, 0, 3, 97887
1785253689.686170,2026/07/28 15:48:09.685, 34.09, 0, 3, 97887
1785253689.886226,2026/07/28 15:48:09.886, 34.09, 0, 3, 97887
1785253690.086322,2026/07/28 15:48:10.086, 34.09, 0, 3, 97887
1785253690.286409,2026/07/28 15:48:10.286, 34.19, 0, 3, 97887
1785253690.486605,2026/07/28 15:48:10.486, 34.19, 0, 3, 97887
1785253690.686780,2026/07/28 15:48:10.686, 34.19, 0, 3, 97887
1785253690.886860,2026/07/28 15:48:10.886, 34.19, 0, 3, 97887
1785253691.086967,2026/07/28 15:48:11.086, 34.19, 0, 3, 97887
1785253691.287080,2026/07/28 15:48:11.287, 34.55, 0, 3, 97887
1785253691.487187,2026/07/28 15:48:11.487, 34.55, 0, 3, 97887
1785253691.687292,2026/07/28 15:48:11.687, 34.55, 0, 3, 97887
1785253691.887456,2026/07/28 15:48:11.887, 34.55, 0, 3, 97887
1785253692.087543,2026/07/28 15:48:12.087, 34.55, 0, 3, 97887
1785253692.287644,2026/07/28 15:48:12.287, 34.36, 0, 3, 97887
1785253692.487736,2026/07/28 15:48:12.487, 34.36, 0, 3, 97887
1785253692.687835,2026/07/28 15:48:12.687, 34.36, 0, 3, 97887
1785253692.887928,2026/07/28 15:48:12.887, 34.36, 0, 3, 97887
1785253693.088035,2026/07/28 15:48:13.087, 34.36, 0, 3, 97887
1785253693.288146,2026/07/28 15:48:13.288, 34.16, 0, 3, 97887
1785253693.488260,2026/07/28 15:48:13.488, 34.16, 0, 3, 97887
1785253693.688370,2026/07/28 15:48:13.688, 34.16, 0, 3, 97887
1785253693.888454,2026/07/28 15:48:13.888, 34.16, 0, 3, 97887
1785253694.138073,2026/07/28 15:48:14.137, 34.17, 0, 3, 97887
1785253694.338226,2026/07/28 15:48:14.338, 34.17, 0, 3, 97887
1785253694.538569,2026/07/28 15:48:14.538, 42.84, 0, 22, 97887
1785253694.738767,2026/07/28 15:48:14.738, 48.03, 0, 561, 97887
1785253694.938812,2026/07/28 15:48:14.938, 51.91, 0, 561, 97887
1785253695.138918,2026/07/28 15:48:15.138, 55.08, 0, 561, 97887
1785253695.339022,2026/07/28 15:48:15.338, 77.12, 0, 561, 97887
1785253695.539129,2026/07/28 15:48:15.539, 78.07, 0, 561, 97887
1785253695.739230,2026/07/28 15:48:15.739, 83.24, 0, 561, 97887
1785253695.939337,2026/07/28 15:48:15.939, 83.24, 0, 561, 97887
1785253696.139434,2026/07/28 15:48:16.139, 83.24, 0, 561, 97887
1785253696.339529,2026/07/28 15:48:16.339, 83.24, 0, 561, 97887
1785253696.539625,2026/07/28 15:48:16.539, 83.24, 0, 561, 97887
1785253696.739823,2026/07/28 15:48:16.739, 82.85, 0, 561, 97887
1785253696.939995,2026/07/28 15:48:16.939, 82.85, 0, 561, 97887
1785253697.140063,2026/07/28 15:48:17.140, 82.85, 0, 561, 97887
1785253697.340152,2026/07/28 15:48:17.340, 82.85, 0, 561, 97887
1785253697.540388,2026/07/28 15:48:17.540, 82.85, 0, 561, 97887
1785253697.740546,2026/07/28 15:48:17.740, 82.80, 0, 561, 97887
1785253697.940731,2026/07/28 15:48:17.940, 82.80, 0, 561, 97887
1785253698.140782,2026/07/28 15:48:18.140, 82.80, 0, 561, 97887
1785253698.340886,2026/07/28 15:48:18.340, 82.80, 0, 561, 97887
1785253698.540986,2026/07/28 15:48:18.540, 82.80, 0, 561, 97887
1785253698.741087,2026/07/28 15:48:18.741, 83.04, 0, 561, 97887
1785253698.941182,2026/07/28 15:48:18.941, 83.04, 0, 561, 97887
1785253699.141283,2026/07/28 15:48:19.141, 83.04, 0, 561, 97887
1785253699.341404,2026/07/28 15:48:19.341, 83.04, 0, 561, 97887
1785253699.541644,2026/07/28 15:48:19.541, 83.04, 0, 561, 97887
1785253699.741797,2026/07/28 15:48:19.741, 82.75, 0, 561, 97887
1785253699.941945,2026/07/28 15:48:19.941, 82.75, 0, 561, 97887
1785253700.142019,2026/07/28 15:48:20.141, 82.75, 0, 561, 97887
1785253700.342211,2026/07/28 15:48:20.342, 82.75, 0, 561, 97887
1785253700.542280,2026/07/28 15:48:20.542, 82.75, 0, 561, 97887
1785253700.742521,2026/07/28 15:48:20.742, 82.65, 0, 561, 97887
1785253700.942705,2026/07/28 15:48:20.942, 82.65, 0, 561, 97887
1785253701.142907,2026/07/28 15:48:21.142, 82.65, 0, 561, 97887
1785253701.343050,2026/07/28 15:48:21.342, 82.65, 0, 561, 97887
1785253701.543267,2026/07/28 15:48:21.543, 82.65, 0, 561, 97887
1785253701.743440,2026/07/28 15:48:21.743, 82.72, 0, 561, 97887
1785253701.943631,2026/07/28 15:48:21.943, 82.72, 0, 561, 97887
1785253702.143805,2026/07/28 15:48:22.143, 82.72, 0, 561, 97887
1785253702.343997,2026/07/28 15:48:22.343, 82.72, 0, 561, 97887
1785253702.544153,2026/07/28 15:48:22.544, 82.72, 0, 561, 97887
1785253702.744311,2026/07/28 15:48:22.744, 82.70, 0, 561, 97887
1785253702.944485,2026/07/28 15:48:22.944, 82.70, 0, 561, 97887
1785253703.144709,2026/07/28 15:48:23.144, 82.70, 0, 561, 97887
1785253703.344804,2026/07/28 15:48:23.344, 82.70, 0, 561, 97887
1785253703.545012,2026/07/28 15:48:23.544, 82.70, 0, 561, 97887
1785253703.745216,2026/07/28 15:48:23.745, 82.99, 0, 561, 97887
1785253703.945425,2026/07/28 15:48:23.945, 82.99, 0, 561, 97887
1785253704.145549,2026/07/28 15:48:24.145, 82.99, 0, 561, 97887
1785253704.345756,2026/07/28 15:48:24.345, 82.99, 0, 561, 97887
1785253704.545937,2026/07/28 15:48:24.545, 82.99, 0, 561, 97887
1785253704.746113,2026/07/28 15:48:24.745, 82.74, 0, 561, 97887
1785253704.946293,2026/07/28 15:48:24.946, 82.74, 0, 561, 97887
1785253705.146460,2026/07/28 15:48:25.146, 82.74, 0, 561, 97887
1785253705.346615,2026/07/28 15:48:25.346, 82.74, 0, 561, 97887
1785253705.546793,2026/07/28 15:48:25.546, 82.74, 0, 561, 97887
1785253705.746854,2026/07/28 15:48:25.746, 82.79, 0, 561, 97887
1785253705.946949,2026/07/28 15:48:25.946, 82.79, 0, 561, 97887
1785253706.147086,2026/07/28 15:48:26.147, 82.79, 0, 561, 97887
1785253706.347179,2026/07/28 15:48:26.347, 82.79, 0, 561, 97887
1785253706.547400,2026/07/28 15:48:26.547, 82.79, 0, 561, 97887
