epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785253159.117800,2026/07/28 15:39:19.117, 34.65, 0, 0, 97887
1785253159.317882,2026/07/28 15:39:19.317, 34.65, 0, 0, 97887
1785253159.517980,2026/07/28 15:39:19.517, 34.66, 0, 0, 97887
1785253159.718109,2026/07/28 15:39:19.718, 34.66, 0, 0, 97887
1785253159.918339,2026/07/28 15:39:19.918, 34.66, 0, 0, 97887
1785253160.118527,2026/07/28 15:39:20.118, 34.66, 0, 0, 97887
1785253160.318603,2026/07/28 15:39:20.318, 34.66, 0, 0, 97887
1785253160.518693,2026/07/28 15:39:20.518, 34.65, 0, 0, 97887
1785253160.718784,2026/07/28 15:39:20.718, 34.65, 0, 0, 97887
1785253160.918882,2026/07/28 15:39:20.918, 34.65, 0, 0, 97887
1785253161.119145,2026/07/28 15:39:21.118, 34.65, 0, 0, 97887
1785253161.319408,2026/07/28 15:39:21.319, 34.65, 0, 0, 97887
1785253161.519711,2026/07/28 15:39:21.519, 34.65, 0, 0, 97887
1785253161.719856,2026/07/28 15:39:21.719, 34.65, 0, 0, 97887
1785253161.919943,2026/07/28 15:39:21.919, 34.65, 0, 0, 97887
1785253162.120035,2026/07/28 15:39:22.119, 34.65, 0, 0, 97887
1785253162.320125,2026/07/28 15:39:22.320, 34.65, 0, 0, 97887
1785253162.520211,2026/07/28 15:39:22.520, 34.65, 0, 0, 97887
1785253162.720301,2026/07/28 15:39:22.720, 34.65, 0, 0, 97887
1785253162.920418,2026/07/28 15:39:22.920, 34.65, 0, 0, 97887
1785253163.120511,2026/07/28 15:39:23.120, 34.65, 0, 0, 97887
1785253163.320599,2026/07/28 15:39:23.320, 34.65, 0, 0, 97887
1785253163.520709,2026/07/28 15:39:23.520, 34.65, 0, 0, 97887
1785253163.720779,2026/07/28 15:39:23.720, 34.65, 0, 0, 97887
1785253163.920868,2026/07/28 15:39:23.920, 34.65, 0, 0, 97887
1785253164.120962,2026/07/28 15:39:24.120, 34.65, 0, 0, 97887
1785253164.321061,2026/07/28 15:39:24.321, 34.65, 0, 0, 97887
1785253164.521153,2026/07/28 15:39:24.521, 34.65, 0, 0, 97887
1785253164.721243,2026/07/28 15:39:24.721, 34.65, 0, 0, 97887
1785253164.921335,2026/07/28 15:39:24.921, 34.65, 0, 0, 97887
1785253165.121428,2026/07/28 15:39:25.121, 34.65, 0, 0, 97887
1785253165.322110,2026/07/28 15:39:25.321, 34.65, 0, 0, 97887
1785253165.522224,2026/07/28 15:39:25.522, 34.16, 0, 0, 97887
1785253165.722312,2026/07/28 15:39:25.722, 34.16, 0, 0, 97887
1785253165.922402,2026/07/28 15:39:25.922, 34.16, 0, 0, 97887
1785253166.122492,2026/07/28 15:39:26.122, 34.16, 0, 0, 97887
1785253166.322596,2026/07/28 15:39:26.322, 34.16, 0, 0, 97887
1785253166.522699,2026/07/28 15:39:26.522, 34.16, 0, 0, 97887
1785253166.722786,2026/07/28 15:39:26.722, 34.16, 0, 0, 97887
1785253166.922873,2026/07/28 15:39:26.922, 34.16, 0, 0, 97887
1785253167.123444,2026/07/28 15:39:27.122, 34.16, 0, 0, 97887
1785253167.323536,2026/07/28 15:39:27.323, 34.16, 0, 0, 97887
1785253167.523661,2026/07/28 15:39:27.523, 34.39, 0, 0, 97887
1785253167.723749,2026/07/28 15:39:27.723, 34.39, 0, 0, 97887
1785253167.923850,2026/07/28 15:39:27.923, 34.39, 0, 0, 97887
1785253168.123939,2026/07/28 15:39:28.123, 34.39, 0, 0, 97887
1785253168.324028,2026/07/28 15:39:28.323, 34.39, 0, 0, 97887
1785253168.524133,2026/07/28 15:39:28.524, 34.57, 0, 0, 97887
1785253168.724229,2026/07/28 15:39:28.724, 34.57, 0, 0, 97887
1785253168.924337,2026/07/28 15:39:28.924, 34.57, 0, 0, 97887
1785253169.124433,2026/07/28 15:39:29.124, 34.57, 0, 0, 97887
1785253169.324524,2026/07/28 15:39:29.324, 34.57, 0, 0, 97887
1785253169.524614,2026/07/28 15:39:29.524, 34.16, 0, 0, 97887
1785253169.724702,2026/07/28 15:39:29.724, 34.16, 0, 0, 97887
1785253169.924786,2026/07/28 15:39:29.924, 34.16, 0, 0, 97887
1785253170.124878,2026/07/28 15:39:30.124, 34.16, 0, 0, 97887
1785253170.324970,2026/07/28 15:39:30.324, 34.16, 0, 0, 97887
1785253170.525072,2026/07/28 15:39:30.525, 34.13, 0, 0, 97887
1785253170.725176,2026/07/28 15:39:30.725, 34.13, 0, 0, 97887
1785253170.925273,2026/07/28 15:39:30.925, 34.13, 0, 0, 97887
1785253171.125416,2026/07/28 15:39:31.125, 34.13, 0, 0, 97887
1785253171.325513,2026/07/28 15:39:31.325, 34.13, 0, 0, 97887
1785253171.525625,2026/07/28 15:39:31.525, 34.07, 0, 0, 97887
1785253171.725722,2026/07/28 15:39:31.725, 34.07, 0, 0, 97887
1785253171.925828,2026/07/28 15:39:31.925, 34.07, 0, 0, 97887
1785253172.125951,2026/07/28 15:39:32.125, 34.07, 0, 0, 97887
1785253172.326069,2026/07/28 15:39:32.325, 34.07, 0, 0, 97887
1785253172.526155,2026/07/28 15:39:32.526, 34.09, 0, 0, 97887
1785253172.726253,2026/07/28 15:39:32.726, 34.09, 0, 3, 97887
1785253172.926485,2026/07/28 15:39:32.926, 34.24, 0, 3, 97887
1785253173.126572,2026/07/28 15:39:33.126, 34.26, 0, 3, 97887
1785253173.326671,2026/07/28 15:39:33.326, 34.30, 0, 3, 97887
1785253173.526771,2026/07/28 15:39:33.526, 34.52, 0, 3, 97887
1785253173.726864,2026/07/28 15:39:33.726, 34.46, 0, 3, 97887
1785253173.927060,2026/07/28 15:39:33.926, 34.46, 0, 3, 97887
1785253174.127223,2026/07/28 15:39:34.127, 34.46, 0, 3, 97887
1785253174.327300,2026/07/28 15:39:34.327, 34.46, 0, 3, 97887
1785253174.527428,2026/07/28 15:39:34.527, 34.46, 0, 3, 97887
1785253174.727521,2026/07/28 15:39:34.727, 34.12, 0, 3, 97887
1785253174.927617,2026/07/28 15:39:34.927, 34.12, 0, 3, 97887
1785253175.127707,2026/07/28 15:39:35.127, 34.12, 0, 3, 97887
1785253175.327795,2026/07/28 15:39:35.327, 34.12, 0, 3, 97887
1785253175.527889,2026/07/28 15:39:35.527, 34.12, 0, 3, 97887
1785253175.727983,2026/07/28 15:39:35.727, 34.14, 0, 3, 97887
1785253175.928072,2026/07/28 15:39:35.928, 34.14, 0, 3, 97887
1785253176.128158,2026/07/28 15:39:36.128, 34.14, 0, 3, 97887
1785253176.328247,2026/07/28 15:39:36.328, 34.14, 0, 3, 97887
1785253176.528339,2026/07/28 15:39:36.528, 34.14, 0, 3, 97887
1785253176.728430,2026/07/28 15:39:36.728, 34.60, 0, 3, 97887
1785253176.928518,2026/07/28 15:39:36.928, 34.60, 0, 3, 97887
1785253177.128608,2026/07/28 15:39:37.128, 34.60, 0, 3, 97887
1785253177.328685,2026/07/28 15:39:37.328, 34.60, 0, 3, 97887
1785253177.528783,2026/07/28 15:39:37.528, 34.60, 0, 3, 97887
1785253177.728969,2026/07/28 15:39:37.728, 34.10, 0, 3, 97887
1785253177.929046,2026/07/28 15:39:37.928, 34.10, 0, 3, 97887
1785253178.129249,2026/07/28 15:39:38.129, 34.10, 0, 3, 97887
1785253178.329535,2026/07/28 15:39:38.329, 34.10, 0, 3, 97887
1785253178.529650,2026/07/28 15:39:38.529, 34.10, 0, 3, 97887
1785253178.729741,2026/07/28 15:39:38.729, 34.12, 0, 3, 97887
1785253178.929830,2026/07/28 15:39:38.929, 34.12, 0, 3, 97887
1785253179.129920,2026/07/28 15:39:39.129, 34.12, 0, 3, 97887
1785253179.330013,2026/07/28 15:39:39.329, 34.12, 0, 3, 97887
1785253179.530095,2026/07/28 15:39:39.530, 34.12, 0, 3, 97887
1785253179.730186,2026/07/28 15:39:39.730, 34.12, 0, 3, 97887
1785253179.930269,2026/07/28 15:39:39.930, 34.12, 0, 3, 97887
1785253180.130353,2026/07/28 15:39:40.130, 34.12, 0, 3, 97887
1785253180.330454,2026/07/28 15:39:40.330, 34.12, 0, 3, 97887
1785253180.530543,2026/07/28 15:39:40.530, 34.12, 0, 3, 97887
1785253180.730644,2026/07/28 15:39:40.730, 34.13, 0, 3, 97887
1785253180.930743,2026/07/28 15:39:40.930, 34.13, 0, 3, 97887
1785253181.130966,2026/07/28 15:39:41.130, 34.13, 0, 3, 97887
1785253181.331031,2026/07/28 15:39:41.330, 34.13, 0, 3, 97887
1785253181.531124,2026/07/28 15:39:41.531, 34.13, 0, 3, 97887
1785253181.731207,2026/07/28 15:39:41.731, 34.14, 0, 3, 97887
1785253181.931288,2026/07/28 15:39:41.931, 34.14, 0, 3, 97887
1785253182.131413,2026/07/28 15:39:42.131, 34.14, 0, 3, 97887
1785253182.331505,2026/07/28 15:39:42.331, 34.14, 0, 3, 97887
1785253182.531584,2026/07/28 15:39:42.531, 34.14, 0, 3, 97887
1785253182.731684,2026/07/28 15:39:42.731, 34.14, 0, 3, 97887
1785253182.931772,2026/07/28 15:39:42.931, 34.14, 0, 3, 97887
1785253183.131858,2026/07/28 15:39:43.131, 34.14, 0, 3, 97887
1785253183.331944,2026/07/28 15:39:43.331, 34.14, 0, 3, 97887
1785253183.532032,2026/07/28 15:39:43.531, 34.14, 0, 3, 97887
1785253183.732218,2026/07/28 15:39:43.732, 34.14, 0, 3, 97887
1785253183.932279,2026/07/28 15:39:43.932, 34.14, 0, 3, 97887
1785253184.132364,2026/07/28 15:39:44.132, 34.14, 0, 3, 97887
1785253184.332453,2026/07/28 15:39:44.332, 34.14, 0, 3, 97887
1785253184.532552,2026/07/28 15:39:44.532, 34.14, 0, 3, 97887
1785253184.732643,2026/07/28 15:39:44.732, 34.10, 0, 3, 97887
1785253184.932802,2026/07/28 15:39:44.932, 34.10, 0, 3, 97887
1785253185.132900,2026/07/28 15:39:45.132, 34.10, 0, 3, 97887
1785253185.332993,2026/07/28 15:39:45.332, 34.10, 0, 3, 97887
1785253185.533081,2026/07/28 15:39:45.533, 34.10, 0, 3, 97887
1785253185.733182,2026/07/28 15:39:45.733, 34.12, 0, 3, 97887
1785253185.933277,2026/07/28 15:39:45.933, 34.12, 0, 3, 97887
1785253186.133366,2026/07/28 15:39:46.133, 34.12, 0, 3, 97887
1785253186.333579,2026/07/28 15:39:46.333, 34.12, 0, 3, 97887
1785253186.533732,2026/07/28 15:39:46.533, 34.12, 0, 3, 97887
1785253186.733819,2026/07/28 15:39:46.733, 34.04, 0, 3, 97887
1785253186.933994,2026/07/28 15:39:46.933, 34.04, 0, 3, 97887
1785253187.134092,2026/07/28 15:39:47.134, 34.04, 0, 3, 97887
1785253187.334294,2026/07/28 15:39:47.334, 34.04, 0, 3, 97887
1785253187.534538,2026/07/28 15:39:47.534, 34.04, 0, 3, 97887
1785253187.734615,2026/07/28 15:39:47.734, 34.16, 0, 3, 97887
1785253187.934693,2026/07/28 15:39:47.934, 34.16, 0, 3, 97887
1785253188.134798,2026/07/28 15:39:48.134, 34.16, 0, 3, 97887
1785253188.334878,2026/07/28 15:39:48.334, 34.16, 0, 3, 97887
1785253188.534971,2026/07/28 15:39:48.534, 34.16, 0, 3, 97887
1785253188.735063,2026/07/28 15:39:48.735, 34.15, 0, 3, 97887
1785253188.935154,2026/07/28 15:39:48.935, 34.15, 0, 3, 97887
1785253189.135242,2026/07/28 15:39:49.135, 34.15, 0, 3, 97887
1785253189.335386,2026/07/28 15:39:49.335, 34.15, 0, 3, 97887
1785253189.535623,2026/07/28 15:39:49.535, 34.15, 0, 3, 97887
1785253189.735681,2026/07/28 15:39:49.735, 34.14, 0, 3, 97887
1785253189.935773,2026/07/28 15:39:49.935, 34.14, 0, 3, 97887
1785253190.135858,2026/07/28 15:39:50.135, 34.14, 0, 3, 97887
1785253190.336056,2026/07/28 15:39:50.335, 34.14, 0, 3, 97887
1785253190.536193,2026/07/28 15:39:50.536, 34.14, 0, 3, 97887
1785253190.736274,2026/07/28 15:39:50.736, 34.16, 0, 3, 97887
1785253190.936380,2026/07/28 15:39:50.936, 34.16, 0, 3, 97887
1785253191.136456,2026/07/28 15:39:51.136, 34.16, 0, 3, 97887
1785253191.336545,2026/07/28 15:39:51.336, 34.16, 0, 3, 97887
1785253191.537040,2026/07/28 15:39:51.536, 34.16, 0, 3, 97887
1785253191.737738,2026/07/28 15:39:51.737, 34.12, 0, 3, 97887
1785253191.938078,2026/07/28 15:39:51.937, 34.12, 0, 3, 97887
1785253192.138561,2026/07/28 15:39:52.138, 34.12, 0, 3, 97887
1785253192.339288,2026/07/28 15:39:52.338, 34.12, 0, 22, 97887
1785253192.539400,2026/07/28 15:39:52.539, 43.84, 0, 559, 97887
1785253192.739496,2026/07/28 15:39:52.739, 47.74, 0, 561, 97887
1785253192.939585,2026/07/28 15:39:52.939, 65.04, 0, 561, 97887
1785253193.139844,2026/07/28 15:39:53.139, 67.58, 0, 561, 97887
1785253193.340043,2026/07/28 15:39:53.339, 69.49, 0, 561, 97887
1785253193.540216,2026/07/28 15:39:53.540, 83.36, 0, 561, 97887
1785253193.740390,2026/07/28 15:39:53.740, 82.93, 0, 561, 97887
1785253193.940610,2026/07/28 15:39:53.940, 82.93, 0, 561, 97887
1785253194.140786,2026/07/28 15:39:54.140, 82.93, 0, 561, 97887
1785253194.341033,2026/07/28 15:39:54.340, 82.93, 0, 561, 97887
1785253194.541203,2026/07/28 15:39:54.541, 82.93, 0, 561, 97887
1785253194.741388,2026/07/28 15:39:54.741, 82.69, 0, 561, 97887
1785253194.941618,2026/07/28 15:39:54.941, 83.00, 0, 3127, 97887
1785253195.141827,2026/07/28 15:39:55.141, 83.92, 48, 7759, 97887
1785253195.341982,2026/07/28 15:39:55.341, 84.99, 47, 10075, 97887
1785253195.542177,2026/07/28 15:39:55.542, 84.87, 31, 10075, 97887
1785253195.742352,2026/07/28 15:39:55.742, 84.68, 0, 10075, 97887
1785253195.942536,2026/07/28 15:39:55.942, 86.05, 0, 10075, 97887
1785253196.142711,2026/07/28 15:39:56.142, 85.81, 0, 10075, 97887
1785253196.342876,2026/07/28 15:39:56.342, 84.16, 0, 10075, 97887
1785253196.543029,2026/07/28 15:39:56.542, 83.56, 0, 12809, 97887
1785253196.743218,2026/07/28 15:39:56.743, 84.69, 46, 13465, 97887
1785253196.943379,2026/07/28 15:39:56.943, 84.75, 0, 13465, 97887
1785253197.143491,2026/07/28 15:39:57.143, 84.43, 0, 13529, 97887
1785253197.343590,2026/07/28 15:39:57.343, 84.40, 1, 13529, 97887
1785253197.543695,2026/07/28 15:39:57.543, 84.27, 0, 13529, 97887
1785253197.743795,2026/07/28 15:39:57.743, 83.87, 0, 13529, 97887
1785253197.944014,2026/07/28 15:39:57.943, 83.25, 0, 13529, 97887
1785253198.144207,2026/07/28 15:39:58.144, 83.25, 0, 13529, 97887
1785253198.344510,2026/07/28 15:39:58.344, 83.25, 0, 13529, 97887
1785253198.544678,2026/07/28 15:39:58.544, 83.25, 0, 13529, 97887
1785253198.744817,2026/07/28 15:39:58.744, 83.19, 0, 13689, 97887
1785253198.944973,2026/07/28 15:39:58.944, 83.34, 3, 13909, 97887
1785253199.145094,2026/07/28 15:39:59.145, 83.53, 2, 14089, 97887
1785253199.345262,2026/07/28 15:39:59.345, 83.79, 2, 14199, 97887
1785253199.545450,2026/07/28 15:39:59.545, 83.67, 1, 14199, 97887
1785253199.745610,2026/07/28 15:39:59.745, 83.62, 0, 14199, 97887
1785253199.945778,2026/07/28 15:39:59.945, 83.75, 0, 14199, 97887
1785253200.145949,2026/07/28 15:40:00.145, 83.54, 0, 14199, 97887
1785253200.346122,2026/07/28 15:40:00.345, 83.22, 0, 14199, 97887
1785253200.546201,2026/07/28 15:40:00.546, 83.52, 0, 14209, 97887
1785253200.746313,2026/07/28 15:40:00.746, 83.46, 0, 14209, 97887
1785253200.946427,2026/07/28 15:40:00.946, 83.40, 0, 14209, 97887
1785253201.146536,2026/07/28 15:40:01.146, 83.51, 0, 14209, 97887
1785253201.346710,2026/07/28 15:40:01.346, 83.48, 0, 14209, 97887
1785253201.546823,2026/07/28 15:40:01.546, 83.58, 0, 14209, 97887
1785253201.746943,2026/07/28 15:40:01.746, 83.44, 0, 14209, 97887
1785253201.947047,2026/07/28 15:40:01.946, 83.44, 0, 14219, 97887
1785253202.147138,2026/07/28 15:40:02.147, 83.48, 0, 14219, 97887
1785253202.347321,2026/07/28 15:40:02.347, 83.44, 0, 14253, 97887
1785253202.547485,2026/07/28 15:40:02.547, 83.46, 0, 14253, 97887
1785253202.747660,2026/07/28 15:40:02.747, 83.59, 0, 14293, 97887
1785253202.947731,2026/07/28 15:40:02.947, 83.44, 3, 14293, 97887
1785253203.147824,2026/07/28 15:40:03.147, 83.46, 0, 14293, 97887
1785253203.347910,2026/07/28 15:40:03.347, 83.56, 0, 14293, 97887
1785253203.548020,2026/07/28 15:40:03.547, 83.62, 0, 14353, 97887
1785253203.748082,2026/07/28 15:40:03.748, 83.48, 0, 15123, 97887
1785253203.948183,2026/07/28 15:40:03.948, 90.99, 48, 15123, 97887
1785253204.148278,2026/07/28 15:40:04.148, 102.99, 66, 15123, 97887
1785253204.348400,2026/07/28 15:40:04.348, 114.95, 66, 15123, 97887
1785253204.548512,2026/07/28 15:40:04.548, 130.98, 66, 15123, 97887
1785253204.748609,2026/07/28 15:40:04.748, 131.21, 0, 15123, 97887
1785253204.948702,2026/07/28 15:40:04.948, 121.71, 0, 15123, 97887
1785253205.148800,2026/07/28 15:40:05.148, 198.84, 50, 15123, 97887
1785253205.348893,2026/07/28 15:40:05.348, 269.58, 66, 15123, 97887
1785253205.549004,2026/07/28 15:40:05.548, 354.30, 68, 15123, 97887
1785253205.749104,2026/07/28 15:40:05.749, 364.88, 53, 15123, 97887
1785253205.949244,2026/07/28 15:40:05.949, 438.93, 90, 15123, 97887
1785253206.149332,2026/07/28 15:40:06.149, 395.14, 43, 15123, 97887
1785253206.349444,2026/07/28 15:40:06.349, 348.00, 66, 15123, 97887
1785253206.549547,2026/07/28 15:40:06.549, 285.17, 50, 15123, 97887
1785253206.749641,2026/07/28 15:40:06.749, 255.65, 0, 15123, 97887
1785253206.949745,2026/07/28 15:40:06.949, 272.74, 88, 15123, 97887
1785253207.149837,2026/07/28 15:40:07.149, 280.36, 64, 15123, 97887
1785253207.349924,2026/07/28 15:40:07.349, 326.95, 59, 15215, 97887
1785253207.550013,2026/07/28 15:40:07.549, 332.67, 26, 15215, 97887
1785253207.750101,2026/07/28 15:40:07.750, 393.89, 66, 15313, 97887
1785253207.950198,2026/07/28 15:40:07.950, 439.41, 72, 15313, 97887
1785253208.150276,2026/07/28 15:40:08.150, 419.65, 71, 15313, 97887
1785253208.350369,2026/07/28 15:40:08.350, 416.79, 48, 15313, 97887
1785253208.550450,2026/07/28 15:40:08.550, 457.67, 62, 15313, 97887
1785253208.750542,2026/07/28 15:40:08.750, 396.82, 45, 15313, 97887
1785253208.950630,2026/07/28 15:40:08.950, 322.38, 60, 15313, 97887
1785253209.150722,2026/07/28 15:40:09.150, 271.12, 64, 15313, 97887
1785253209.350807,2026/07/28 15:40:09.350, 252.81, 65, 15313, 97887
1785253209.550895,2026/07/28 15:40:09.550, 189.65, 20, 15313, 97887
1785253209.750984,2026/07/28 15:40:09.750, 155.98, 0, 15313, 97887
1785253209.951117,2026/07/28 15:40:09.951, 148.00, 0, 15313, 97887
1785253210.151323,2026/07/28 15:40:10.151, 184.52, 31, 15313, 97887
1785253210.351529,2026/07/28 15:40:10.351, 178.20, 47, 15313, 97887
