epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252018.089634,2026/07/28 15:20:18.089, 35.28, 0, 0, 97887
1785252018.289727,2026/07/28 15:20:18.289, 35.28, 0, 0, 97887
1785252018.489819,2026/07/28 15:20:18.489, 35.28, 0, 0, 97887
1785252018.689911,2026/07/28 15:20:18.689, 35.28, 0, 0, 97887
1785252018.894453,2026/07/28 15:20:18.889, 35.28, 0, 0, 97887
1785252019.094501,2026/07/28 15:20:19.094, 35.04, 0, 0, 97887
1785252019.294592,2026/07/28 15:20:19.294, 35.04, 0, 0, 97887
1785252019.494682,2026/07/28 15:20:19.494, 35.04, 0, 0, 97887
1785252019.694772,2026/07/28 15:20:19.694, 35.04, 0, 0, 97887
1785252019.894866,2026/07/28 15:20:19.894, 35.04, 0, 0, 97887
1785252020.094962,2026/07/28 15:20:20.094, 35.06, 0, 0, 97887
1785252020.295052,2026/07/28 15:20:20.295, 35.06, 0, 0, 97887
1785252020.495144,2026/07/28 15:20:20.495, 35.06, 0, 0, 97887
1785252020.695237,2026/07/28 15:20:20.695, 35.06, 0, 0, 97887
1785252020.895324,2026/07/28 15:20:20.895, 35.06, 0, 0, 97887
1785252021.095414,2026/07/28 15:20:21.095, 35.06, 0, 0, 97887
1785252021.295501,2026/07/28 15:20:21.295, 35.06, 0, 0, 97887
1785252021.495588,2026/07/28 15:20:21.495, 35.06, 0, 0, 97887
1785252021.695776,2026/07/28 15:20:21.695, 35.06, 0, 0, 97887
1785252021.895884,2026/07/28 15:20:21.895, 35.06, 0, 0, 97887
1785252022.095975,2026/07/28 15:20:22.095, 35.06, 0, 0, 97887
1785252022.296065,2026/07/28 15:20:22.296, 35.06, 0, 0, 97887
1785252022.496157,2026/07/28 15:20:22.496, 35.06, 0, 0, 97887
1785252022.696251,2026/07/28 15:20:22.696, 35.06, 0, 0, 97887
1785252022.896340,2026/07/28 15:20:22.896, 35.06, 0, 0, 97887
1785252023.096426,2026/07/28 15:20:23.096, 35.06, 0, 0, 97887
1785252023.296515,2026/07/28 15:20:23.296, 35.06, 0, 0, 97887
1785252023.496603,2026/07/28 15:20:23.496, 35.06, 0, 0, 97887
1785252023.696697,2026/07/28 15:20:23.696, 35.06, 0, 0, 97887
1785252023.896785,2026/07/28 15:20:23.896, 35.06, 0, 0, 97887
1785252024.096872,2026/07/28 15:20:24.096, 35.04, 0, 0, 97887
1785252024.296965,2026/07/28 15:20:24.296, 35.04, 0, 0, 97887
1785252024.497054,2026/07/28 15:20:24.497, 35.04, 0, 0, 97887
1785252024.697147,2026/07/28 15:20:24.697, 35.04, 0, 0, 97887
1785252024.897243,2026/07/28 15:20:24.897, 35.04, 0, 0, 97887
1785252025.097681,2026/07/28 15:20:25.097, 35.04, 0, 0, 97887
1785252025.297771,2026/07/28 15:20:25.297, 35.04, 0, 0, 97887
1785252025.497861,2026/07/28 15:20:25.497, 35.04, 0, 0, 97887
1785252025.697953,2026/07/28 15:20:25.697, 35.04, 0, 0, 97887
1785252025.898041,2026/07/28 15:20:25.898, 35.04, 0, 0, 97887
1785252026.098130,2026/07/28 15:20:26.098, 35.05, 0, 0, 97887
1785252026.298226,2026/07/28 15:20:26.298, 35.05, 0, 0, 97887
1785252026.498333,2026/07/28 15:20:26.498, 35.05, 0, 0, 97887
1785252026.698422,2026/07/28 15:20:26.698, 35.05, 0, 0, 97887
1785252026.898511,2026/07/28 15:20:26.898, 35.05, 0, 0, 97887
1785252027.098600,2026/07/28 15:20:27.098, 35.08, 0, 0, 97887
1785252027.298713,2026/07/28 15:20:27.298, 35.08, 0, 0, 97887
1785252027.498839,2026/07/28 15:20:27.498, 35.08, 0, 0, 97887
1785252027.698919,2026/07/28 15:20:27.698, 35.08, 0, 0, 97887
1785252027.899016,2026/07/28 15:20:27.898, 35.08, 0, 0, 97887
1785252028.099101,2026/07/28 15:20:28.099, 35.08, 0, 0, 97887
1785252028.299208,2026/07/28 15:20:28.299, 35.08, 0, 0, 97887
1785252028.499304,2026/07/28 15:20:28.499, 35.08, 0, 0, 97887
1785252028.699405,2026/07/28 15:20:28.699, 35.08, 0, 0, 97887
1785252028.899501,2026/07/28 15:20:28.899, 35.08, 0, 0, 97887
1785252029.099578,2026/07/28 15:20:29.099, 34.62, 0, 0, 97887
1785252029.299665,2026/07/28 15:20:29.299, 34.62, 0, 0, 97887
1785252029.499755,2026/07/28 15:20:29.499, 34.62, 0, 0, 97887
1785252029.699877,2026/07/28 15:20:29.699, 34.62, 0, 0, 97887
1785252029.899956,2026/07/28 15:20:29.899, 34.62, 0, 0, 97887
1785252030.100101,2026/07/28 15:20:30.100, 35.06, 0, 0, 97887
1785252030.300189,2026/07/28 15:20:30.300, 35.06, 0, 0, 97887
1785252030.500266,2026/07/28 15:20:30.500, 35.06, 0, 0, 97887
1785252030.700341,2026/07/28 15:20:30.700, 35.06, 0, 0, 97887
1785252030.900514,2026/07/28 15:20:30.900, 35.06, 0, 0, 97887
1785252031.100600,2026/07/28 15:20:31.100, 35.07, 0, 0, 97887
1785252031.300761,2026/07/28 15:20:31.300, 35.07, 0, 0, 97887
1785252031.500833,2026/07/28 15:20:31.500, 35.07, 0, 0, 97887
1785252031.700921,2026/07/28 15:20:31.700, 35.07, 0, 0, 97887
1785252031.901019,2026/07/28 15:20:31.900, 35.07, 0, 0, 97887
1785252032.101099,2026/07/28 15:20:32.101, 34.82, 0, 0, 97887
1785252032.301184,2026/07/28 15:20:32.301, 34.82, 0, 0, 97887
1785252032.501266,2026/07/28 15:20:32.501, 34.82, 0, 0, 97887
1785252032.701342,2026/07/28 15:20:32.701, 34.82, 0, 0, 97887
1785252032.901435,2026/07/28 15:20:32.901, 34.82, 0, 0, 97887
1785252033.101594,2026/07/28 15:20:33.101, 34.56, 0, 0, 97887
1785252033.301643,2026/07/28 15:20:33.301, 34.56, 0, 0, 97887
1785252033.501739,2026/07/28 15:20:33.501, 34.56, 0, 0, 97887
1785252033.701963,2026/07/28 15:20:33.701, 34.56, 0, 0, 97887
1785252033.902141,2026/07/28 15:20:33.901, 34.56, 0, 0, 97887
1785252034.103405,2026/07/28 15:20:34.102, 34.62, 0, 0, 97887
1785252034.302346,2026/07/28 15:20:34.302, 34.62, 0, 0, 97887
1785252034.502432,2026/07/28 15:20:34.502, 34.62, 0, 0, 97887
1785252034.702530,2026/07/28 15:20:34.702, 34.62, 0, 0, 97887
1785252034.902617,2026/07/28 15:20:34.902, 34.62, 0, 0, 97887
1785252035.102710,2026/07/28 15:20:35.102, 34.85, 0, 0, 97887
1785252035.302831,2026/07/28 15:20:35.302, 34.85, 0, 0, 97887
1785252035.502980,2026/07/28 15:20:35.502, 34.85, 0, 0, 97887
1785252035.703057,2026/07/28 15:20:35.703, 34.85, 0, 0, 97887
1785252035.903234,2026/07/28 15:20:35.903, 34.85, 0, 0, 97887
1785252036.103293,2026/07/28 15:20:36.103, 34.58, 0, 0, 97887
1785252036.303392,2026/07/28 15:20:36.303, 34.58, 0, 0, 97887
1785252036.503485,2026/07/28 15:20:36.503, 34.58, 0, 0, 97887
1785252036.703577,2026/07/28 15:20:36.703, 34.58, 0, 0, 97887
1785252036.903692,2026/07/28 15:20:36.903, 34.58, 0, 0, 97887
1785252037.103782,2026/07/28 15:20:37.103, 34.58, 0, 0, 97887
1785252037.303953,2026/07/28 15:20:37.303, 34.58, 0, 0, 97887
1785252037.504073,2026/07/28 15:20:37.504, 34.58, 0, 0, 97887
1785252037.704173,2026/07/28 15:20:37.704, 34.58, 0, 0, 97887
1785252037.904261,2026/07/28 15:20:37.904, 34.58, 0, 0, 97887
1785252038.104379,2026/07/28 15:20:38.104, 34.59, 0, 0, 97887
1785252038.304454,2026/07/28 15:20:38.304, 34.59, 0, 0, 97887
1785252038.504632,2026/07/28 15:20:38.504, 34.59, 0, 0, 97887
1785252038.704706,2026/07/28 15:20:38.704, 34.59, 0, 0, 97887
1785252038.904805,2026/07/28 15:20:38.904, 34.59, 0, 0, 97887
1785252039.104915,2026/07/28 15:20:39.104, 34.62, 0, 0, 97887
1785252039.338585,2026/07/28 15:20:39.338, 34.62, 0, 0, 97887
1785252039.538654,2026/07/28 15:20:39.538, 34.62, 0, 0, 97887
1785252039.750315,2026/07/28 15:20:39.738, 34.62, 0, 22, 97887
1785252039.950411,2026/07/28 15:20:39.950, 39.47, 0, 559, 97887
1785252040.150497,2026/07/28 15:20:40.150, 51.92, 2, 561, 97887
1785252040.350600,2026/07/28 15:20:40.350, 57.26, 0, 2387, 97887
1785252040.550695,2026/07/28 15:20:40.550, 61.71, 16, 5271, 97887
1785252040.750785,2026/07/28 15:20:40.750, 65.05, 29, 7437, 97887
1785252040.950925,2026/07/28 15:20:40.950, 87.68, 21, 9603, 97887
1785252041.151025,2026/07/28 15:20:41.150, 88.16, 21, 10075, 97887
1785252041.351111,2026/07/28 15:20:41.351, 88.42, 6, 11361, 97887
1785252041.551262,2026/07/28 15:20:41.551, 88.07, 11, 13465, 97887
1785252041.751323,2026/07/28 15:20:41.751, 87.09, 21, 13465, 97887
1785252041.951411,2026/07/28 15:20:41.951, 85.91, 0, 13529, 97887
1785252042.151484,2026/07/28 15:20:42.151, 85.31, 1, 13529, 97887
1785252042.351581,2026/07/28 15:20:42.351, 84.93, 0, 13529, 97887
1785252042.551750,2026/07/28 15:20:42.551, 83.85, 0, 13529, 97887
1785252042.751807,2026/07/28 15:20:42.751, 84.35, 0, 14681, 97887
1785252042.951888,2026/07/28 15:20:42.951, 84.68, 18, 14773, 97887
1785252043.151985,2026/07/28 15:20:43.151, 84.61, 3, 14773, 97887
1785252043.352075,2026/07/28 15:20:43.352, 84.61, 0, 14783, 97887
1785252043.552163,2026/07/28 15:20:43.552, 84.69, 0, 14783, 97887
1785252043.752249,2026/07/28 15:20:43.752, 84.73, 0, 14783, 97887
1785252043.952336,2026/07/28 15:20:43.952, 83.89, 0, 14783, 97887
1785252044.152421,2026/07/28 15:20:44.152, 83.87, 0, 14783, 97887
1785252044.352501,2026/07/28 15:20:44.352, 83.87, 0, 14783, 97887
1785252044.552638,2026/07/28 15:20:44.552, 83.87, 0, 14783, 97887
1785252044.752719,2026/07/28 15:20:44.752, 83.87, 0, 14783, 97887
1785252044.952804,2026/07/28 15:20:44.952, 83.87, 0, 14783, 97887
1785252045.152897,2026/07/28 15:20:45.152, 83.87, 0, 14783, 97887
1785252045.352997,2026/07/28 15:20:45.352, 83.27, 0, 14783, 97887
1785252045.553103,2026/07/28 15:20:45.553, 83.27, 0, 14783, 97887
1785252045.753176,2026/07/28 15:20:45.753, 83.27, 0, 14783, 97887
1785252045.953254,2026/07/28 15:20:45.953, 83.27, 0, 14783, 97887
1785252046.153344,2026/07/28 15:20:46.153, 83.27, 0, 14783, 97887
1785252046.353449,2026/07/28 15:20:46.353, 83.23, 0, 14783, 97887
1785252046.553558,2026/07/28 15:20:46.553, 83.23, 0, 14783, 97887
1785252046.753633,2026/07/28 15:20:46.753, 83.23, 0, 14783, 97887
1785252046.953712,2026/07/28 15:20:46.953, 83.23, 0, 14783, 97887
1785252047.153821,2026/07/28 15:20:47.153, 83.23, 0, 14783, 97887
1785252047.353900,2026/07/28 15:20:47.353, 83.25, 0, 14783, 97887
1785252047.554021,2026/07/28 15:20:47.553, 83.42, 0, 14783, 97887
1785252047.754102,2026/07/28 15:20:47.754, 83.50, 0, 14783, 97887
1785252047.954220,2026/07/28 15:20:47.954, 83.50, 0, 14783, 97887
1785252048.154328,2026/07/28 15:20:48.154, 83.57, 0, 14783, 97887
1785252048.354427,2026/07/28 15:20:48.354, 83.91, 0, 14783, 97887
1785252048.554575,2026/07/28 15:20:48.554, 83.91, 0, 14783, 97887
1785252048.754663,2026/07/28 15:20:48.754, 83.99, 0, 14783, 97887
1785252048.954773,2026/07/28 15:20:48.954, 84.16, 0, 14783, 97887
1785252049.154860,2026/07/28 15:20:49.154, 84.17, 0, 14791, 97887
1785252049.354941,2026/07/28 15:20:49.354, 84.09, 0, 14791, 97887
1785252049.555106,2026/07/28 15:20:49.554, 84.09, 0, 14791, 97887
1785252049.755199,2026/07/28 15:20:49.755, 84.24, 0, 14791, 97887
1785252049.955295,2026/07/28 15:20:49.955, 84.12, 0, 14791, 97887
1785252050.155409,2026/07/28 15:20:50.155, 84.97, 0, 14793, 97887
1785252050.355506,2026/07/28 15:20:50.355, 84.82, 4, 14793, 97887
1785252050.555603,2026/07/28 15:20:50.555, 84.86, 0, 14793, 97887
1785252050.755693,2026/07/28 15:20:50.755, 84.59, 0, 14793, 97887
1785252050.955769,2026/07/28 15:20:50.955, 84.60, 0, 14793, 97887
1785252051.155864,2026/07/28 15:20:51.155, 83.71, 0, 14793, 97887
1785252051.355974,2026/07/28 15:20:51.355, 83.71, 0, 14793, 97887
1785252051.556111,2026/07/28 15:20:51.556, 83.76, 0, 14793, 97887
1785252051.756221,2026/07/28 15:20:51.756, 83.76, 0, 14793, 97887
1785252051.956309,2026/07/28 15:20:51.956, 83.76, 0, 14793, 97887
1785252052.156416,2026/07/28 15:20:52.156, 83.70, 0, 14793, 97887
1785252052.356515,2026/07/28 15:20:52.356, 83.75, 0, 14793, 97887
1785252052.556595,2026/07/28 15:20:52.556, 84.68, 0, 14793, 97887
1785252052.756679,2026/07/28 15:20:52.756, 84.71, 1, 14913, 97887
1785252052.956769,2026/07/28 15:20:52.956, 131.73, 0, 14913, 97887
1785252053.156907,2026/07/28 15:20:53.156, 127.56, 0, 14913, 97887
1785252053.357017,2026/07/28 15:20:53.356, 131.88, 0, 14913, 97887
1785252053.557100,2026/07/28 15:20:53.557, 127.62, 0, 15093, 97887
1785252053.757185,2026/07/28 15:20:53.757, 180.22, 0, 15093, 97887
1785252053.957275,2026/07/28 15:20:53.957, 160.08, 21, 15093, 97887
1785252054.157375,2026/07/28 15:20:54.157, 160.09, 42, 15175, 97887
1785252054.357411,2026/07/28 15:20:54.357, 245.10, 57, 15175, 97887
1785252054.557486,2026/07/28 15:20:54.557, 271.58, 66, 15259, 97887
1785252054.757577,2026/07/28 15:20:54.757, 245.63, 57, 15345, 97887
1785252054.957670,2026/07/28 15:20:54.957, 229.05, 58, 15437, 97887
1785252055.157759,2026/07/28 15:20:55.157, 276.05, 60, 15539, 97887
1785252055.357840,2026/07/28 15:20:55.357, 306.10, 91, 15539, 97887
1785252055.557919,2026/07/28 15:20:55.557, 335.75, 62, 15539, 97887
1785252055.758003,2026/07/28 15:20:55.757, 360.11, 30, 15539, 97887
1785252055.958094,2026/07/28 15:20:55.958, 321.05, 50, 15539, 97887
1785252056.158167,2026/07/28 15:20:56.158, 292.70, 0, 15539, 97887
1785252056.358251,2026/07/28 15:20:56.358, 240.21, 72, 15539, 97887
1785252056.558333,2026/07/28 15:20:56.558, 228.52, 62, 15539, 97887
1785252056.758431,2026/07/28 15:20:56.758, 231.21, 27, 15539, 97887
1785252056.958517,2026/07/28 15:20:56.958, 287.30, 74, 15539, 97887
1785252057.158633,2026/07/28 15:20:57.158, 309.81, 69, 15539, 97887
1785252057.358767,2026/07/28 15:20:57.358, 332.58, 69, 15539, 97887
1785252057.558863,2026/07/28 15:20:57.558, 260.71, 64, 15539, 97887
1785252057.758950,2026/07/28 15:20:57.758, 288.12, 94, 15539, 97887
1785252057.959037,2026/07/28 15:20:57.958, 318.90, 66, 15539, 97887
1785252058.159159,2026/07/28 15:20:58.159, 291.84, 36, 15539, 97887
1785252058.359318,2026/07/28 15:20:58.359, 268.87, 12, 15539, 97887
1785252058.559407,2026/07/28 15:20:58.559, 338.32, 67, 15539, 97887
1785252058.759494,2026/07/28 15:20:58.759, 293.58, 43, 15539, 97887
1785252058.959581,2026/07/28 15:20:58.959, 234.03, 0, 15539, 97887
1785252059.159668,2026/07/28 15:20:59.159, 202.03, 0, 15539, 97887
1785252059.359759,2026/07/28 15:20:59.359, 192.28, 0, 15539, 97887
1785252059.559842,2026/07/28 15:20:59.559, 142.63, 44, 15539, 97887
1785252059.759932,2026/07/28 15:20:59.759, 175.98, 65, 15539, 97887
1785252059.960002,2026/07/28 15:20:59.959, 256.36, 66, 15539, 97887
1785252060.160089,2026/07/28 15:21:00.160, 313.60, 67, 15539, 97887
1785252060.360167,2026/07/28 15:21:00.360, 384.84, 70, 15539, 97887
1785252060.560251,2026/07/28 15:21:00.560, 348.42, 61, 15655, 97887
1785252060.760336,2026/07/28 15:21:00.760, 357.45, 60, 15655, 97887
1785252060.960402,2026/07/28 15:21:00.960, 371.18, 59, 15655, 97887
1785252061.160493,2026/07/28 15:21:01.160, 360.77, 53, 15655, 97887
1785252061.360579,2026/07/28 15:21:01.360, 375.61, 71, 15655, 97887
1785252061.560667,2026/07/28 15:21:01.560, 422.65, 70, 15655, 97887
1785252061.760753,2026/07/28 15:21:01.760, 471.15, 70, 15655, 97887
1785252061.960840,2026/07/28 15:21:01.960, 493.54, 64, 15655, 97887
1785252062.160955,2026/07/28 15:21:02.160, 532.66, 58, 15655, 97887
1785252062.361052,2026/07/28 15:21:02.360, 517.75, 71, 15655, 97887
1785252062.561285,2026/07/28 15:21:02.561, 465.13, 86, 15655, 97887
1785252062.761510,2026/07/28 15:21:02.761, 387.26, 63, 15655, 97887
1785252062.961765,2026/07/28 15:21:02.961, 330.26, 65, 15655, 97887
1785252063.161928,2026/07/28 15:21:03.161, 265.25, 0, 15655, 97887
1785252063.361974,2026/07/28 15:21:03.361, 248.14, 21, 15655, 97887
1785252063.562072,2026/07/28 15:21:03.562, 252.03, 72, 15655, 97887
1785252063.762180,2026/07/28 15:21:03.762, 236.62, 0, 15655, 97887
1785252063.962258,2026/07/28 15:21:03.962, 264.34, 85, 15655, 97887
1785252064.162385,2026/07/28 15:21:04.162, 264.37, 0, 15655, 97887
1785252064.362483,2026/07/28 15:21:04.362, 204.06, 0, 15655, 97887
1785252064.562628,2026/07/28 15:21:04.562, 167.36, 59, 15655, 97887
1785252064.762828,2026/07/28 15:21:04.762, 212.39, 0, 15655, 97887
1785252064.963020,2026/07/28 15:21:04.962, 182.77, 62, 15655, 97887
1785252065.163256,2026/07/28 15:21:05.163, 246.79, 90, 15655, 97887
1785252065.363415,2026/07/28 15:21:05.363, 322.73, 69, 15655, 97887
1785252065.563845,2026/07/28 15:21:05.563, 396.69, 60, 15655, 97887
1785252065.763972,2026/07/28 15:21:05.763, 412.12, 70, 15655, 97887
1785252065.964121,2026/07/28 15:21:05.963, 445.22, 70, 15655, 97887
1785252066.164174,2026/07/28 15:21:06.164, 425.58, 33, 15655, 97887
1785252066.364255,2026/07/28 15:21:06.364, 370.80, 73, 15655, 97887
1785252066.564330,2026/07/28 15:21:06.564, 307.45, 0, 15655, 97887
1785252066.764468,2026/07/28 15:21:06.764, 272.53, 72, 15655, 97887
1785252066.964620,2026/07/28 15:21:06.964, 201.76, 67, 15655, 97887
1785252067.164726,2026/07/28 15:21:07.164, 176.97, 0, 15655, 97887
1785252067.364908,2026/07/28 15:21:07.364, 227.70, 36, 15655, 97887
1785252067.565059,2026/07/28 15:21:07.564, 271.52, 59, 15655, 97887
1785252067.765118,2026/07/28 15:21:07.765, 304.07, 58, 15655, 97887
1785252067.965220,2026/07/28 15:21:07.965, 349.94, 65, 15655, 97887
1785252068.165472,2026/07/28 15:21:08.165, 461.51, 49, 15655, 97887
1785252068.365571,2026/07/28 15:21:08.365, 455.87, 67, 15655, 97887
1785252068.565677,2026/07/28 15:21:08.565, 423.99, 27, 15655, 97887
1785252068.765888,2026/07/28 15:21:08.765, 427.98, 58, 15655, 97887
1785252068.966073,2026/07/28 15:21:08.965, 451.53, 64, 15655, 97887
1785252069.166224,2026/07/28 15:21:09.166, 422.44, 90, 15655, 97887
1785252069.366379,2026/07/28 15:21:09.366, 348.92, 37, 15655, 97887
1785252069.566525,2026/07/28 15:21:09.566, 375.79, 87, 15655, 97887
1785252069.766635,2026/07/28 15:21:09.766, 404.74, 70, 15655, 97887
1785252069.966770,2026/07/28 15:21:09.966, 320.30, 36, 15655, 97887
1785252070.166920,2026/07/28 15:21:10.166, 270.61, 58, 15655, 97887
1785252070.367112,2026/07/28 15:21:10.366, 279.36, 68, 15655, 97887
1785252070.567249,2026/07/28 15:21:10.567, 241.55, 55, 15655, 97887
1785252070.767400,2026/07/28 15:21:10.767, 181.96, 0, 15775, 97887
1785252070.967558,2026/07/28 15:21:10.967, 244.68, 63, 15775, 97887
1785252071.167747,2026/07/28 15:21:11.167, 323.28, 72, 15775, 97887
1785252071.367874,2026/07/28 15:21:11.367, 327.90, 56, 15775, 97887
1785252071.568010,2026/07/28 15:21:11.567, 396.41, 64, 15775, 97887
1785252071.768148,2026/07/28 15:21:11.768, 446.09, 69, 15775, 97887
1785252071.968282,2026/07/28 15:21:11.968, 361.61, 24, 15775, 97887
1785252072.168449,2026/07/28 15:21:12.168, 292.61, 0, 15775, 97887
1785252072.368606,2026/07/28 15:21:12.368, 298.46, 69, 15775, 97887
1785252072.568788,2026/07/28 15:21:12.568, 291.98, 62, 15775, 97887
1785252072.768946,2026/07/28 15:21:12.768, 195.07, 4, 15775, 97887
1785252072.969090,2026/07/28 15:21:12.968, 185.57, 0, 15775, 97887
1785252073.169260,2026/07/28 15:21:13.169, 185.28, 0, 15777, 97887
1785252073.369424,2026/07/28 15:21:13.369, 118.10, 0, 15777, 97887
1785252073.569584,2026/07/28 15:21:13.569, 95.89, 0, 15779, 97887
1785252073.769720,2026/07/28 15:21:13.769, 94.31, 44, 15779, 97887
1785252073.969866,2026/07/28 15:21:13.969, 115.29, 0, 15779, 97887
1785252074.169999,2026/07/28 15:21:14.169, 161.68, 57, 15779, 97887
1785252074.370086,2026/07/28 15:21:14.370, 207.90, 56, 15779, 97887
1785252074.570180,2026/07/28 15:21:14.570, 277.67, 45, 15779, 97887
1785252074.770265,2026/07/28 15:21:14.770, 281.52, 45, 15779, 97887
1785252074.970403,2026/07/28 15:21:14.970, 276.47, 55, 15779, 97887
1785252075.170464,2026/07/28 15:21:15.170, 247.67, 56, 15779, 97887
1785252075.370564,2026/07/28 15:21:15.370, 230.23, 56, 15779, 97887
1785252075.570667,2026/07/28 15:21:15.570, 235.68, 70, 15779, 97887
1785252075.770754,2026/07/28 15:21:15.770, 219.98, 14, 15779, 97887
1785252075.970862,2026/07/28 15:21:15.970, 237.90, 57, 15779, 97887
1785252076.170951,2026/07/28 15:21:16.170, 230.19, 32, 15779, 97887
1785252076.371096,2026/07/28 15:21:16.370, 226.59, 60, 15779, 97887
1785252076.571246,2026/07/28 15:21:16.571, 178.45, 57, 15779, 97887
1785252076.771397,2026/07/28 15:21:16.771, 170.67, 56, 15779, 97887
1785252076.971519,2026/07/28 15:21:16.971, 140.47, 0, 15779, 97887
1785252077.171649,2026/07/28 15:21:17.171, 136.82, 36, 15779, 97887
1785252077.371808,2026/07/28 15:21:17.371, 187.04, 65, 15779, 97887
1785252077.571962,2026/07/28 15:21:17.571, 235.33, 50, 15779, 97887
1785252077.772004,2026/07/28 15:21:17.771, 244.96, 53, 15779, 97887
1785252077.972120,2026/07/28 15:21:17.972, 255.54, 51, 15779, 97887
1785252078.172234,2026/07/28 15:21:18.172, 270.86, 57, 15779, 97887
1785252078.372394,2026/07/28 15:21:18.372, 267.21, 47, 15779, 97887
1785252078.572542,2026/07/28 15:21:18.572, 259.90, 89, 15779, 97887
