epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785254688.396494,2026/07/28 16:04:48.396, 35.39, 0, 0, 97887
1785254688.596581,2026/07/28 16:04:48.596, 35.39, 0, 0, 97887
1785254688.796663,2026/07/28 16:04:48.796, 35.13, 0, 0, 97887
1785254688.996748,2026/07/28 16:04:48.996, 35.13, 0, 0, 97887
1785254689.196838,2026/07/28 16:04:49.196, 35.13, 0, 0, 97887
1785254689.396923,2026/07/28 16:04:49.396, 35.13, 0, 0, 97887
1785254689.597126,2026/07/28 16:04:49.596, 35.13, 0, 0, 97887
1785254689.797169,2026/07/28 16:04:49.797, 35.61, 0, 0, 97887
1785254689.997257,2026/07/28 16:04:49.997, 35.61, 0, 0, 97887
1785254690.197344,2026/07/28 16:04:50.197, 35.61, 0, 0, 97887
1785254690.397437,2026/07/28 16:04:50.397, 35.61, 0, 0, 97887
1785254690.597546,2026/07/28 16:04:50.597, 35.61, 0, 0, 97887
1785254690.797635,2026/07/28 16:04:50.797, 35.38, 0, 0, 97887
1785254690.997719,2026/07/28 16:04:50.997, 35.38, 0, 0, 97887
1785254691.197823,2026/07/28 16:04:51.197, 35.38, 0, 0, 97887
1785254691.397912,2026/07/28 16:04:51.397, 35.38, 0, 0, 97887
1785254691.597989,2026/07/28 16:04:51.597, 35.38, 0, 0, 97887
1785254691.798099,2026/07/28 16:04:51.798, 35.13, 0, 0, 97887
1785254691.998188,2026/07/28 16:04:51.998, 35.13, 0, 0, 97887
1785254692.198425,2026/07/28 16:04:52.198, 35.13, 0, 0, 97887
1785254692.398449,2026/07/28 16:04:52.398, 35.13, 0, 0, 97887
1785254692.598535,2026/07/28 16:04:52.598, 35.13, 0, 0, 97887
1785254692.798626,2026/07/28 16:04:52.798, 35.11, 0, 0, 97887
1785254692.998698,2026/07/28 16:04:52.998, 35.11, 0, 0, 97887
1785254693.198791,2026/07/28 16:04:53.198, 35.11, 0, 0, 97887
1785254693.398880,2026/07/28 16:04:53.398, 35.11, 0, 0, 97887
1785254693.598965,2026/07/28 16:04:53.598, 35.11, 0, 0, 97887
1785254693.799051,2026/07/28 16:04:53.799, 35.12, 0, 0, 97887
1785254693.999141,2026/07/28 16:04:53.999, 35.12, 0, 0, 97887
1785254694.199220,2026/07/28 16:04:54.199, 35.12, 0, 0, 97887
1785254694.399318,2026/07/28 16:04:54.399, 35.12, 0, 0, 97887
1785254694.599410,2026/07/28 16:04:54.599, 35.12, 0, 0, 97887
1785254694.799493,2026/07/28 16:04:54.799, 35.13, 0, 0, 97887
1785254694.999580,2026/07/28 16:04:54.999, 35.13, 0, 0, 97887
1785254695.199658,2026/07/28 16:04:55.199, 35.13, 0, 0, 97887
1785254695.399838,2026/07/28 16:04:55.399, 35.13, 0, 0, 97887
1785254695.601635,2026/07/28 16:04:55.599, 35.13, 0, 0, 97887
1785254695.801747,2026/07/28 16:04:55.801, 35.14, 0, 0, 97887
1785254696.001830,2026/07/28 16:04:56.001, 35.14, 0, 0, 97887
1785254696.201929,2026/07/28 16:04:56.201, 35.14, 0, 0, 97887
1785254696.402035,2026/07/28 16:04:56.401, 35.14, 0, 0, 97887
1785254696.602221,2026/07/28 16:04:56.602, 35.14, 0, 0, 97887
1785254696.802404,2026/07/28 16:04:56.802, 35.15, 0, 0, 97887
1785254697.002459,2026/07/28 16:04:57.002, 35.15, 0, 0, 97887
1785254697.202544,2026/07/28 16:04:57.202, 35.15, 0, 0, 97887
1785254697.402655,2026/07/28 16:04:57.402, 35.15, 0, 0, 97887
1785254697.602747,2026/07/28 16:04:57.602, 35.15, 0, 0, 97887
1785254697.802836,2026/07/28 16:04:57.802, 35.13, 0, 0, 97887
1785254698.002974,2026/07/28 16:04:58.002, 35.13, 0, 0, 97887
1785254698.203078,2026/07/28 16:04:58.203, 35.13, 0, 0, 97887
1785254698.403163,2026/07/28 16:04:58.403, 35.13, 0, 0, 97887
1785254698.603269,2026/07/28 16:04:58.603, 35.13, 0, 0, 97887
1785254698.803354,2026/07/28 16:04:58.803, 35.13, 0, 0, 97887
1785254699.003445,2026/07/28 16:04:59.003, 35.13, 0, 0, 97887
1785254699.203536,2026/07/28 16:04:59.203, 35.13, 0, 0, 97887
1785254699.403629,2026/07/28 16:04:59.403, 35.13, 0, 0, 97887
1785254699.603718,2026/07/28 16:04:59.603, 35.13, 0, 0, 97887
1785254699.803813,2026/07/28 16:04:59.803, 35.13, 0, 0, 97887
1785254700.003892,2026/07/28 16:05:00.003, 35.13, 0, 0, 97887
1785254700.204010,2026/07/28 16:05:00.203, 35.13, 0, 0, 97887
1785254700.404085,2026/07/28 16:05:00.404, 35.13, 0, 0, 97887
1785254700.604168,2026/07/28 16:05:00.604, 35.13, 0, 0, 97887
1785254700.804252,2026/07/28 16:05:00.804, 35.11, 0, 0, 97887
1785254701.004338,2026/07/28 16:05:01.004, 35.11, 0, 0, 97887
1785254701.204428,2026/07/28 16:05:01.204, 35.11, 0, 0, 97887
1785254701.404518,2026/07/28 16:05:01.404, 35.11, 0, 0, 97887
1785254701.604605,2026/07/28 16:05:01.604, 35.11, 0, 0, 97887
1785254701.804694,2026/07/28 16:05:01.804, 35.13, 0, 0, 97887
1785254702.004870,2026/07/28 16:05:02.004, 35.13, 0, 0, 97887
1785254702.204962,2026/07/28 16:05:02.204, 35.13, 0, 0, 97887
1785254702.405056,2026/07/28 16:05:02.405, 35.13, 0, 0, 97887
1785254702.605141,2026/07/28 16:05:02.605, 35.13, 0, 0, 97887
1785254702.805236,2026/07/28 16:05:02.805, 34.89, 0, 0, 97887
1785254703.005322,2026/07/28 16:05:03.005, 34.89, 0, 0, 97887
1785254703.205406,2026/07/28 16:05:03.205, 34.89, 0, 0, 97887
1785254703.405492,2026/07/28 16:05:03.405, 34.89, 0, 0, 97887
1785254703.605580,2026/07/28 16:05:03.605, 34.89, 0, 0, 97887
1785254703.805667,2026/07/28 16:05:03.805, 34.60, 0, 0, 97887
1785254704.005763,2026/07/28 16:05:04.005, 34.60, 0, 0, 97887
1785254704.205858,2026/07/28 16:05:04.205, 34.60, 0, 0, 97887
1785254704.405948,2026/07/28 16:05:04.405, 34.60, 0, 0, 97887
1785254704.606033,2026/07/28 16:05:04.605, 35.13, 0, 0, 97887
1785254704.806131,2026/07/28 16:05:04.806, 35.13, 0, 0, 97887
1785254705.006227,2026/07/28 16:05:05.006, 35.13, 0, 0, 97887
1785254705.206476,2026/07/28 16:05:05.206, 35.13, 0, 0, 97887
1785254705.406562,2026/07/28 16:05:05.406, 35.13, 0, 0, 97887
1785254705.606647,2026/07/28 16:05:05.606, 34.60, 0, 0, 97887
1785254705.806735,2026/07/28 16:05:05.806, 34.60, 0, 0, 97887
1785254706.006835,2026/07/28 16:05:06.006, 34.60, 0, 0, 97887
1785254706.206922,2026/07/28 16:05:06.206, 34.60, 0, 0, 97887
1785254706.437647,2026/07/28 16:05:06.437, 34.60, 0, 0, 97887
1785254706.637745,2026/07/28 16:05:06.637, 34.84, 0, 0, 97887
1785254706.837828,2026/07/28 16:05:06.837, 34.84, 0, 0, 97887
1785254707.037903,2026/07/28 16:05:07.037, 34.84, 0, 0, 97887
1785254707.238003,2026/07/28 16:05:07.237, 34.84, 0, 0, 97887
1785254707.452639,2026/07/28 16:05:07.438, 34.84, 0, 22, 97887
1785254707.652728,2026/07/28 16:05:07.652, 39.95, 0, 561, 97887
1785254707.852823,2026/07/28 16:05:07.852, 51.33, 0, 561, 97887
1785254708.052914,2026/07/28 16:05:08.052, 56.04, 0, 561, 97887
1785254708.253001,2026/07/28 16:05:08.252, 59.52, 0, 561, 97887
1785254708.453091,2026/07/28 16:05:08.453, 62.24, 0, 561, 97887
1785254708.653180,2026/07/28 16:05:08.653, 84.07, 0, 561, 97887
1785254708.853272,2026/07/28 16:05:08.853, 84.07, 0, 561, 97887
1785254709.053364,2026/07/28 16:05:09.053, 83.93, 0, 875, 97887
1785254709.253453,2026/07/28 16:05:09.253, 84.08, 1, 875, 97887
1785254709.453541,2026/07/28 16:05:09.453, 84.17, 1, 875, 97887
1785254709.653626,2026/07/28 16:05:09.653, 84.18, 1, 973, 97887
1785254709.853727,2026/07/28 16:05:09.853, 84.25, 1, 1073, 97887
1785254710.053841,2026/07/28 16:05:10.053, 84.51, 0, 1073, 97887
1785254710.253965,2026/07/28 16:05:10.253, 84.56, 1, 1345, 97887
1785254710.454048,2026/07/28 16:05:10.454, 84.42, 2, 1481, 97887
1785254710.654142,2026/07/28 16:05:10.654, 84.39, 1, 1481, 97887
1785254710.854226,2026/07/28 16:05:10.854, 84.40, 0, 1481, 97887
1785254711.054315,2026/07/28 16:05:11.054, 84.34, 0, 1481, 97887
1785254711.254399,2026/07/28 16:05:11.254, 84.25, 0, 1481, 97887
1785254711.454483,2026/07/28 16:05:11.454, 84.11, 0, 1481, 97887
1785254711.654568,2026/07/28 16:05:11.654, 84.08, 0, 1481, 97887
1785254711.854656,2026/07/28 16:05:11.854, 84.09, 0, 1481, 97887
1785254712.054748,2026/07/28 16:05:12.054, 84.19, 2, 1583, 97887
1785254712.254833,2026/07/28 16:05:12.254, 84.29, 0, 1633, 97887
1785254712.454922,2026/07/28 16:05:12.454, 84.29, 0, 1633, 97887
1785254712.655006,2026/07/28 16:05:12.654, 84.42, 0, 1633, 97887
1785254712.855095,2026/07/28 16:05:12.855, 84.36, 0, 1633, 97887
1785254713.055184,2026/07/28 16:05:13.055, 84.19, 0, 1633, 97887
1785254713.255278,2026/07/28 16:05:13.255, 84.18, 0, 1633, 97887
1785254713.455366,2026/07/28 16:05:13.455, 84.18, 0, 1683, 97887
1785254713.655446,2026/07/28 16:05:13.655, 84.15, 0, 1683, 97887
1785254713.855540,2026/07/28 16:05:13.855, 84.20, 0, 1819, 97887
1785254714.055626,2026/07/28 16:05:14.055, 84.27, 1, 1819, 97887
1785254714.255703,2026/07/28 16:05:14.255, 84.47, 2, 1955, 97887
1785254714.455800,2026/07/28 16:05:14.455, 84.40, 1, 1955, 97887
1785254714.655893,2026/07/28 16:05:14.655, 84.52, 0, 2091, 97887
1785254714.855983,2026/07/28 16:05:14.855, 84.58, 1, 2091, 97887
1785254715.056072,2026/07/28 16:05:15.056, 84.57, 0, 2091, 97887
1785254715.256163,2026/07/28 16:05:15.256, 84.45, 1, 2141, 97887
1785254715.456263,2026/07/28 16:05:15.456, 84.57, 2, 2191, 97887
1785254715.656346,2026/07/28 16:05:15.656, 84.52, 0, 2191, 97887
1785254715.856434,2026/07/28 16:05:15.856, 84.34, 0, 2241, 97887
1785254716.056529,2026/07/28 16:05:16.056, 84.38, 0, 2427, 97887
1785254716.256613,2026/07/28 16:05:16.256, 84.26, 2, 2427, 97887
1785254716.456698,2026/07/28 16:05:16.456, 84.03, 0, 2427, 97887
1785254716.656786,2026/07/28 16:05:16.656, 84.05, 0, 2427, 97887
1785254716.856874,2026/07/28 16:05:16.856, 84.12, 0, 2427, 97887
1785254717.056993,2026/07/28 16:05:17.056, 84.24, 1, 2563, 97887
1785254717.257076,2026/07/28 16:05:17.257, 84.40, 4, 2699, 97887
1785254717.457197,2026/07/28 16:05:17.457, 84.57, 0, 2749, 97887
1785254717.657271,2026/07/28 16:05:17.657, 84.65, 1, 3035, 97887
1785254717.858578,2026/07/28 16:05:17.857, 84.72, 1, 3035, 97887
1785254718.058677,2026/07/28 16:05:18.058, 84.63, 0, 3035, 97887
1785254718.258837,2026/07/28 16:05:18.258, 84.75, 3, 3307, 97887
1785254718.458908,2026/07/28 16:05:18.458, 84.61, 2, 3457, 97887
1785254718.659003,2026/07/28 16:05:18.658, 84.46, 0, 3457, 97887
1785254718.859680,2026/07/28 16:05:18.859, 84.53, 3, 3779, 97887
1785254719.059783,2026/07/28 16:05:19.059, 84.45, 0, 3779, 97887
1785254719.259874,2026/07/28 16:05:19.259, 84.23, 0, 3779, 97887
1785254719.459967,2026/07/28 16:05:19.459, 84.27, 2, 3965, 97887
1785254719.660062,2026/07/28 16:05:19.660, 84.28, 1, 4251, 97887
1785254719.860145,2026/07/28 16:05:19.860, 84.32, 2, 4387, 97887
1785254720.060264,2026/07/28 16:05:20.060, 84.56, 3, 4523, 97887
1785254720.260385,2026/07/28 16:05:20.260, 84.59, 1, 4623, 97887
1785254720.460446,2026/07/28 16:05:20.460, 84.59, 0, 4623, 97887
1785254720.660539,2026/07/28 16:05:20.660, 84.51, 2, 4859, 97887
1785254720.861480,2026/07/28 16:05:20.860, 84.63, 3, 5131, 97887
1785254721.061571,2026/07/28 16:05:21.061, 84.30, 0, 5131, 97887
1785254721.261660,2026/07/28 16:05:21.261, 84.24, 0, 5131, 97887
1785254721.461749,2026/07/28 16:05:21.461, 84.26, 0, 5131, 97887
1785254721.661835,2026/07/28 16:05:21.661, 84.30, 0, 5181, 97887
1785254721.862423,2026/07/28 16:05:21.861, 84.33, 0, 5231, 97887
1785254722.062504,2026/07/28 16:05:22.062, 84.15, 0, 5281, 97887
1785254722.262724,2026/07/28 16:05:22.262, 84.29, 1, 5467, 97887
1785254722.462880,2026/07/28 16:05:22.462, 84.29, 0, 5467, 97887
1785254722.663021,2026/07/28 16:05:22.662, 84.42, 1, 5603, 97887
1785254722.863093,2026/07/28 16:05:22.863, 84.38, 3, 5789, 97887
1785254723.063187,2026/07/28 16:05:23.063, 84.40, 0, 5839, 97887
1785254723.263285,2026/07/28 16:05:23.263, 84.31, 1, 5939, 97887
1785254723.463401,2026/07/28 16:05:23.463, 84.46, 2, 6075, 97887
1785254723.663492,2026/07/28 16:05:23.663, 84.45, 0, 6211, 97887
1785254723.863585,2026/07/28 16:05:23.863, 84.41, 4, 6347, 97887
1785254724.063767,2026/07/28 16:05:24.063, 84.26, 0, 6347, 97887
1785254724.263875,2026/07/28 16:05:24.263, 84.32, 0, 6397, 97887
1785254724.463990,2026/07/28 16:05:24.463, 84.28, 3, 6683, 97887
1785254724.664142,2026/07/28 16:05:24.664, 84.38, 0, 6683, 97887
1785254724.864279,2026/07/28 16:05:24.864, 84.39, 0, 6683, 97887
1785254725.064355,2026/07/28 16:05:25.064, 84.40, 0, 6819, 97887
1785254725.264449,2026/07/28 16:05:25.264, 84.52, 2, 6955, 97887
1785254725.464545,2026/07/28 16:05:25.464, 84.68, 2, 7055, 97887
1785254725.664637,2026/07/28 16:05:25.664, 84.62, 2, 7427, 97887
1785254725.864728,2026/07/28 16:05:25.864, 84.61, 1, 7563, 97887
1785254726.064828,2026/07/28 16:05:26.064, 84.74, 1, 7663, 97887
1785254726.264921,2026/07/28 16:05:26.264, 84.69, 0, 7899, 97887
1785254726.465013,2026/07/28 16:05:26.464, 84.60, 2, 8171, 97887
1785254726.665107,2026/07/28 16:05:26.665, 84.51, 1, 8271, 97887
1785254726.865230,2026/07/28 16:05:26.865, 84.53, 1, 8507, 97887
1785254727.065336,2026/07/28 16:05:27.065, 84.36, 2, 8779, 97887
1785254727.265516,2026/07/28 16:05:27.265, 84.37, 0, 8779, 97887
1785254727.465670,2026/07/28 16:05:27.465, 84.56, 1, 8829, 97887
1785254727.665809,2026/07/28 16:05:27.665, 84.52, 0, 8829, 97887
1785254727.865863,2026/07/28 16:05:27.865, 84.33, 0, 8829, 97887
1785254728.065964,2026/07/28 16:05:28.065, 84.41, 0, 8829, 97887
1785254728.266058,2026/07/28 16:05:28.266, 84.22, 0, 8829, 97887
1785254728.466152,2026/07/28 16:05:28.466, 84.07, 1, 8929, 97887
1785254728.666242,2026/07/28 16:05:28.666, 84.17, 4, 9115, 97887
1785254728.866332,2026/07/28 16:05:28.866, 84.14, 0, 9115, 97887
1785254729.066427,2026/07/28 16:05:29.066, 84.20, 0, 9115, 97887
1785254729.266526,2026/07/28 16:05:29.266, 84.27, 0, 9251, 97887
1785254729.466632,2026/07/28 16:05:29.466, 84.30, 3, 9387, 97887
1785254729.666735,2026/07/28 16:05:29.666, 84.34, 1, 9587, 97887
1785254729.866820,2026/07/28 16:05:29.866, 84.33, 3, 9723, 97887
1785254730.066930,2026/07/28 16:05:30.066, 84.54, 2, 9995, 97887
1785254730.267036,2026/07/28 16:05:30.266, 84.71, 2, 10095, 97887
1785254730.467124,2026/07/28 16:05:30.467, 84.79, 0, 10095, 97887
1785254730.667216,2026/07/28 16:05:30.667, 84.71, 0, 10095, 97887
1785254730.867313,2026/07/28 16:05:30.867, 84.63, 0, 10095, 97887
1785254731.067409,2026/07/28 16:05:31.067, 84.54, 0, 10095, 97887
1785254731.267499,2026/07/28 16:05:31.267, 84.34, 0, 10095, 97887
1785254731.467593,2026/07/28 16:05:31.467, 84.34, 0, 10095, 97887
1785254731.667694,2026/07/28 16:05:31.667, 84.34, 0, 10095, 97887
1785254731.867783,2026/07/28 16:05:31.867, 84.34, 0, 10095, 97887
1785254732.067880,2026/07/28 16:05:32.067, 84.34, 0, 10095, 97887
1785254732.267983,2026/07/28 16:05:32.267, 83.93, 0, 10095, 97887
1785254732.468077,2026/07/28 16:05:32.468, 83.93, 0, 10095, 97887
1785254732.668172,2026/07/28 16:05:32.668, 83.93, 0, 10145, 97887
1785254732.868379,2026/07/28 16:05:32.868, 83.37, 1, 10331, 97887
1785254733.068616,2026/07/28 16:05:33.068, 83.48, 0, 10331, 97887
1785254733.268781,2026/07/28 16:05:33.268, 83.34, 1, 10467, 97887
1785254733.468922,2026/07/28 16:05:33.468, 83.45, 1, 10467, 97887
1785254733.668993,2026/07/28 16:05:33.668, 83.56, 1, 10653, 97887
1785254733.869116,2026/07/28 16:05:33.869, 84.21, 0, 10653, 97887
1785254734.069218,2026/07/28 16:05:34.069, 84.27, 1, 10753, 97887
1785254734.269315,2026/07/28 16:05:34.269, 84.21, 1, 10803, 97887
1785254734.469514,2026/07/28 16:05:34.469, 84.23, 0, 10939, 97887
1785254734.669684,2026/07/28 16:05:34.669, 84.15, 2, 10939, 97887
1785254734.869748,2026/07/28 16:05:34.869, 84.19, 0, 11075, 97887
1785254735.069844,2026/07/28 16:05:35.069, 84.06, 0, 11075, 97887
1785254735.269964,2026/07/28 16:05:35.269, 84.29, 1, 11075, 97887
1785254735.470156,2026/07/28 16:05:35.470, 84.51, 0, 11075, 97887
1785254735.670275,2026/07/28 16:05:35.670, 84.42, 0, 11211, 97887
1785254735.870481,2026/07/28 16:05:35.870, 84.31, 0, 11211, 97887
1785254736.070654,2026/07/28 16:05:36.070, 84.18, 0, 11211, 97887
1785254736.270713,2026/07/28 16:05:36.270, 84.23, 0, 11211, 97887
1785254736.470808,2026/07/28 16:05:36.470, 83.79, 0, 11211, 97887
1785254736.670902,2026/07/28 16:05:36.670, 83.83, 1, 11211, 97887
1785254736.870991,2026/07/28 16:05:36.870, 83.96, 1, 11261, 97887
1785254737.071081,2026/07/28 16:05:37.071, 84.01, 0, 11311, 97887
1785254737.271204,2026/07/28 16:05:37.271, 84.24, 3, 11683, 97887
1785254737.471395,2026/07/28 16:05:37.471, 84.53, 0, 11683, 97887
1785254737.671435,2026/07/28 16:05:37.671, 84.72, 0, 11819, 97887
1785254737.871526,2026/07/28 16:05:37.871, 84.82, 0, 11819, 97887
1785254738.071631,2026/07/28 16:05:38.071, 84.88, 1, 11969, 97887
1785254738.271732,2026/07/28 16:05:38.271, 84.66, 2, 12291, 97887
1785254738.471842,2026/07/28 16:05:38.471, 84.57, 1, 12427, 97887
1785254738.671974,2026/07/28 16:05:38.671, 84.46, 0, 12527, 97887
1785254738.872077,2026/07/28 16:05:38.872, 84.42, 0, 12627, 97887
1785254739.072282,2026/07/28 16:05:39.072, 84.51, 0, 12763, 97887
1785254739.272491,2026/07/28 16:05:39.272, 84.61, 0, 12763, 97887
