epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252226.493318,2026/07/28 15:23:46.493, 34.56, 0, 0, 97887
1785252226.693404,2026/07/28 15:23:46.693, 34.59, 0, 0, 97887
1785252226.893490,2026/07/28 15:23:46.893, 34.59, 0, 0, 97887
1785252227.093576,2026/07/28 15:23:47.093, 34.59, 0, 0, 97887
1785252227.293665,2026/07/28 15:23:47.293, 34.59, 0, 0, 97887
1785252227.493751,2026/07/28 15:23:47.493, 34.59, 0, 0, 97887
1785252227.693836,2026/07/28 15:23:47.693, 34.62, 0, 0, 97887
1785252227.893925,2026/07/28 15:23:47.893, 34.62, 0, 0, 97887
1785252228.094019,2026/07/28 15:23:48.093, 34.62, 0, 0, 97887
1785252228.294243,2026/07/28 15:23:48.294, 34.62, 0, 0, 97887
1785252228.494417,2026/07/28 15:23:48.494, 34.62, 0, 0, 97887
1785252228.694548,2026/07/28 15:23:48.694, 34.65, 0, 0, 97887
1785252228.894724,2026/07/28 15:23:48.894, 34.65, 0, 0, 97887
1785252229.094856,2026/07/28 15:23:49.094, 34.65, 0, 0, 97887
1785252229.294946,2026/07/28 15:23:49.294, 34.65, 0, 0, 97887
1785252229.495040,2026/07/28 15:23:49.494, 34.65, 0, 0, 97887
1785252229.695127,2026/07/28 15:23:49.695, 34.65, 0, 0, 97887
1785252229.895214,2026/07/28 15:23:49.895, 34.65, 0, 0, 97887
1785252230.095301,2026/07/28 15:23:50.095, 34.65, 0, 0, 97887
1785252230.295411,2026/07/28 15:23:50.295, 34.65, 0, 0, 97887
1785252230.495636,2026/07/28 15:23:50.495, 34.65, 0, 0, 97887
1785252230.695761,2026/07/28 15:23:50.695, 34.67, 0, 0, 97887
1785252230.895820,2026/07/28 15:23:50.895, 34.67, 0, 0, 97887
1785252231.095909,2026/07/28 15:23:51.095, 34.67, 0, 0, 97887
1785252231.295993,2026/07/28 15:23:51.295, 34.67, 0, 0, 97887
1785252231.496074,2026/07/28 15:23:51.496, 34.67, 0, 0, 97887
1785252231.696167,2026/07/28 15:23:51.696, 34.66, 0, 0, 97887
1785252231.896402,2026/07/28 15:23:51.896, 34.66, 0, 0, 97887
1785252232.097754,2026/07/28 15:23:52.096, 34.66, 0, 0, 97887
1785252232.297895,2026/07/28 15:23:52.297, 34.66, 0, 0, 97887
1785252232.498036,2026/07/28 15:23:52.497, 34.66, 0, 0, 97887
1785252232.698105,2026/07/28 15:23:52.698, 34.65, 0, 0, 97887
1785252232.898177,2026/07/28 15:23:52.898, 34.65, 0, 0, 97887
1785252233.098273,2026/07/28 15:23:53.098, 34.65, 0, 0, 97887
1785252233.298352,2026/07/28 15:23:53.298, 34.65, 0, 0, 97887
1785252233.498451,2026/07/28 15:23:53.498, 34.65, 0, 0, 97887
1785252233.698532,2026/07/28 15:23:53.698, 34.55, 0, 0, 97887
1785252233.898615,2026/07/28 15:23:53.898, 34.55, 0, 0, 97887
1785252234.098708,2026/07/28 15:23:54.098, 34.55, 0, 0, 97887
1785252234.298819,2026/07/28 15:23:54.298, 34.55, 0, 0, 97887
1785252234.498907,2026/07/28 15:23:54.498, 34.55, 0, 0, 97887
1785252234.699093,2026/07/28 15:23:54.698, 34.56, 0, 0, 97887
1785252234.899233,2026/07/28 15:23:54.899, 34.56, 0, 0, 97887
1785252235.099395,2026/07/28 15:23:55.099, 34.56, 0, 0, 97887
1785252235.299434,2026/07/28 15:23:55.299, 34.56, 0, 0, 97887
1785252235.499527,2026/07/28 15:23:55.499, 34.56, 0, 0, 97887
1785252235.699611,2026/07/28 15:23:55.699, 34.61, 0, 0, 97887
1785252235.899696,2026/07/28 15:23:55.899, 34.61, 0, 0, 97887
1785252236.099782,2026/07/28 15:23:56.099, 34.61, 0, 0, 97887
1785252236.299869,2026/07/28 15:23:56.299, 34.61, 0, 0, 97887
1785252236.499961,2026/07/28 15:23:56.499, 34.61, 0, 0, 97887
1785252236.700052,2026/07/28 15:23:56.700, 34.65, 0, 0, 97887
1785252236.900140,2026/07/28 15:23:56.900, 34.65, 0, 0, 97887
1785252237.100232,2026/07/28 15:23:57.100, 34.65, 0, 3, 97887
1785252237.300323,2026/07/28 15:23:57.300, 34.80, 0, 3, 97887
1785252237.500415,2026/07/28 15:23:57.500, 34.78, 0, 3, 97887
1785252237.700535,2026/07/28 15:23:57.700, 34.90, 0, 3, 97887
1785252237.900638,2026/07/28 15:23:57.900, 34.86, 0, 3, 97887
1785252238.100753,2026/07/28 15:23:58.100, 34.83, 0, 3, 97887
1785252238.300828,2026/07/28 15:23:58.300, 34.66, 0, 3, 97887
1785252238.500926,2026/07/28 15:23:58.500, 34.66, 0, 3, 97887
1785252238.701019,2026/07/28 15:23:58.700, 34.66, 0, 3, 97887
1785252238.901102,2026/07/28 15:23:58.901, 34.66, 0, 3, 97887
1785252239.101213,2026/07/28 15:23:59.101, 34.66, 0, 3, 97887
1785252239.301305,2026/07/28 15:23:59.301, 34.55, 0, 3, 97887
1785252239.501418,2026/07/28 15:23:59.501, 34.55, 0, 3, 97887
1785252239.701497,2026/07/28 15:23:59.701, 34.55, 0, 3, 97887
1785252239.901594,2026/07/28 15:23:59.901, 34.55, 0, 3, 97887
1785252240.101683,2026/07/28 15:24:00.101, 34.55, 0, 3, 97887
1785252240.301768,2026/07/28 15:24:00.301, 34.60, 0, 3, 97887
1785252240.501857,2026/07/28 15:24:00.501, 34.60, 0, 3, 97887
1785252240.701944,2026/07/28 15:24:00.701, 34.60, 0, 3, 97887
1785252240.902028,2026/07/28 15:24:00.901, 34.60, 0, 3, 97887
1785252241.102110,2026/07/28 15:24:01.102, 34.60, 0, 3, 97887
1785252241.302193,2026/07/28 15:24:01.302, 34.62, 0, 3, 97887
1785252241.502279,2026/07/28 15:24:01.502, 34.62, 0, 3, 97887
1785252241.702365,2026/07/28 15:24:01.702, 34.62, 0, 3, 97887
1785252241.902452,2026/07/28 15:24:01.902, 34.62, 0, 3, 97887
1785252242.102540,2026/07/28 15:24:02.102, 34.62, 0, 3, 97887
1785252242.302625,2026/07/28 15:24:02.302, 34.65, 0, 3, 97887
1785252242.502716,2026/07/28 15:24:02.502, 34.65, 0, 3, 97887
1785252242.702801,2026/07/28 15:24:02.702, 34.65, 0, 3, 97887
1785252242.902887,2026/07/28 15:24:02.902, 34.65, 0, 3, 97887
1785252243.102979,2026/07/28 15:24:03.102, 34.65, 0, 3, 97887
1785252243.303069,2026/07/28 15:24:03.303, 34.61, 0, 3, 97887
1785252243.503163,2026/07/28 15:24:03.503, 34.61, 0, 3, 97887
1785252243.703254,2026/07/28 15:24:03.703, 34.61, 0, 3, 97887
1785252243.903345,2026/07/28 15:24:03.903, 34.61, 0, 3, 97887
1785252244.103423,2026/07/28 15:24:04.103, 34.61, 0, 3, 97887
1785252244.303509,2026/07/28 15:24:04.303, 34.61, 0, 3, 97887
1785252244.503597,2026/07/28 15:24:04.503, 34.61, 0, 3, 97887
1785252244.703698,2026/07/28 15:24:04.703, 34.61, 0, 3, 97887
1785252244.903793,2026/07/28 15:24:04.903, 34.61, 0, 3, 97887
1785252245.103884,2026/07/28 15:24:05.103, 34.61, 0, 3, 97887
1785252245.304138,2026/07/28 15:24:05.303, 34.40, 0, 3, 97887
1785252245.504290,2026/07/28 15:24:05.504, 34.40, 0, 3, 97887
1785252245.704544,2026/07/28 15:24:05.704, 34.40, 0, 3, 97887
1785252245.904680,2026/07/28 15:24:05.904, 34.40, 0, 3, 97887
1785252246.104750,2026/07/28 15:24:06.104, 34.40, 0, 3, 97887
1785252246.304832,2026/07/28 15:24:06.304, 34.14, 0, 3, 97887
1785252246.504927,2026/07/28 15:24:06.504, 34.14, 0, 3, 97887
1785252246.705015,2026/07/28 15:24:06.704, 34.14, 0, 3, 97887
1785252246.905115,2026/07/28 15:24:06.905, 34.14, 0, 3, 97887
1785252247.105208,2026/07/28 15:24:07.105, 34.14, 0, 3, 97887
1785252247.305301,2026/07/28 15:24:07.305, 34.15, 0, 3, 97887
1785252247.505513,2026/07/28 15:24:07.505, 34.15, 0, 3, 97887
1785252247.705663,2026/07/28 15:24:07.705, 34.15, 0, 3, 97887
1785252247.905711,2026/07/28 15:24:07.905, 34.15, 0, 3, 97887
1785252248.105808,2026/07/28 15:24:08.105, 34.15, 0, 3, 97887
1785252248.305894,2026/07/28 15:24:08.305, 34.21, 0, 3, 97887
1785252248.506496,2026/07/28 15:24:08.505, 34.21, 0, 22, 97887
1785252248.706589,2026/07/28 15:24:08.706, 45.34, 0, 561, 97887
1785252248.906682,2026/07/28 15:24:08.906, 49.80, 0, 561, 97887
1785252249.106776,2026/07/28 15:24:09.106, 53.35, 0, 561, 97887
1785252249.306867,2026/07/28 15:24:09.306, 76.14, 0, 561, 97887
1785252249.507075,2026/07/28 15:24:09.506, 77.26, 0, 561, 97887
1785252249.707190,2026/07/28 15:24:09.707, 83.38, 0, 561, 97887
1785252249.907348,2026/07/28 15:24:09.907, 83.38, 0, 561, 97887
1785252250.107472,2026/07/28 15:24:10.107, 83.38, 0, 561, 97887
1785252250.307654,2026/07/28 15:24:10.307, 83.38, 0, 561, 97887
1785252250.507792,2026/07/28 15:24:10.507, 83.38, 0, 561, 97887
1785252250.707931,2026/07/28 15:24:10.707, 83.80, 0, 561, 97887
1785252250.908076,2026/07/28 15:24:10.907, 83.80, 0, 561, 97887
1785252251.108234,2026/07/28 15:24:11.108, 83.80, 0, 561, 97887
1785252251.308381,2026/07/28 15:24:11.308, 83.80, 0, 561, 97887
1785252251.508398,2026/07/28 15:24:11.508, 83.80, 0, 561, 97887
1785252251.708546,2026/07/28 15:24:11.708, 82.74, 0, 561, 97887
1785252251.908638,2026/07/28 15:24:11.908, 82.74, 0, 561, 97887
1785252252.108715,2026/07/28 15:24:12.108, 82.74, 0, 561, 97887
1785252252.308882,2026/07/28 15:24:12.308, 82.74, 0, 561, 97887
1785252252.508946,2026/07/28 15:24:12.508, 82.74, 0, 561, 97887
1785252252.709036,2026/07/28 15:24:12.708, 82.74, 0, 561, 97887
1785252252.909122,2026/07/28 15:24:12.909, 82.74, 0, 561, 97887
1785252253.109221,2026/07/28 15:24:13.109, 82.74, 0, 561, 97887
1785252253.309405,2026/07/28 15:24:13.309, 82.74, 0, 561, 97887
1785252253.509482,2026/07/28 15:24:13.509, 82.74, 0, 561, 97887
1785252253.709551,2026/07/28 15:24:13.709, 82.71, 0, 561, 97887
1785252253.909655,2026/07/28 15:24:13.909, 82.71, 0, 561, 97887
1785252254.109838,2026/07/28 15:24:14.109, 82.71, 0, 561, 97887
1785252254.309955,2026/07/28 15:24:14.309, 82.71, 0, 561, 97887
1785252254.510045,2026/07/28 15:24:14.510, 82.71, 0, 561, 97887
1785252254.710129,2026/07/28 15:24:14.710, 82.69, 0, 561, 97887
1785252254.911188,2026/07/28 15:24:14.910, 82.69, 0, 561, 97887
1785252255.111350,2026/07/28 15:24:15.111, 82.69, 0, 561, 97887
1785252255.311425,2026/07/28 15:24:15.311, 82.69, 0, 561, 97887
1785252255.511505,2026/07/28 15:24:15.511, 82.69, 0, 561, 97887
1785252255.711613,2026/07/28 15:24:15.711, 82.45, 0, 561, 97887
1785252255.911713,2026/07/28 15:24:15.911, 82.45, 0, 561, 97887
1785252256.111816,2026/07/28 15:24:16.111, 82.45, 0, 561, 97887
1785252256.311905,2026/07/28 15:24:16.311, 82.45, 0, 561, 97887
1785252256.512000,2026/07/28 15:24:16.511, 82.45, 0, 561, 97887
1785252256.712078,2026/07/28 15:24:16.712, 82.18, 0, 561, 97887
1785252256.912181,2026/07/28 15:24:16.912, 82.18, 0, 561, 97887
1785252257.112277,2026/07/28 15:24:17.112, 82.18, 0, 561, 97887
1785252257.312399,2026/07/28 15:24:17.312, 82.18, 0, 561, 97887
1785252257.512495,2026/07/28 15:24:17.512, 82.18, 0, 561, 97887
1785252257.712603,2026/07/28 15:24:17.712, 82.18, 0, 561, 97887
1785252257.912702,2026/07/28 15:24:17.912, 82.18, 0, 561, 97887
1785252258.112795,2026/07/28 15:24:18.112, 82.18, 0, 561, 97887
1785252258.312885,2026/07/28 15:24:18.312, 82.18, 0, 561, 97887
1785252258.513014,2026/07/28 15:24:18.512, 82.18, 0, 561, 97887
1785252258.713115,2026/07/28 15:24:18.713, 81.78, 0, 561, 97887
1785252258.913198,2026/07/28 15:24:18.913, 81.78, 0, 561, 97887
1785252259.113284,2026/07/28 15:24:19.113, 81.78, 0, 561, 97887
1785252259.313381,2026/07/28 15:24:19.313, 81.78, 0, 561, 97887
1785252259.513479,2026/07/28 15:24:19.513, 81.78, 0, 561, 97887
1785252259.713600,2026/07/28 15:24:19.713, 83.23, 0, 561, 97887
1785252259.913684,2026/07/28 15:24:19.913, 83.23, 0, 561, 97887
1785252260.113785,2026/07/28 15:24:20.113, 83.23, 0, 561, 97887
1785252260.313878,2026/07/28 15:24:20.313, 83.23, 0, 561, 97887
1785252260.513972,2026/07/28 15:24:20.513, 83.23, 0, 561, 97887
1785252260.714051,2026/07/28 15:24:20.714, 83.20, 0, 561, 97887
1785252260.914141,2026/07/28 15:24:20.914, 83.20, 0, 561, 97887
1785252261.114239,2026/07/28 15:24:21.114, 83.20, 0, 561, 97887
1785252261.314323,2026/07/28 15:24:21.314, 83.20, 0, 561, 97887
1785252261.514411,2026/07/28 15:24:21.514, 83.20, 0, 561, 97887
1785252261.714497,2026/07/28 15:24:21.714, 82.75, 0, 561, 97887
1785252261.914608,2026/07/28 15:24:21.914, 82.75, 0, 561, 97887
1785252262.114702,2026/07/28 15:24:22.114, 82.75, 0, 561, 97887
1785252262.314825,2026/07/28 15:24:22.314, 82.75, 0, 561, 97887
1785252262.514920,2026/07/28 15:24:22.514, 82.75, 0, 561, 97887
1785252262.715005,2026/07/28 15:24:22.714, 82.72, 0, 561, 97887
1785252262.915092,2026/07/28 15:24:22.915, 82.72, 0, 561, 97887
1785252263.115188,2026/07/28 15:24:23.115, 82.72, 0, 561, 97887
1785252263.315317,2026/07/28 15:24:23.315, 82.72, 0, 561, 97887
1785252263.515416,2026/07/28 15:24:23.515, 82.72, 0, 561, 97887
1785252263.715504,2026/07/28 15:24:23.715, 82.69, 0, 561, 97887
1785252263.915602,2026/07/28 15:24:23.915, 82.69, 0, 561, 97887
1785252264.115696,2026/07/28 15:24:24.115, 82.69, 0, 561, 97887
1785252264.315781,2026/07/28 15:24:24.315, 82.69, 0, 561, 97887
1785252264.515911,2026/07/28 15:24:24.515, 82.69, 0, 561, 97887
1785252264.716092,2026/07/28 15:24:24.715, 82.75, 0, 561, 97887
1785252264.916232,2026/07/28 15:24:24.916, 82.75, 0, 561, 97887
1785252265.116312,2026/07/28 15:24:25.116, 82.75, 0, 561, 97887
1785252265.316414,2026/07/28 15:24:25.316, 82.75, 0, 561, 97887
1785252265.516506,2026/07/28 15:24:25.516, 82.75, 0, 561, 97887
1785252265.716601,2026/07/28 15:24:25.716, 82.99, 0, 561, 97887
1785252265.916695,2026/07/28 15:24:25.916, 82.99, 0, 561, 97887
1785252266.116782,2026/07/28 15:24:26.116, 82.99, 0, 561, 97887
1785252266.316955,2026/07/28 15:24:26.316, 82.99, 0, 561, 97887
1785252266.517006,2026/07/28 15:24:26.516, 82.99, 0, 561, 97887
1785252266.717093,2026/07/28 15:24:26.717, 82.96, 0, 561, 97887
1785252266.917185,2026/07/28 15:24:26.917, 82.96, 0, 561, 97887
1785252267.117271,2026/07/28 15:24:27.117, 82.96, 0, 561, 97887
1785252267.317392,2026/07/28 15:24:27.317, 82.96, 0, 561, 97887
1785252267.517524,2026/07/28 15:24:27.517, 82.96, 0, 561, 97887
1785252267.717625,2026/07/28 15:24:27.717, 82.69, 0, 561, 97887
1785252267.917701,2026/07/28 15:24:27.917, 82.69, 0, 561, 97887
1785252268.117795,2026/07/28 15:24:28.117, 82.69, 0, 561, 97887
1785252268.317884,2026/07/28 15:24:28.317, 82.69, 0, 561, 97887
1785252268.517974,2026/07/28 15:24:28.517, 82.69, 0, 561, 97887
1785252268.718060,2026/07/28 15:24:28.718, 82.74, 0, 561, 97887
1785252268.918144,2026/07/28 15:24:28.918, 82.74, 0, 561, 97887
1785252269.118231,2026/07/28 15:24:29.118, 82.74, 0, 561, 97887
1785252269.318316,2026/07/28 15:24:29.318, 82.74, 0, 561, 97887
1785252269.518404,2026/07/28 15:24:29.518, 82.74, 0, 561, 97887
1785252269.718483,2026/07/28 15:24:29.718, 82.47, 0, 561, 97887
1785252269.918577,2026/07/28 15:24:29.918, 82.47, 0, 561, 97887
1785252270.118666,2026/07/28 15:24:30.118, 82.47, 0, 561, 97887
1785252270.318747,2026/07/28 15:24:30.318, 82.47, 0, 561, 97887
1785252270.518879,2026/07/28 15:24:30.518, 82.47, 0, 561, 97887
1785252270.719018,2026/07/28 15:24:30.718, 82.75, 0, 561, 97887
1785252270.919097,2026/07/28 15:24:30.919, 82.75, 0, 561, 97887
1785252271.119301,2026/07/28 15:24:31.119, 82.75, 0, 561, 97887
1785252271.319398,2026/07/28 15:24:31.319, 82.75, 0, 561, 97887
1785252271.519572,2026/07/28 15:24:31.519, 82.75, 0, 561, 97887
1785252271.719681,2026/07/28 15:24:31.719, 82.50, 0, 561, 97887
1785252271.919825,2026/07/28 15:24:31.919, 82.50, 0, 561, 97887
1785252272.132464,2026/07/28 15:24:32.119, 82.50, 0, 561, 97887
1785252272.319976,2026/07/28 15:24:32.319, 82.50, 0, 561, 97887
1785252272.520161,2026/07/28 15:24:32.520, 82.50, 0, 561, 97887
1785252272.720334,2026/07/28 15:24:32.720, 82.31, 0, 561, 97887
1785252272.920515,2026/07/28 15:24:32.920, 82.31, 0, 561, 97887
1785252273.120669,2026/07/28 15:24:33.120, 82.31, 0, 561, 97887
1785252273.320805,2026/07/28 15:24:33.320, 82.31, 0, 561, 97887
1785252273.520959,2026/07/28 15:24:33.520, 82.31, 0, 561, 97887
1785252273.721095,2026/07/28 15:24:33.720, 82.07, 0, 561, 97887
1785252273.921167,2026/07/28 15:24:33.921, 82.07, 0, 561, 97887
1785252274.121267,2026/07/28 15:24:34.121, 82.07, 0, 561, 97887
1785252274.321482,2026/07/28 15:24:34.321, 82.07, 0, 561, 97887
1785252274.521543,2026/07/28 15:24:34.521, 82.07, 0, 561, 97887
1785252274.721642,2026/07/28 15:24:34.721, 82.86, 0, 561, 97887
1785252274.921799,2026/07/28 15:24:34.921, 82.86, 0, 561, 97887
1785252275.121999,2026/07/28 15:24:35.121, 82.86, 0, 561, 97887
1785252275.322190,2026/07/28 15:24:35.322, 82.86, 0, 561, 97887
1785252275.522257,2026/07/28 15:24:35.522, 82.86, 0, 561, 97887
1785252275.722554,2026/07/28 15:24:35.722, 82.86, 0, 561, 97887
1785252275.922729,2026/07/28 15:24:35.922, 82.86, 0, 561, 97887
1785252276.122765,2026/07/28 15:24:36.122, 82.86, 0, 561, 97887
1785252276.322883,2026/07/28 15:24:36.322, 82.86, 0, 561, 97887
1785252276.522980,2026/07/28 15:24:36.522, 82.86, 0, 561, 97887
1785252276.723084,2026/07/28 15:24:36.723, 83.55, 0, 561, 97887
1785252276.923191,2026/07/28 15:24:36.923, 83.55, 0, 561, 97887
1785252277.123300,2026/07/28 15:24:37.123, 84.09, 0, 1819, 97887
1785252277.323432,2026/07/28 15:24:37.323, 84.37, 14, 3171, 97887
1785252277.523541,2026/07/28 15:24:37.523, 84.72, 15, 4523, 97887
1785252277.723642,2026/07/28 15:24:37.723, 85.55, 14, 6955, 97887
1785252277.923838,2026/07/28 15:24:37.923, 86.19, 29, 8929, 97887
1785252278.123985,2026/07/28 15:24:38.123, 87.54, 17, 10095, 97887
1785252278.324106,2026/07/28 15:24:38.324, 87.12, 12, 10095, 97887
1785252278.524193,2026/07/28 15:24:38.524, 86.50, 0, 10095, 97887
1785252278.724278,2026/07/28 15:24:38.724, 85.60, 0, 10095, 97887
1785252278.924386,2026/07/28 15:24:38.924, 84.77, 0, 10095, 97887
1785252279.124480,2026/07/28 15:24:39.124, 83.60, 0, 10095, 97887
1785252279.324622,2026/07/28 15:24:39.324, 83.60, 0, 10095, 97887
1785252279.524720,2026/07/28 15:24:39.524, 83.60, 0, 10095, 97887
1785252279.724867,2026/07/28 15:24:39.724, 83.60, 0, 10095, 97887
1785252279.924935,2026/07/28 15:24:39.924, 83.60, 0, 10095, 97887
1785252280.125033,2026/07/28 15:24:40.124, 82.84, 0, 10095, 97887
1785252280.325129,2026/07/28 15:24:40.325, 82.84, 0, 10095, 97887
1785252280.525221,2026/07/28 15:24:40.525, 82.84, 0, 10095, 97887
1785252280.725311,2026/07/28 15:24:40.725, 82.84, 0, 10095, 97887
1785252280.925421,2026/07/28 15:24:40.925, 82.84, 0, 10095, 97887
1785252281.125521,2026/07/28 15:24:41.125, 82.86, 0, 10095, 97887
1785252281.325634,2026/07/28 15:24:41.325, 82.86, 0, 10095, 97887
1785252281.525734,2026/07/28 15:24:41.525, 82.86, 0, 10095, 97887
1785252281.725819,2026/07/28 15:24:41.725, 82.86, 0, 10095, 97887
1785252281.925980,2026/07/28 15:24:41.925, 82.86, 0, 10095, 97887
1785252282.126080,2026/07/28 15:24:42.126, 82.85, 0, 10095, 97887
1785252282.326306,2026/07/28 15:24:42.326, 82.85, 0, 10095, 97887
1785252282.526397,2026/07/28 15:24:42.526, 82.85, 0, 10095, 97887
1785252282.726488,2026/07/28 15:24:42.726, 82.85, 0, 10095, 97887
1785252282.926579,2026/07/28 15:24:42.926, 82.85, 0, 10095, 97887
1785252283.126682,2026/07/28 15:24:43.126, 82.64, 0, 10095, 97887
1785252283.326771,2026/07/28 15:24:43.326, 82.64, 0, 10095, 97887
