epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785251866.188593,2026/07/28 15:17:46.188, 33.29, 0, 0, 97887
1785251866.388803,2026/07/28 15:17:46.388, 33.17, 0, 0, 97887
1785251866.588984,2026/07/28 15:17:46.588, 33.17, 0, 0, 97887
1785251866.789142,2026/07/28 15:17:46.789, 33.17, 0, 0, 97887
1785251866.989331,2026/07/28 15:17:46.989, 33.17, 0, 0, 97887
1785251867.189497,2026/07/28 15:17:47.189, 33.17, 0, 0, 97887
1785251867.389837,2026/07/28 15:17:47.389, 33.18, 0, 0, 97887
1785251867.589858,2026/07/28 15:17:47.589, 33.18, 0, 0, 97887
1785251867.789956,2026/07/28 15:17:47.789, 33.18, 0, 0, 97887
1785251867.990053,2026/07/28 15:17:47.989, 33.18, 0, 0, 97887
1785251868.190158,2026/07/28 15:17:48.190, 33.18, 0, 0, 97887
1785251868.390420,2026/07/28 15:17:48.390, 33.56, 0, 0, 97887
1785251868.590900,2026/07/28 15:17:48.590, 33.56, 0, 0, 97887
1785251868.791050,2026/07/28 15:17:48.790, 33.56, 0, 0, 97887
1785251868.991222,2026/07/28 15:17:48.991, 33.56, 0, 0, 97887
1785251869.191352,2026/07/28 15:17:49.191, 33.56, 0, 0, 97887
1785251869.391452,2026/07/28 15:17:49.391, 33.68, 0, 0, 97887
1785251869.591530,2026/07/28 15:17:49.591, 33.68, 0, 0, 97887
1785251869.791650,2026/07/28 15:17:49.791, 33.68, 0, 0, 97887
1785251869.991723,2026/07/28 15:17:49.991, 33.68, 0, 0, 97887
1785251870.191828,2026/07/28 15:17:50.191, 33.68, 0, 0, 97887
1785251870.391925,2026/07/28 15:17:50.391, 33.39, 0, 0, 97887
1785251870.591995,2026/07/28 15:17:50.591, 33.39, 0, 0, 97887
1785251870.792102,2026/07/28 15:17:50.792, 33.39, 0, 0, 97887
1785251870.992184,2026/07/28 15:17:50.992, 33.39, 0, 0, 97887
1785251871.192449,2026/07/28 15:17:51.192, 33.39, 0, 0, 97887
1785251871.392462,2026/07/28 15:17:51.392, 33.33, 0, 0, 97887
1785251871.592560,2026/07/28 15:17:51.592, 33.33, 0, 0, 97887
1785251871.792633,2026/07/28 15:17:51.792, 33.33, 0, 0, 97887
1785251871.992800,2026/07/28 15:17:51.992, 33.33, 0, 0, 97887
1785251872.192932,2026/07/28 15:17:52.192, 33.33, 0, 0, 97887
1785251872.393073,2026/07/28 15:17:52.392, 33.63, 0, 0, 97887
1785251872.593126,2026/07/28 15:17:52.593, 33.63, 0, 0, 97887
1785251872.793229,2026/07/28 15:17:52.793, 33.63, 0, 0, 97887
1785251872.993334,2026/07/28 15:17:52.993, 33.63, 0, 0, 97887
1785251873.193421,2026/07/28 15:17:53.193, 33.63, 0, 0, 97887
1785251873.393500,2026/07/28 15:17:53.393, 33.61, 0, 0, 97887
1785251873.593646,2026/07/28 15:17:53.593, 33.61, 0, 0, 97887
1785251873.793825,2026/07/28 15:17:53.793, 33.61, 0, 0, 97887
1785251873.993966,2026/07/28 15:17:53.993, 33.61, 0, 0, 97887
1785251874.194036,2026/07/28 15:17:54.193, 33.61, 0, 0, 97887
1785251874.394140,2026/07/28 15:17:54.394, 33.56, 0, 0, 97887
1785251874.594239,2026/07/28 15:17:54.594, 33.56, 0, 0, 97887
1785251874.794385,2026/07/28 15:17:54.794, 33.56, 0, 0, 97887
1785251874.994455,2026/07/28 15:17:54.994, 33.56, 0, 0, 97887
1785251875.194555,2026/07/28 15:17:55.194, 33.56, 0, 0, 97887
1785251875.394654,2026/07/28 15:17:55.394, 33.66, 0, 0, 97887
1785251875.594769,2026/07/28 15:17:55.594, 33.66, 0, 0, 97887
1785251875.795010,2026/07/28 15:17:55.794, 33.66, 0, 0, 97887
1785251875.995231,2026/07/28 15:17:55.995, 33.66, 0, 0, 97887
1785251876.195395,2026/07/28 15:17:56.195, 33.66, 0, 0, 97887
1785251876.395438,2026/07/28 15:17:56.395, 33.62, 0, 0, 97887
1785251876.595527,2026/07/28 15:17:56.595, 33.62, 0, 0, 97887
1785251876.795614,2026/07/28 15:17:56.795, 33.62, 0, 0, 97887
1785251876.995698,2026/07/28 15:17:56.995, 33.62, 0, 0, 97887
1785251877.195804,2026/07/28 15:17:57.195, 33.62, 0, 0, 97887
1785251877.395895,2026/07/28 15:17:57.395, 33.61, 0, 0, 97887
1785251877.595984,2026/07/28 15:17:57.595, 33.61, 0, 0, 97887
1785251877.796066,2026/07/28 15:17:57.796, 33.61, 0, 0, 97887
1785251877.996201,2026/07/28 15:17:57.996, 33.61, 0, 1, 97887
1785251878.196303,2026/07/28 15:17:58.196, 33.80, 0, 3, 97887
1785251878.396401,2026/07/28 15:17:58.396, 33.92, 0, 3, 97887
1785251878.596490,2026/07/28 15:17:58.596, 33.88, 0, 3, 97887
1785251878.796583,2026/07/28 15:17:58.796, 33.83, 0, 3, 97887
1785251878.996794,2026/07/28 15:17:58.996, 33.79, 0, 3, 97887
1785251879.196927,2026/07/28 15:17:59.196, 33.78, 0, 3, 97887
1785251879.400559,2026/07/28 15:17:59.400, 33.78, 0, 3, 97887
1785251879.600638,2026/07/28 15:17:59.600, 33.78, 0, 3, 97887
1785251879.800736,2026/07/28 15:17:59.800, 33.78, 0, 3, 97887
1785251880.000826,2026/07/28 15:18:00.000, 33.78, 0, 3, 97887
1785251880.201004,2026/07/28 15:18:00.200, 33.52, 0, 3, 97887
1785251880.401086,2026/07/28 15:18:00.401, 33.52, 0, 3, 97887
1785251880.601179,2026/07/28 15:18:00.601, 33.52, 0, 3, 97887
1785251880.801393,2026/07/28 15:18:00.801, 33.52, 0, 3, 97887
1785251881.001428,2026/07/28 15:18:01.001, 33.52, 0, 3, 97887
1785251881.201520,2026/07/28 15:18:01.201, 33.64, 0, 3, 97887
1785251881.401607,2026/07/28 15:18:01.401, 33.64, 0, 3, 97887
1785251881.601694,2026/07/28 15:18:01.601, 33.64, 0, 3, 97887
1785251881.801781,2026/07/28 15:18:01.801, 33.64, 0, 3, 97887
1785251882.001865,2026/07/28 15:18:02.001, 33.64, 0, 3, 97887
1785251882.201955,2026/07/28 15:18:02.201, 33.34, 0, 3, 97887
1785251882.402045,2026/07/28 15:18:02.402, 33.34, 0, 3, 97887
1785251882.602135,2026/07/28 15:18:02.602, 33.34, 0, 3, 97887
1785251882.802224,2026/07/28 15:18:02.802, 33.34, 0, 3, 97887
1785251883.002312,2026/07/28 15:18:03.002, 33.34, 0, 3, 97887
1785251883.202406,2026/07/28 15:18:03.202, 33.54, 0, 3, 97887
1785251883.402497,2026/07/28 15:18:03.402, 33.54, 0, 3, 97887
1785251883.602592,2026/07/28 15:18:03.602, 33.54, 0, 3, 97887
1785251883.802764,2026/07/28 15:18:03.802, 33.54, 0, 3, 97887
1785251884.002820,2026/07/28 15:18:04.002, 33.54, 0, 3, 97887
1785251884.203138,2026/07/28 15:18:04.202, 33.54, 0, 3, 97887
1785251884.403240,2026/07/28 15:18:04.403, 33.54, 0, 3, 97887
1785251884.603391,2026/07/28 15:18:04.603, 33.54, 0, 3, 97887
1785251884.803454,2026/07/28 15:18:04.803, 33.54, 0, 3, 97887
1785251885.003568,2026/07/28 15:18:05.003, 33.54, 0, 3, 97887
1785251885.203662,2026/07/28 15:18:05.203, 33.56, 0, 3, 97887
1785251885.403756,2026/07/28 15:18:05.403, 33.56, 0, 3, 97887
1785251885.603869,2026/07/28 15:18:05.603, 33.56, 0, 3, 97887
1785251885.803975,2026/07/28 15:18:05.803, 33.56, 0, 3, 97887
1785251886.004076,2026/07/28 15:18:06.004, 33.56, 0, 3, 97887
1785251886.204183,2026/07/28 15:18:06.204, 33.61, 0, 3, 97887
1785251886.404272,2026/07/28 15:18:06.404, 33.61, 0, 3, 97887
1785251886.604367,2026/07/28 15:18:06.604, 33.61, 0, 3, 97887
1785251886.807692,2026/07/28 15:18:06.807, 33.61, 0, 3, 97887
1785251887.007843,2026/07/28 15:18:07.007, 33.56, 0, 3, 97887
1785251887.207931,2026/07/28 15:18:07.207, 33.56, 0, 3, 97887
1785251887.408023,2026/07/28 15:18:07.407, 33.56, 0, 3, 97887
1785251887.608126,2026/07/28 15:18:07.608, 33.56, 0, 3, 97887
1785251887.808215,2026/07/28 15:18:07.808, 33.56, 0, 3, 97887
1785251888.008312,2026/07/28 15:18:08.008, 33.08, 0, 3, 97887
1785251888.208444,2026/07/28 15:18:08.208, 33.08, 0, 3, 97887
1785251888.408535,2026/07/28 15:18:08.408, 33.08, 0, 3, 97887
1785251888.608681,2026/07/28 15:18:08.608, 33.08, 0, 3, 97887
1785251888.808804,2026/07/28 15:18:08.808, 33.08, 0, 3, 97887
1785251889.008932,2026/07/28 15:18:09.008, 33.08, 0, 3, 97887
1785251889.209019,2026/07/28 15:18:09.208, 33.08, 0, 3, 97887
1785251889.409121,2026/07/28 15:18:09.409, 33.08, 0, 3, 97887
1785251889.609228,2026/07/28 15:18:09.609, 33.08, 0, 3, 97887
1785251889.809338,2026/07/28 15:18:09.809, 33.08, 0, 3, 97887
1785251890.009600,2026/07/28 15:18:10.009, 33.32, 0, 3, 97887
1785251890.209790,2026/07/28 15:18:10.209, 33.32, 0, 3, 97887
1785251890.419583,2026/07/28 15:18:10.409, 33.32, 0, 3, 97887
1785251890.619707,2026/07/28 15:18:10.619, 33.32, 0, 3, 97887
1785251890.820002,2026/07/28 15:18:10.819, 33.32, 0, 3, 97887
1785251891.020108,2026/07/28 15:18:11.020, 33.68, 0, 3, 97887
1785251891.220202,2026/07/28 15:18:11.220, 33.68, 0, 3, 97887
1785251891.420295,2026/07/28 15:18:11.420, 33.68, 0, 3, 97887
1785251891.620411,2026/07/28 15:18:11.620, 33.68, 0, 3, 97887
1785251891.820504,2026/07/28 15:18:11.820, 33.68, 0, 3, 97887
1785251892.020598,2026/07/28 15:18:12.020, 33.63, 0, 3, 97887
1785251892.220721,2026/07/28 15:18:12.220, 33.63, 0, 3, 97887
1785251892.420816,2026/07/28 15:18:12.420, 33.63, 0, 3, 97887
1785251892.620929,2026/07/28 15:18:12.620, 33.63, 0, 3, 97887
1785251892.821025,2026/07/28 15:18:12.820, 33.63, 0, 3, 97887
1785251893.021112,2026/07/28 15:18:13.021, 33.59, 0, 3, 97887
1785251893.221204,2026/07/28 15:18:13.221, 33.59, 0, 3, 97887
1785251893.421300,2026/07/28 15:18:13.421, 33.59, 0, 3, 97887
1785251893.621421,2026/07/28 15:18:13.621, 33.59, 0, 3, 97887
1785251893.821513,2026/07/28 15:18:13.821, 33.59, 0, 3, 97887
1785251894.021602,2026/07/28 15:18:14.021, 33.66, 0, 3, 97887
1785251894.221701,2026/07/28 15:18:14.221, 33.66, 0, 3, 97887
1785251894.421794,2026/07/28 15:18:14.421, 33.66, 0, 3, 97887
1785251894.621886,2026/07/28 15:18:14.621, 33.66, 0, 3, 97887
1785251894.821988,2026/07/28 15:18:14.821, 33.66, 0, 3, 97887
1785251895.038239,2026/07/28 15:18:15.038, 33.60, 0, 3, 97887
1785251895.238311,2026/07/28 15:18:15.238, 33.60, 0, 3, 97887
1785251895.438837,2026/07/28 15:18:15.438, 41.82, 0, 22, 97887
1785251895.638930,2026/07/28 15:18:15.638, 46.52, 0, 561, 97887
1785251895.839076,2026/07/28 15:18:15.838, 50.38, 0, 561, 97887
1785251896.039287,2026/07/28 15:18:16.039, 53.47, 0, 561, 97887
1785251896.239516,2026/07/28 15:18:16.239, 74.67, 0, 561, 97887
1785251896.443516,2026/07/28 15:18:16.443, 75.68, 0, 561, 97887
1785251896.643595,2026/07/28 15:18:16.643, 81.72, 0, 561, 97887
1785251896.843685,2026/07/28 15:18:16.843, 81.72, 0, 561, 97887
1785251897.043770,2026/07/28 15:18:17.043, 81.72, 0, 561, 97887
1785251897.243857,2026/07/28 15:18:17.243, 81.72, 0, 561, 97887
1785251897.443979,2026/07/28 15:18:17.443, 81.72, 0, 561, 97887
1785251897.644077,2026/07/28 15:18:17.644, 83.00, 0, 561, 97887
1785251897.844174,2026/07/28 15:18:17.844, 83.00, 0, 561, 97887
1785251898.044266,2026/07/28 15:18:18.044, 83.51, 0, 2033, 97887
1785251898.244386,2026/07/28 15:18:18.244, 84.32, 37, 5957, 97887
1785251898.444454,2026/07/28 15:18:18.444, 84.90, 36, 9689, 97887
1785251898.644548,2026/07/28 15:18:18.644, 86.42, 0, 10075, 97887
1785251898.844640,2026/07/28 15:18:18.844, 85.65, 0, 10075, 97887
1785251899.044732,2026/07/28 15:18:19.044, 85.14, 0, 10075, 97887
1785251899.244821,2026/07/28 15:18:19.244, 84.46, 0, 10075, 97887
1785251899.444924,2026/07/28 15:18:19.444, 83.06, 0, 10075, 97887
1785251899.645021,2026/07/28 15:18:19.644, 81.68, 46, 12305, 97887
1785251899.845133,2026/07/28 15:18:19.845, 82.48, 7, 13465, 97887
1785251900.045226,2026/07/28 15:18:20.045, 82.49, 0, 13465, 97887
1785251900.245322,2026/07/28 15:18:20.245, 82.58, 1, 13529, 97887
1785251900.445407,2026/07/28 15:18:20.445, 82.48, 0, 13529, 97887
1785251900.645502,2026/07/28 15:18:20.645, 82.72, 0, 13529, 97887
1785251900.845605,2026/07/28 15:18:20.845, 81.64, 0, 13529, 97887
1785251901.045692,2026/07/28 15:18:21.045, 81.73, 0, 13529, 97887
1785251901.245785,2026/07/28 15:18:21.245, 81.76, 0, 13529, 97887
1785251901.445927,2026/07/28 15:18:21.445, 81.76, 0, 13529, 97887
1785251901.646030,2026/07/28 15:18:21.645, 81.76, 0, 13529, 97887
1785251901.846121,2026/07/28 15:18:21.846, 81.86, 4, 13769, 97887
1785251902.046216,2026/07/28 15:18:22.046, 81.91, 2, 13989, 97887
1785251902.246307,2026/07/28 15:18:22.246, 81.97, 1, 14109, 97887
1785251902.446405,2026/07/28 15:18:22.446, 81.88, 0, 14199, 97887
1785251902.646497,2026/07/28 15:18:22.646, 81.89, 0, 14199, 97887
1785251902.848285,2026/07/28 15:18:22.846, 82.04, 1, 14199, 97887
1785251903.048396,2026/07/28 15:18:23.048, 82.24, 0, 14209, 97887
1785251903.248483,2026/07/28 15:18:23.248, 82.06, 0, 14209, 97887
1785251903.448575,2026/07/28 15:18:23.448, 82.02, 0, 14209, 97887
1785251903.648666,2026/07/28 15:18:23.648, 82.11, 0, 14209, 97887
1785251903.848755,2026/07/28 15:18:23.848, 81.98, 0, 14209, 97887
1785251904.048843,2026/07/28 15:18:24.048, 81.86, 0, 14209, 97887
1785251904.248934,2026/07/28 15:18:24.248, 81.88, 0, 14209, 97887
1785251904.449069,2026/07/28 15:18:24.448, 81.91, 0, 14219, 97887
1785251904.649266,2026/07/28 15:18:24.649, 81.91, 0, 14239, 97887
1785251904.850410,2026/07/28 15:18:24.849, 81.95, 0, 14253, 97887
1785251905.049450,2026/07/28 15:18:25.049, 81.74, 0, 14253, 97887
1785251905.249578,2026/07/28 15:18:25.249, 82.05, 5, 14293, 97887
1785251905.449664,2026/07/28 15:18:25.449, 82.32, 1, 14403, 97887
1785251905.649766,2026/07/28 15:18:25.649, 82.33, 0, 14403, 97887
1785251905.849849,2026/07/28 15:18:25.849, 124.70, 47, 14847, 97887
1785251906.049931,2026/07/28 15:18:26.049, 143.26, 62, 15087, 97887
1785251906.250005,2026/07/28 15:18:26.249, 234.96, 62, 15087, 97887
1785251906.450092,2026/07/28 15:18:26.450, 321.80, 67, 15087, 97887
1785251906.650177,2026/07/28 15:18:26.650, 332.37, 70, 15169, 97887
1785251906.850281,2026/07/28 15:18:26.850, 352.84, 66, 15169, 97887
1785251907.050796,2026/07/28 15:18:27.050, 332.85, 65, 15169, 97887
1785251907.250881,2026/07/28 15:18:27.250, 294.81, 85, 15169, 97887
1785251907.450996,2026/07/28 15:18:27.450, 318.56, 58, 15253, 97887
1785251907.651081,2026/07/28 15:18:27.651, 335.31, 63, 15253, 97887
1785251907.851248,2026/07/28 15:18:27.851, 332.01, 58, 15339, 97887
1785251908.051432,2026/07/28 15:18:28.051, 364.34, 49, 15339, 97887
1785251908.251594,2026/07/28 15:18:28.251, 417.37, 63, 15431, 97887
1785251908.451664,2026/07/28 15:18:28.451, 413.86, 92, 15533, 97887
1785251908.651758,2026/07/28 15:18:28.651, 340.57, 0, 15533, 97887
1785251908.851851,2026/07/28 15:18:28.851, 318.22, 62, 15533, 97887
1785251909.051935,2026/07/28 15:18:29.051, 369.15, 47, 15533, 97887
1785251909.252105,2026/07/28 15:18:29.251, 364.30, 65, 15533, 97887
1785251909.452157,2026/07/28 15:18:29.452, 373.81, 67, 15533, 97887
1785251909.652246,2026/07/28 15:18:29.652, 428.89, 64, 15533, 97887
1785251909.852334,2026/07/28 15:18:29.852, 447.64, 67, 15533, 97887
1785251910.052425,2026/07/28 15:18:30.052, 380.77, 66, 15533, 97887
1785251910.252523,2026/07/28 15:18:30.252, 305.98, 79, 15533, 97887
1785251910.452726,2026/07/28 15:18:30.452, 290.70, 77, 15533, 97887
1785251910.652869,2026/07/28 15:18:30.652, 263.58, 18, 15533, 97887
1785251910.852920,2026/07/28 15:18:30.852, 230.72, 0, 15533, 97887
1785251911.053008,2026/07/28 15:18:31.052, 198.10, 0, 15533, 97887
1785251911.253093,2026/07/28 15:18:31.253, 224.63, 31, 15533, 97887
1785251911.453189,2026/07/28 15:18:31.453, 250.12, 65, 15533, 97887
1785251911.653275,2026/07/28 15:18:31.653, 192.34, 0, 15533, 97887
1785251911.853383,2026/07/28 15:18:31.853, 243.66, 57, 15533, 97887
1785251912.053477,2026/07/28 15:18:32.053, 290.39, 67, 15533, 97887
1785251912.253570,2026/07/28 15:18:32.253, 316.96, 80, 15533, 97887
1785251912.453664,2026/07/28 15:18:32.453, 307.30, 77, 15533, 97887
1785251912.653759,2026/07/28 15:18:32.653, 357.30, 43, 15533, 97887
1785251912.853864,2026/07/28 15:18:32.853, 399.59, 61, 15533, 97887
1785251913.054083,2026/07/28 15:18:33.053, 392.43, 38, 15533, 97887
1785251913.254275,2026/07/28 15:18:33.254, 389.26, 18, 15533, 97887
1785251913.454468,2026/07/28 15:18:33.454, 360.89, 29, 15533, 97887
1785251913.654611,2026/07/28 15:18:33.654, 355.24, 21, 15533, 97887
1785251913.859460,2026/07/28 15:18:33.857, 349.00, 29, 15533, 97887
1785251914.057629,2026/07/28 15:18:34.057, 296.27, 61, 15533, 97887
1785251914.257779,2026/07/28 15:18:34.257, 294.53, 28, 15533, 97887
1785251914.462722,2026/07/28 15:18:34.460, 321.95, 38, 15533, 97887
1785251914.660611,2026/07/28 15:18:34.660, 301.46, 68, 15533, 97887
1785251914.860744,2026/07/28 15:18:34.860, 294.85, 38, 15533, 97887
1785251915.060958,2026/07/28 15:18:35.060, 308.13, 39, 15533, 97887
1785251915.261466,2026/07/28 15:18:35.260, 297.30, 40, 15533, 97887
1785251915.461267,2026/07/28 15:18:35.461, 260.34, 44, 15533, 97887
1785251915.661328,2026/07/28 15:18:35.661, 247.20, 51, 15533, 97887
1785251915.861417,2026/07/28 15:18:35.861, 216.89, 64, 15533, 97887
1785251916.061503,2026/07/28 15:18:36.061, 249.80, 48, 15533, 97887
1785251916.261570,2026/07/28 15:18:36.261, 282.51, 64, 15533, 97887
1785251916.461671,2026/07/28 15:18:36.461, 270.47, 69, 15533, 97887
1785251916.661827,2026/07/28 15:18:36.661, 263.69, 62, 15761, 97887
1785251916.861938,2026/07/28 15:18:36.861, 301.75, 66, 15761, 97887
1785251917.062014,2026/07/28 15:18:37.061, 340.84, 67, 15761, 97887
1785251917.262094,2026/07/28 15:18:37.262, 325.24, 60, 15761, 97887
1785251917.462192,2026/07/28 15:18:37.462, 359.94, 64, 15761, 97887
1785251917.662268,2026/07/28 15:18:37.662, 426.07, 66, 15761, 97887
1785251917.862376,2026/07/28 15:18:37.862, 447.45, 68, 15761, 97887
1785251918.062431,2026/07/28 15:18:38.062, 391.51, 64, 15761, 97887
1785251918.262518,2026/07/28 15:18:38.262, 324.36, 67, 15761, 97887
1785251918.462618,2026/07/28 15:18:38.462, 260.34, 64, 15761, 97887
1785251918.662717,2026/07/28 15:18:38.662, 218.45, 67, 15761, 97887
1785251918.862805,2026/07/28 15:18:38.862, 155.60, 0, 15761, 97887
1785251919.062901,2026/07/28 15:18:39.062, 141.10, 65, 15761, 97887
1785251919.262980,2026/07/28 15:18:39.262, 172.64, 63, 15761, 97887
1785251919.463073,2026/07/28 15:18:39.463, 229.73, 59, 15761, 97887
1785251919.663147,2026/07/28 15:18:39.663, 280.68, 62, 15761, 97887
1785251919.863248,2026/07/28 15:18:39.863, 288.43, 0, 15761, 97887
1785251920.063341,2026/07/28 15:18:40.063, 305.86, 65, 15761, 97887
1785251920.263485,2026/07/28 15:18:40.263, 353.54, 59, 15761, 97887
1785251920.466422,2026/07/28 15:18:40.463, 386.17, 69, 15761, 97887
1785251920.663955,2026/07/28 15:18:40.663, 306.19, 60, 15761, 97887
1785251920.864124,2026/07/28 15:18:40.863, 384.50, 59, 15761, 97887
1785251921.064283,2026/07/28 15:18:41.064, 375.81, 44, 15761, 97887
1785251921.264603,2026/07/28 15:18:41.264, 306.44, 0, 15761, 97887
1785251921.464753,2026/07/28 15:18:41.464, 282.61, 89, 15761, 97887
1785251921.664919,2026/07/28 15:18:41.664, 316.47, 69, 15761, 97887
1785251921.865095,2026/07/28 15:18:41.864, 277.81, 64, 15761, 97887
1785251922.065286,2026/07/28 15:18:42.065, 241.16, 63, 15761, 97887
1785251922.265441,2026/07/28 15:18:42.265, 284.54, 89, 15761, 97887
1785251922.465595,2026/07/28 15:18:42.465, 299.73, 56, 15761, 97887
1785251922.665740,2026/07/28 15:18:42.665, 316.17, 67, 15761, 97887
1785251922.865903,2026/07/28 15:18:42.865, 351.89, 69, 15761, 97887
1785251923.066072,2026/07/28 15:18:43.065, 349.61, 94, 15761, 97887
1785251923.266185,2026/07/28 15:18:43.266, 397.46, 67, 15761, 97887
1785251923.466273,2026/07/28 15:18:43.466, 407.35, 69, 15761, 97887
1785251923.666372,2026/07/28 15:18:43.666, 412.77, 65, 15761, 97887
1785251923.866487,2026/07/28 15:18:43.866, 396.49, 30, 15761, 97887
1785251924.066579,2026/07/28 15:18:44.066, 394.24, 24, 15761, 97887
1785251924.266668,2026/07/28 15:18:44.266, 389.40, 64, 15761, 97887
1785251924.466759,2026/07/28 15:18:44.466, 397.15, 55, 15761, 97887
1785251924.666864,2026/07/28 15:18:44.666, 408.63, 70, 15761, 97887
1785251924.866966,2026/07/28 15:18:44.866, 349.61, 82, 15761, 97887
1785251925.067060,2026/07/28 15:18:45.067, 389.54, 81, 15761, 97887
1785251925.267148,2026/07/28 15:18:45.267, 420.45, 68, 15761, 97887
1785251925.467247,2026/07/28 15:18:45.467, 410.02, 62, 15761, 97887
1785251925.667351,2026/07/28 15:18:45.667, 335.32, 64, 15761, 97887
