epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785251965.883108,2026/07/28 15:19:25.882, 87.94, 0, 10075, 97887
1785251966.083197,2026/07/28 15:19:26.083, 87.46, 0, 10075, 97887
1785251966.283281,2026/07/28 15:19:26.283, 87.27, 0, 10075, 97887
1785251966.483407,2026/07/28 15:19:26.483, 85.48, 0, 10075, 97887
1785251966.683505,2026/07/28 15:19:26.683, 84.43, 0, 13465, 97887
1785251966.883600,2026/07/28 15:19:26.883, 85.36, 48, 13465, 97887
1785251967.085952,2026/07/28 15:19:27.083, 85.29, 0, 13465, 97887
1785251967.286063,2026/07/28 15:19:27.285, 85.48, 0, 13529, 97887
1785251967.486143,2026/07/28 15:19:27.486, 85.34, 0, 13529, 97887
1785251967.686238,2026/07/28 15:19:27.686, 84.25, 0, 13529, 97887
1785251967.886325,2026/07/28 15:19:27.886, 84.19, 0, 13529, 97887
1785251968.086415,2026/07/28 15:19:28.086, 84.14, 0, 13529, 97887
1785251968.286513,2026/07/28 15:19:28.286, 84.14, 0, 13529, 97887
1785251968.486711,2026/07/28 15:19:28.486, 84.14, 0, 13529, 97887
1785251968.686839,2026/07/28 15:19:28.686, 84.14, 0, 13529, 97887
1785251968.938853,2026/07/28 15:19:28.938, 84.45, 2, 13789, 97887
1785251969.138999,2026/07/28 15:19:29.138, 84.82, 2, 14029, 97887
1785251969.339084,2026/07/28 15:19:29.339, 84.85, 0, 14199, 97887
1785251969.539207,2026/07/28 15:19:29.539, 84.83, 1, 14219, 97887
1785251969.739296,2026/07/28 15:19:29.739, 85.97, 8, 14457, 97887
1785251969.939502,2026/07/28 15:19:29.939, 86.57, 0, 14457, 97887
1785251970.139670,2026/07/28 15:19:30.139, 86.09, 0, 14457, 97887
1785251970.339836,2026/07/28 15:19:30.339, 98.55, 59, 15983, 97887
1785251970.539900,2026/07/28 15:19:30.539, 154.79, 66, 15983, 97887
1785251970.739995,2026/07/28 15:19:30.739, 194.31, 65, 15983, 97887
1785251970.940131,2026/07/28 15:19:30.940, 233.07, 63, 16065, 97887
1785251971.140206,2026/07/28 15:19:31.140, 305.57, 54, 16065, 97887
1785251971.340344,2026/07/28 15:19:31.340, 384.23, 60, 16065, 97887
1785251971.540471,2026/07/28 15:19:31.540, 416.40, 69, 16065, 97887
1785251971.740555,2026/07/28 15:19:31.740, 408.83, 65, 16659, 97887
1785251971.940661,2026/07/28 15:19:31.940, 379.88, 68, 16659, 97887
1785251972.140725,2026/07/28 15:19:32.140, 333.31, 61, 16659, 97887
1785251972.340927,2026/07/28 15:19:32.340, 269.74, 0, 16745, 97887
1785251972.541084,2026/07/28 15:19:32.540, 204.53, 63, 16745, 97887
1785251972.741250,2026/07/28 15:19:32.741, 160.20, 69, 18023, 97887
1785251972.941336,2026/07/28 15:19:32.941, 180.21, 78, 18029, 97887
1785251973.141431,2026/07/28 15:19:33.141, 172.13, 63, 18029, 97887
1785251973.341526,2026/07/28 15:19:33.341, 187.55, 69, 18029, 97887
1785251973.541615,2026/07/28 15:19:33.541, 197.25, 62, 18029, 97887
1785251973.741720,2026/07/28 15:19:33.741, 186.03, 0, 18029, 97887
1785251973.941849,2026/07/28 15:19:33.941, 169.31, 79, 18029, 97887
1785251974.141997,2026/07/28 15:19:34.141, 209.60, 59, 18029, 97887
1785251974.342131,2026/07/28 15:19:34.342, 275.28, 53, 18029, 97887
1785251974.542242,2026/07/28 15:19:34.542, 333.23, 64, 18029, 97887
1785251974.742386,2026/07/28 15:19:34.742, 339.59, 64, 18029, 97887
1785251974.942461,2026/07/28 15:19:34.942, 362.26, 64, 18029, 97887
1785251975.143497,2026/07/28 15:19:35.142, 342.03, 36, 18029, 97887
1785251975.342980,2026/07/28 15:19:35.342, 296.40, 36, 18029, 97887
1785251975.543201,2026/07/28 15:19:35.542, 309.85, 61, 18029, 97887
1785251975.743342,2026/07/28 15:19:35.743, 316.73, 23, 18029, 97887
1785251975.943466,2026/07/28 15:19:35.943, 347.78, 55, 18029, 97887
1785251976.143562,2026/07/28 15:19:36.143, 368.37, 67, 18029, 97887
1785251976.343661,2026/07/28 15:19:36.343, 388.79, 91, 18029, 97887
1785251976.543773,2026/07/28 15:19:36.543, 433.14, 61, 18029, 97887
1785251976.743879,2026/07/28 15:19:36.743, 473.76, 70, 18029, 97887
1785251976.943990,2026/07/28 15:19:36.943, 496.55, 64, 18029, 97887
1785251977.144091,2026/07/28 15:19:37.144, 471.59, 69, 18029, 97887
1785251977.344175,2026/07/28 15:19:37.344, 437.98, 63, 18029, 97887
1785251977.544260,2026/07/28 15:19:37.544, 364.60, 69, 18029, 97887
1785251977.744347,2026/07/28 15:19:37.744, 320.76, 64, 18029, 97887
1785251977.944431,2026/07/28 15:19:37.944, 284.10, 75, 18029, 97887
1785251978.144524,2026/07/28 15:19:38.144, 257.66, 62, 18029, 97887
1785251978.344611,2026/07/28 15:19:38.344, 253.62, 45, 18029, 97887
1785251978.544699,2026/07/28 15:19:38.544, 326.74, 59, 18029, 97887
1785251978.744794,2026/07/28 15:19:38.744, 398.24, 63, 18029, 97887
1785251978.944896,2026/07/28 15:19:38.944, 438.79, 68, 18029, 97887
1785251979.144995,2026/07/28 15:19:39.144, 416.30, 50, 18029, 97887
1785251979.345138,2026/07/28 15:19:39.345, 392.04, 75, 18029, 97887
1785251979.545295,2026/07/28 15:19:39.545, 378.54, 81, 19825, 97887
1785251979.745447,2026/07/28 15:19:39.745, 384.52, 50, 19825, 97887
1785251979.945561,2026/07/28 15:19:39.945, 297.04, 67, 19825, 97887
1785251980.145650,2026/07/28 15:19:40.145, 285.57, 65, 19825, 97887
1785251980.345740,2026/07/28 15:19:40.345, 269.84, 67, 19825, 97887
1785251980.545838,2026/07/28 15:19:40.545, 235.01, 0, 19825, 97887
1785251980.746084,2026/07/28 15:19:40.745, 168.66, 49, 19825, 97887
1785251980.946280,2026/07/28 15:19:40.946, 235.06, 60, 19825, 97887
1785251981.146505,2026/07/28 15:19:41.146, 241.71, 69, 19825, 97887
1785251981.346566,2026/07/28 15:19:41.346, 288.77, 71, 19825, 97887
1785251981.546669,2026/07/28 15:19:41.546, 329.21, 65, 19825, 97887
1785251981.746767,2026/07/28 15:19:41.746, 364.96, 65, 19825, 97887
1785251981.946877,2026/07/28 15:19:41.946, 343.64, 65, 19825, 97887
1785251982.146979,2026/07/28 15:19:42.146, 373.67, 65, 19825, 97887
1785251982.347073,2026/07/28 15:19:42.347, 356.07, 67, 19825, 97887
1785251982.547178,2026/07/28 15:19:42.547, 375.26, 58, 19825, 97887
1785251982.747263,2026/07/28 15:19:42.747, 398.39, 55, 19825, 97887
1785251982.947400,2026/07/28 15:19:42.947, 407.64, 62, 19825, 97887
1785251983.147517,2026/07/28 15:19:43.147, 378.62, 44, 19825, 97887
1785251983.347605,2026/07/28 15:19:43.347, 369.14, 62, 19825, 97887
1785251983.547692,2026/07/28 15:19:43.547, 306.40, 61, 19825, 97887
1785251983.747787,2026/07/28 15:19:43.747, 288.38, 89, 19829, 97887
1785251983.947875,2026/07/28 15:19:43.947, 258.69, 67, 19829, 97887
1785251984.147965,2026/07/28 15:19:44.147, 232.92, 62, 19829, 97887
1785251984.348058,2026/07/28 15:19:44.348, 240.93, 62, 19829, 97887
1785251984.548153,2026/07/28 15:19:44.548, 259.80, 86, 19829, 97887
1785251984.748266,2026/07/28 15:19:44.748, 308.56, 52, 19829, 97887
1785251984.948345,2026/07/28 15:19:44.948, 340.80, 49, 19829, 97887
1785251985.148438,2026/07/28 15:19:45.148, 345.25, 50, 19829, 97887
1785251985.348530,2026/07/28 15:19:45.348, 369.07, 89, 19829, 97887
1785251985.548620,2026/07/28 15:19:45.548, 373.69, 65, 19829, 97887
1785251985.748711,2026/07/28 15:19:45.748, 356.49, 67, 19829, 97887
1785251985.948787,2026/07/28 15:19:45.948, 300.84, 61, 19829, 97887
1785251986.148884,2026/07/28 15:19:46.148, 312.17, 70, 19829, 97887
1785251986.348972,2026/07/28 15:19:46.348, 323.52, 75, 19829, 97887
1785251986.549070,2026/07/28 15:19:46.549, 334.12, 62, 19829, 97887
1785251986.749167,2026/07/28 15:19:46.749, 325.03, 87, 19829, 97887
1785251986.949253,2026/07/28 15:19:46.949, 347.65, 61, 19829, 97887
1785251987.149384,2026/07/28 15:19:47.149, 348.35, 86, 19829, 97887
1785251987.349458,2026/07/28 15:19:47.349, 387.71, 54, 19829, 97887
1785251987.549544,2026/07/28 15:19:47.549, 420.48, 62, 19829, 97887
1785251987.749638,2026/07/28 15:19:47.749, 440.30, 66, 19829, 97887
1785251987.949728,2026/07/28 15:19:47.949, 404.40, 60, 19829, 97887
1785251988.149826,2026/07/28 15:19:48.149, 416.50, 53, 19829, 97887
1785251988.349913,2026/07/28 15:19:48.349, 428.97, 59, 19829, 97887
1785251988.550007,2026/07/28 15:19:48.549, 358.24, 0, 19829, 97887
1785251988.750102,2026/07/28 15:19:48.750, 383.90, 64, 19829, 97887
1785251988.950197,2026/07/28 15:19:48.950, 402.76, 54, 19829, 97887
1785251989.150274,2026/07/28 15:19:49.150, 434.95, 70, 19829, 97887
1785251989.350424,2026/07/28 15:19:49.350, 360.66, 67, 19829, 97887
1785251989.550520,2026/07/28 15:19:49.550, 365.91, 65, 19829, 97887
1785251989.750633,2026/07/28 15:19:49.750, 313.80, 61, 19829, 97887
1785251989.950749,2026/07/28 15:19:49.950, 306.03, 45, 19829, 97887
1785251990.150891,2026/07/28 15:19:50.150, 291.57, 61, 19829, 97887
1785251990.350993,2026/07/28 15:19:50.350, 307.10, 78, 19829, 97887
1785251990.551085,2026/07/28 15:19:50.551, 364.00, 34, 19829, 97887
1785251990.751179,2026/07/28 15:19:50.751, 407.93, 66, 19829, 97887
1785251990.951260,2026/07/28 15:19:50.951, 406.66, 66, 19829, 97887
1785251991.151348,2026/07/28 15:19:51.151, 350.31, 88, 19829, 97887
1785251991.351449,2026/07/28 15:19:51.351, 388.90, 59, 19829, 97887
1785251991.551526,2026/07/28 15:19:51.551, 422.94, 66, 19829, 97887
1785251991.751625,2026/07/28 15:19:51.751, 411.63, 64, 19829, 97887
1785251991.952613,2026/07/28 15:19:51.952, 437.09, 68, 19829, 97887
1785251992.152697,2026/07/28 15:19:52.152, 459.13, 65, 19829, 97887
1785251992.352786,2026/07/28 15:19:52.352, 443.93, 70, 20775, 97887
1785251992.552879,2026/07/28 15:19:52.552, 391.12, 72, 20775, 97887
1785251992.755856,2026/07/28 15:19:52.752, 324.08, 69, 20775, 97887
1785251992.956012,2026/07/28 15:19:52.955, 313.07, 68, 20775, 97887
1785251993.159546,2026/07/28 15:19:53.159, 292.07, 40, 20775, 97887
1785251993.359808,2026/07/28 15:19:53.359, 271.54, 37, 20775, 97887
1785251993.559971,2026/07/28 15:19:53.559, 262.79, 20, 20775, 97887
1785251993.760146,2026/07/28 15:19:53.759, 278.26, 32, 20775, 97887
1785251993.960260,2026/07/28 15:19:53.960, 300.43, 43, 20775, 97887
1785251994.160448,2026/07/28 15:19:54.160, 318.95, 70, 20775, 97887
1785251994.360619,2026/07/28 15:19:54.360, 331.89, 71, 20775, 97887
1785251994.560686,2026/07/28 15:19:54.560, 382.98, 57, 20775, 97887
1785251994.760779,2026/07/28 15:19:54.760, 399.13, 69, 20775, 97887
1785251994.960883,2026/07/28 15:19:54.960, 335.03, 67, 20775, 97887
1785251995.160971,2026/07/28 15:19:55.160, 364.69, 59, 20775, 97887
1785251995.361058,2026/07/28 15:19:55.361, 335.19, 29, 14219, 97887
1785251995.561144,2026/07/28 15:19:55.561, 272.49, 0, 14219, 97887
1785251995.761229,2026/07/28 15:19:55.761, 209.03, 0, 14219, 97887
1785251995.994177,2026/07/28 15:19:55.961, 192.44, 0, 0, 97887
