epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785253838.259965,2026/07/28 15:50:38.259, 35.31, 0, 0, 97887
1785253838.460053,2026/07/28 15:50:38.460, 35.31, 0, 0, 97887
1785253838.660148,2026/07/28 15:50:38.660, 35.31, 0, 0, 97887
1785253838.860231,2026/07/28 15:50:38.860, 35.08, 0, 0, 97887
1785253839.060320,2026/07/28 15:50:39.060, 35.08, 0, 0, 97887
1785253839.260404,2026/07/28 15:50:39.260, 35.08, 0, 0, 97887
1785253839.460489,2026/07/28 15:50:39.460, 35.08, 0, 0, 97887
1785253839.660584,2026/07/28 15:50:39.660, 35.08, 0, 0, 97887
1785253839.860667,2026/07/28 15:50:39.860, 35.08, 0, 0, 97887
1785253840.060756,2026/07/28 15:50:40.060, 35.08, 0, 0, 97887
1785253840.260844,2026/07/28 15:50:40.260, 35.08, 0, 0, 97887
1785253840.460928,2026/07/28 15:50:40.460, 35.08, 0, 0, 97887
1785253840.661020,2026/07/28 15:50:40.660, 35.08, 0, 0, 97887
1785253840.861096,2026/07/28 15:50:40.861, 35.08, 0, 0, 97887
1785253841.061327,2026/07/28 15:50:41.061, 35.08, 0, 0, 97887
1785253841.261448,2026/07/28 15:50:41.261, 35.08, 0, 0, 97887
1785253841.461626,2026/07/28 15:50:41.461, 35.08, 0, 0, 97887
1785253841.661736,2026/07/28 15:50:41.661, 35.08, 0, 0, 97887
1785253841.861813,2026/07/28 15:50:41.861, 35.10, 0, 0, 97887
1785253842.061913,2026/07/28 15:50:42.061, 35.10, 0, 0, 97887
1785253842.262008,2026/07/28 15:50:42.261, 35.10, 0, 0, 97887
1785253842.462111,2026/07/28 15:50:42.462, 35.10, 0, 0, 97887
1785253842.662195,2026/07/28 15:50:42.662, 35.10, 0, 0, 97887
1785253842.862290,2026/07/28 15:50:42.862, 35.11, 0, 0, 97887
1785253843.062402,2026/07/28 15:50:43.062, 35.11, 0, 0, 97887
1785253843.262493,2026/07/28 15:50:43.262, 35.11, 0, 0, 97887
1785253843.462581,2026/07/28 15:50:43.462, 35.11, 0, 0, 97887
1785253843.662712,2026/07/28 15:50:43.662, 35.11, 0, 0, 97887
1785253843.862814,2026/07/28 15:50:43.862, 35.10, 0, 0, 97887
1785253844.062922,2026/07/28 15:50:44.062, 35.10, 0, 0, 97887
1785253844.263007,2026/07/28 15:50:44.262, 35.10, 0, 0, 97887
1785253844.463106,2026/07/28 15:50:44.463, 35.10, 0, 0, 97887
1785253844.663199,2026/07/28 15:50:44.663, 35.10, 0, 0, 97887
1785253844.863321,2026/07/28 15:50:44.863, 35.08, 0, 0, 97887
1785253845.063417,2026/07/28 15:50:45.063, 35.08, 0, 0, 97887
1785253845.263504,2026/07/28 15:50:45.263, 35.08, 0, 0, 97887
1785253845.463590,2026/07/28 15:50:45.463, 35.08, 0, 0, 97887
1785253845.663690,2026/07/28 15:50:45.663, 35.08, 0, 0, 97887
1785253845.863782,2026/07/28 15:50:45.863, 35.08, 0, 0, 97887
1785253846.063874,2026/07/28 15:50:46.063, 35.08, 0, 0, 97887
1785253846.263990,2026/07/28 15:50:46.263, 35.08, 0, 0, 97887
1785253846.464147,2026/07/28 15:50:46.464, 35.08, 0, 0, 97887
1785253846.664244,2026/07/28 15:50:46.664, 35.08, 0, 0, 97887
1785253846.864328,2026/07/28 15:50:46.864, 34.84, 0, 0, 97887
1785253847.064453,2026/07/28 15:50:47.064, 34.84, 0, 0, 97887
1785253847.264581,2026/07/28 15:50:47.264, 34.84, 0, 0, 97887
1785253847.464691,2026/07/28 15:50:47.464, 34.84, 0, 0, 97887
1785253847.664803,2026/07/28 15:50:47.664, 34.84, 0, 0, 97887
1785253847.865152,2026/07/28 15:50:47.864, 35.06, 0, 0, 97887
1785253848.065234,2026/07/28 15:50:48.065, 35.06, 0, 0, 97887
1785253848.265335,2026/07/28 15:50:48.265, 35.06, 0, 0, 97887
1785253848.465429,2026/07/28 15:50:48.465, 35.06, 0, 0, 97887
1785253848.665515,2026/07/28 15:50:48.665, 35.06, 0, 0, 97887
1785253848.865613,2026/07/28 15:50:48.865, 35.06, 0, 0, 97887
1785253849.065697,2026/07/28 15:50:49.065, 35.06, 0, 0, 97887
1785253849.265788,2026/07/28 15:50:49.265, 35.06, 0, 0, 97887
1785253849.465916,2026/07/28 15:50:49.465, 35.06, 0, 0, 97887
1785253849.666030,2026/07/28 15:50:49.665, 35.06, 0, 0, 97887
1785253849.866131,2026/07/28 15:50:49.866, 34.62, 0, 0, 97887
1785253850.066293,2026/07/28 15:50:50.066, 34.62, 0, 0, 97887
1785253850.266390,2026/07/28 15:50:50.266, 34.62, 0, 0, 97887
1785253850.466634,2026/07/28 15:50:50.466, 34.62, 0, 0, 97887
1785253850.666819,2026/07/28 15:50:50.666, 34.62, 0, 0, 97887
1785253850.866951,2026/07/28 15:50:50.866, 34.60, 0, 0, 97887
1785253851.067035,2026/07/28 15:50:51.066, 34.60, 0, 0, 97887
1785253851.267119,2026/07/28 15:50:51.267, 34.60, 0, 0, 97887
1785253851.467207,2026/07/28 15:50:51.467, 34.60, 0, 0, 97887
1785253851.667291,2026/07/28 15:50:51.667, 34.60, 0, 0, 97887
1785253851.867401,2026/07/28 15:50:51.867, 34.62, 0, 0, 97887
1785253852.067487,2026/07/28 15:50:52.067, 34.62, 0, 0, 97887
1785253852.267577,2026/07/28 15:50:52.267, 34.62, 0, 0, 97887
1785253852.467667,2026/07/28 15:50:52.467, 34.62, 0, 0, 97887
1785253852.667762,2026/07/28 15:50:52.667, 34.62, 0, 0, 97887
1785253852.867959,2026/07/28 15:50:52.867, 34.65, 0, 0, 97887
1785253853.068051,2026/07/28 15:50:53.067, 34.65, 0, 0, 97887
1785253853.268136,2026/07/28 15:50:53.268, 34.65, 0, 0, 97887
1785253853.468220,2026/07/28 15:50:53.468, 34.65, 0, 0, 97887
1785253853.668307,2026/07/28 15:50:53.668, 34.65, 0, 0, 97887
1785253853.868424,2026/07/28 15:50:53.868, 34.66, 0, 0, 97887
1785253854.068532,2026/07/28 15:50:54.068, 34.66, 0, 0, 97887
1785253854.268657,2026/07/28 15:50:54.268, 34.66, 0, 0, 97887
1785253854.468763,2026/07/28 15:50:54.468, 34.66, 0, 0, 97887
1785253854.668870,2026/07/28 15:50:54.668, 34.66, 0, 0, 97887
1785253854.868966,2026/07/28 15:50:54.868, 34.91, 0, 3, 97887
1785253855.069058,2026/07/28 15:50:55.069, 35.12, 0, 3, 97887
1785253855.269150,2026/07/28 15:50:55.269, 35.05, 0, 3, 97887
1785253855.469252,2026/07/28 15:50:55.469, 35.00, 0, 3, 97887
1785253855.669396,2026/07/28 15:50:55.669, 34.99, 0, 3, 97887
1785253855.869486,2026/07/28 15:50:55.869, 34.73, 0, 3, 97887
1785253856.069573,2026/07/28 15:50:56.069, 34.73, 0, 3, 97887
1785253856.269664,2026/07/28 15:50:56.269, 34.73, 0, 3, 97887
1785253856.469760,2026/07/28 15:50:56.469, 34.73, 0, 3, 97887
1785253856.669856,2026/07/28 15:50:56.669, 34.73, 0, 3, 97887
1785253856.869952,2026/07/28 15:50:56.869, 34.62, 0, 3, 97887
1785253857.070070,2026/07/28 15:50:57.070, 34.62, 0, 3, 97887
1785253857.270171,2026/07/28 15:50:57.270, 34.62, 0, 3, 97887
1785253857.470280,2026/07/28 15:50:57.470, 34.62, 0, 3, 97887
1785253857.670367,2026/07/28 15:50:57.670, 34.62, 0, 3, 97887
1785253857.870456,2026/07/28 15:50:57.870, 34.83, 0, 3, 97887
1785253858.070543,2026/07/28 15:50:58.070, 34.83, 0, 3, 97887
1785253858.270640,2026/07/28 15:50:58.270, 34.83, 0, 3, 97887
1785253858.470728,2026/07/28 15:50:58.470, 34.83, 0, 3, 97887
1785253858.670822,2026/07/28 15:50:58.670, 34.83, 0, 3, 97887
1785253858.870921,2026/07/28 15:50:58.870, 34.56, 0, 3, 97887
1785253859.071019,2026/07/28 15:50:59.070, 34.56, 0, 3, 97887
1785253859.271112,2026/07/28 15:50:59.271, 34.56, 0, 3, 97887
1785253859.471214,2026/07/28 15:50:59.471, 34.56, 0, 3, 97887
1785253859.671316,2026/07/28 15:50:59.671, 34.56, 0, 3, 97887
1785253859.871448,2026/07/28 15:50:59.871, 34.54, 0, 3, 97887
1785253860.071567,2026/07/28 15:51:00.071, 34.54, 0, 3, 97887
1785253860.271684,2026/07/28 15:51:00.271, 34.54, 0, 3, 97887
1785253860.471781,2026/07/28 15:51:00.471, 34.54, 0, 3, 97887
1785253860.671875,2026/07/28 15:51:00.671, 34.54, 0, 3, 97887
1785253860.871969,2026/07/28 15:51:00.871, 34.53, 0, 3, 97887
1785253861.072075,2026/07/28 15:51:01.072, 34.53, 0, 3, 97887
1785253861.272171,2026/07/28 15:51:01.272, 34.53, 0, 3, 97887
1785253861.472260,2026/07/28 15:51:01.472, 34.53, 0, 3, 97887
1785253861.672349,2026/07/28 15:51:01.672, 34.53, 0, 3, 97887
1785253861.872448,2026/07/28 15:51:01.872, 34.53, 0, 3, 97887
1785253862.072540,2026/07/28 15:51:02.072, 34.53, 0, 3, 97887
1785253862.272630,2026/07/28 15:51:02.272, 34.53, 0, 3, 97887
1785253862.472727,2026/07/28 15:51:02.472, 34.53, 0, 3, 97887
1785253862.672817,2026/07/28 15:51:02.672, 34.53, 0, 3, 97887
1785253862.872911,2026/07/28 15:51:02.872, 34.52, 0, 3, 97887
1785253863.073010,2026/07/28 15:51:03.072, 34.52, 0, 3, 97887
1785253863.273097,2026/07/28 15:51:03.273, 34.52, 0, 3, 97887
1785253863.473176,2026/07/28 15:51:03.473, 34.52, 0, 3, 97887
1785253863.673270,2026/07/28 15:51:03.673, 34.52, 0, 3, 97887
1785253863.873439,2026/07/28 15:51:03.873, 34.56, 0, 3, 97887
1785253864.073529,2026/07/28 15:51:04.073, 34.56, 0, 3, 97887
1785253864.273629,2026/07/28 15:51:04.273, 34.56, 0, 3, 97887
1785253864.473726,2026/07/28 15:51:04.473, 34.56, 0, 3, 97887
1785253864.673809,2026/07/28 15:51:04.673, 34.56, 0, 3, 97887
1785253864.873909,2026/07/28 15:51:04.873, 34.58, 0, 3, 97887
1785253865.073997,2026/07/28 15:51:05.073, 34.58, 0, 3, 97887
1785253865.274091,2026/07/28 15:51:05.274, 34.58, 0, 3, 97887
1785253865.474187,2026/07/28 15:51:05.474, 34.58, 0, 3, 97887
1785253865.674307,2026/07/28 15:51:05.674, 34.58, 0, 3, 97887
1785253865.874411,2026/07/28 15:51:05.874, 34.62, 0, 3, 97887
1785253866.074501,2026/07/28 15:51:06.074, 34.62, 0, 3, 97887
1785253866.274588,2026/07/28 15:51:06.274, 34.62, 0, 3, 97887
1785253866.474679,2026/07/28 15:51:06.474, 34.62, 0, 3, 97887
1785253866.674778,2026/07/28 15:51:06.674, 34.62, 0, 3, 97887
1785253866.874882,2026/07/28 15:51:06.874, 34.62, 0, 3, 97887
1785253867.074983,2026/07/28 15:51:07.074, 34.62, 0, 3, 97887
1785253867.275076,2026/07/28 15:51:07.275, 34.62, 0, 3, 97887
1785253867.475169,2026/07/28 15:51:07.475, 34.62, 0, 3, 97887
1785253867.675266,2026/07/28 15:51:07.675, 34.62, 0, 3, 97887
1785253867.875376,2026/07/28 15:51:07.875, 34.62, 0, 3, 97887
1785253868.075470,2026/07/28 15:51:08.075, 34.62, 0, 3, 97887
1785253868.275568,2026/07/28 15:51:08.275, 34.62, 0, 3, 97887
1785253868.475721,2026/07/28 15:51:08.475, 34.62, 0, 3, 97887
1785253868.675804,2026/07/28 15:51:08.675, 34.62, 0, 3, 97887
1785253868.875916,2026/07/28 15:51:08.875, 34.37, 0, 3, 97887
1785253869.075999,2026/07/28 15:51:09.075, 34.37, 0, 3, 97887
1785253869.276100,2026/07/28 15:51:09.276, 34.37, 0, 3, 97887
1785253869.476191,2026/07/28 15:51:09.476, 34.37, 0, 3, 97887
1785253869.676279,2026/07/28 15:51:09.676, 34.37, 0, 3, 97887
1785253869.876401,2026/07/28 15:51:09.876, 34.62, 0, 3, 97887
1785253870.076518,2026/07/28 15:51:10.076, 34.62, 0, 3, 97887
1785253870.276625,2026/07/28 15:51:10.276, 34.62, 0, 3, 97887
1785253870.476717,2026/07/28 15:51:10.476, 34.62, 0, 3, 97887
1785253870.676847,2026/07/28 15:51:10.676, 34.62, 0, 3, 97887
1785253870.876929,2026/07/28 15:51:10.876, 34.14, 0, 3, 97887
1785253871.077023,2026/07/28 15:51:11.076, 34.14, 0, 3, 97887
1785253871.277201,2026/07/28 15:51:11.277, 34.14, 0, 3, 97887
1785253871.477415,2026/07/28 15:51:11.477, 34.14, 0, 3, 97887
1785253871.677512,2026/07/28 15:51:11.677, 34.14, 0, 3, 97887
1785253871.877706,2026/07/28 15:51:11.877, 34.39, 0, 3, 97887
1785253872.077919,2026/07/28 15:51:12.077, 34.39, 0, 3, 97887
1785253872.278035,2026/07/28 15:51:12.277, 34.39, 0, 3, 97887
1785253872.478352,2026/07/28 15:51:12.478, 34.39, 0, 3, 97887
1785253872.678537,2026/07/28 15:51:12.678, 34.39, 0, 3, 97887
1785253872.878734,2026/07/28 15:51:12.878, 34.65, 0, 3, 97887
1785253873.078901,2026/07/28 15:51:13.078, 34.65, 0, 3, 97887
1785253873.278968,2026/07/28 15:51:13.278, 34.65, 0, 3, 97887
1785253873.479062,2026/07/28 15:51:13.479, 34.65, 0, 3, 97887
1785253873.679150,2026/07/28 15:51:13.679, 34.65, 0, 3, 97887
1785253873.879251,2026/07/28 15:51:13.879, 34.15, 0, 3, 97887
1785253874.079343,2026/07/28 15:51:14.079, 34.15, 0, 3, 97887
1785253874.279439,2026/07/28 15:51:14.279, 34.15, 0, 3, 97887
1785253874.479640,2026/07/28 15:51:14.479, 34.15, 0, 3, 97887
1785253874.679783,2026/07/28 15:51:14.679, 34.15, 0, 3, 97887
1785253874.938430,2026/07/28 15:51:14.938, 34.17, 0, 3, 97887
1785253875.138438,2026/07/28 15:51:15.138, 34.17, 0, 3, 97887
1785253875.338524,2026/07/28 15:51:15.338, 43.89, 0, 41, 97887
1785253875.538621,2026/07/28 15:51:15.538, 48.58, 3, 559, 97887
1785253875.738714,2026/07/28 15:51:15.738, 52.29, 0, 559, 97887
1785253875.938832,2026/07/28 15:51:15.938, 74.44, 0, 559, 97887
1785253876.138940,2026/07/28 15:51:16.138, 75.87, 0, 559, 97887
1785253876.339020,2026/07/28 15:51:16.338, 83.70, 0, 561, 97887
1785253876.539119,2026/07/28 15:51:16.539, 83.62, 0, 561, 97887
1785253876.741394,2026/07/28 15:51:16.739, 83.65, 0, 561, 97887
1785253876.941578,2026/07/28 15:51:16.941, 83.57, 0, 561, 97887
1785253877.141734,2026/07/28 15:51:17.141, 83.73, 0, 561, 97887
1785253877.343644,2026/07/28 15:51:17.341, 83.98, 0, 561, 97887
1785253877.543750,2026/07/28 15:51:17.543, 83.98, 0, 561, 97887
1785253877.743861,2026/07/28 15:51:17.743, 83.98, 0, 561, 97887
1785253877.944077,2026/07/28 15:51:17.943, 83.98, 0, 561, 97887
1785253878.144254,2026/07/28 15:51:18.144, 83.98, 0, 561, 97887
1785253878.344378,2026/07/28 15:51:18.344, 83.01, 0, 561, 97887
1785253878.544480,2026/07/28 15:51:18.544, 83.01, 0, 561, 97887
1785253878.744548,2026/07/28 15:51:18.744, 83.01, 0, 561, 97887
1785253878.944640,2026/07/28 15:51:18.944, 83.01, 0, 561, 97887
1785253879.144732,2026/07/28 15:51:19.144, 83.01, 0, 561, 97887
1785253879.344825,2026/07/28 15:51:19.344, 83.28, 0, 561, 97887
1785253879.544943,2026/07/28 15:51:19.544, 83.28, 0, 561, 97887
1785253879.745034,2026/07/28 15:51:19.744, 83.28, 0, 561, 97887
1785253879.945187,2026/07/28 15:51:19.945, 83.28, 0, 561, 97887
1785253880.145260,2026/07/28 15:51:20.145, 83.28, 0, 561, 97887
1785253880.345554,2026/07/28 15:51:20.345, 83.55, 0, 561, 97887
1785253880.545667,2026/07/28 15:51:20.545, 83.55, 0, 561, 97887
1785253880.745728,2026/07/28 15:51:20.745, 83.55, 0, 561, 97887
1785253880.945835,2026/07/28 15:51:20.945, 83.55, 0, 561, 97887
1785253881.145937,2026/07/28 15:51:21.145, 83.55, 0, 561, 97887
1785253881.346034,2026/07/28 15:51:21.345, 83.76, 0, 561, 97887
1785253881.546129,2026/07/28 15:51:21.546, 83.76, 0, 561, 97887
1785253881.746354,2026/07/28 15:51:21.746, 83.76, 0, 561, 97887
1785253881.946546,2026/07/28 15:51:21.946, 83.76, 0, 561, 97887
1785253882.146723,2026/07/28 15:51:22.146, 83.76, 0, 561, 97887
1785253882.346879,2026/07/28 15:51:22.346, 83.39, 0, 561, 97887
1785253882.546959,2026/07/28 15:51:22.546, 83.39, 0, 561, 97887
1785253882.747055,2026/07/28 15:51:22.747, 83.39, 0, 561, 97887
1785253882.947276,2026/07/28 15:51:22.947, 83.39, 0, 561, 97887
1785253883.147476,2026/07/28 15:51:23.147, 83.39, 0, 561, 97887
1785253883.347528,2026/07/28 15:51:23.347, 84.30, 0, 561, 97887
1785253883.547613,2026/07/28 15:51:23.547, 84.30, 0, 561, 97887
1785253883.747712,2026/07/28 15:51:23.747, 84.30, 0, 561, 97887
1785253883.947801,2026/07/28 15:51:23.947, 84.30, 0, 561, 97887
