epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252113.397024,2026/07/28 15:21:53.396, 34.85, 0, 0, 97887
1785252113.597103,2026/07/28 15:21:53.597, 34.85, 0, 0, 97887
1785252113.797191,2026/07/28 15:21:53.797, 34.85, 0, 0, 97887
1785252113.997275,2026/07/28 15:21:53.997, 34.85, 0, 0, 97887
1785252114.197364,2026/07/28 15:21:54.197, 34.89, 0, 0, 97887
1785252114.397489,2026/07/28 15:21:54.397, 34.89, 0, 0, 97887
1785252114.597568,2026/07/28 15:21:54.597, 34.89, 0, 0, 97887
1785252114.797671,2026/07/28 15:21:54.797, 34.89, 0, 0, 97887
1785252114.997820,2026/07/28 15:21:54.997, 34.89, 0, 0, 97887
1785252115.197910,2026/07/28 15:21:55.197, 34.62, 0, 0, 97887
1785252115.398159,2026/07/28 15:21:55.397, 34.62, 0, 0, 97887
1785252115.598380,2026/07/28 15:21:55.598, 34.62, 0, 0, 97887
1785252115.798417,2026/07/28 15:21:55.798, 34.62, 0, 0, 97887
1785252115.998510,2026/07/28 15:21:55.998, 34.62, 0, 0, 97887
1785252116.198618,2026/07/28 15:21:56.198, 34.63, 0, 0, 97887
1785252116.398712,2026/07/28 15:21:56.398, 34.63, 0, 0, 97887
1785252116.598813,2026/07/28 15:21:56.598, 34.63, 0, 0, 97887
1785252116.798911,2026/07/28 15:21:56.798, 34.63, 0, 0, 97887
1785252116.999152,2026/07/28 15:21:56.998, 34.63, 0, 0, 97887
1785252117.199204,2026/07/28 15:21:57.199, 34.64, 0, 0, 97887
1785252117.399481,2026/07/28 15:21:57.399, 34.64, 0, 0, 97887
1785252117.599598,2026/07/28 15:21:57.599, 34.64, 0, 0, 97887
1785252117.799762,2026/07/28 15:21:57.799, 34.64, 0, 0, 97887
1785252117.999904,2026/07/28 15:21:57.999, 34.64, 0, 0, 97887
1785252118.200044,2026/07/28 15:21:58.199, 34.67, 0, 0, 97887
1785252118.400202,2026/07/28 15:21:58.400, 34.67, 0, 0, 97887
1785252118.600410,2026/07/28 15:21:58.600, 34.67, 0, 0, 97887
1785252118.800488,2026/07/28 15:21:58.800, 34.67, 0, 0, 97887
1785252119.000634,2026/07/28 15:21:59.000, 34.67, 0, 0, 97887
1785252119.200863,2026/07/28 15:21:59.200, 34.69, 0, 0, 97887
1785252119.401000,2026/07/28 15:21:59.400, 34.69, 0, 0, 97887
1785252119.603515,2026/07/28 15:21:59.603, 34.69, 0, 0, 97887
1785252119.803642,2026/07/28 15:21:59.803, 34.69, 0, 0, 97887
1785252120.003796,2026/07/28 15:22:00.003, 34.69, 0, 0, 97887
1785252120.203923,2026/07/28 15:22:00.203, 34.67, 0, 0, 97887
1785252120.404030,2026/07/28 15:22:00.403, 34.67, 0, 0, 97887
1785252120.604116,2026/07/28 15:22:00.604, 34.67, 0, 0, 97887
1785252120.804206,2026/07/28 15:22:00.804, 34.67, 0, 0, 97887
1785252121.004332,2026/07/28 15:22:01.004, 34.67, 0, 0, 97887
1785252121.204420,2026/07/28 15:22:01.204, 34.66, 0, 0, 97887
1785252121.404513,2026/07/28 15:22:01.404, 34.66, 0, 0, 97887
1785252121.604641,2026/07/28 15:22:01.604, 34.66, 0, 0, 97887
1785252121.804743,2026/07/28 15:22:01.804, 34.66, 0, 0, 97887
1785252122.004895,2026/07/28 15:22:02.004, 34.66, 0, 0, 97887
1785252122.204992,2026/07/28 15:22:02.204, 34.67, 0, 0, 97887
1785252122.405182,2026/07/28 15:22:02.405, 34.67, 0, 0, 97887
1785252122.605322,2026/07/28 15:22:02.605, 34.67, 0, 0, 97887
1785252122.805482,2026/07/28 15:22:02.805, 34.67, 0, 0, 97887
1785252123.005547,2026/07/28 15:22:03.005, 34.67, 0, 0, 97887
1785252123.205641,2026/07/28 15:22:03.205, 34.92, 0, 0, 97887
1785252123.405733,2026/07/28 15:22:03.405, 34.92, 0, 0, 97887
1785252123.605819,2026/07/28 15:22:03.605, 34.92, 0, 0, 97887
1785252123.805909,2026/07/28 15:22:03.805, 34.92, 0, 0, 97887
1785252124.006009,2026/07/28 15:22:04.005, 34.92, 0, 0, 97887
1785252124.206117,2026/07/28 15:22:04.206, 34.58, 0, 0, 97887
1785252124.406234,2026/07/28 15:22:04.406, 34.58, 0, 0, 97887
1785252124.606330,2026/07/28 15:22:04.606, 34.58, 0, 0, 97887
1785252124.806417,2026/07/28 15:22:04.806, 34.58, 0, 0, 97887
1785252125.006509,2026/07/28 15:22:05.006, 34.58, 0, 0, 97887
1785252125.206598,2026/07/28 15:22:05.206, 35.08, 0, 0, 97887
1785252125.406822,2026/07/28 15:22:05.406, 35.08, 0, 0, 97887
1785252125.606949,2026/07/28 15:22:05.606, 35.08, 0, 0, 97887
1785252125.807038,2026/07/28 15:22:05.806, 35.08, 0, 0, 97887
1785252126.007131,2026/07/28 15:22:06.007, 35.08, 0, 0, 97887
1785252126.207223,2026/07/28 15:22:06.207, 34.87, 0, 0, 97887
1785252126.407318,2026/07/28 15:22:06.407, 34.87, 0, 0, 97887
1785252126.607425,2026/07/28 15:22:06.607, 34.87, 0, 0, 97887
1785252126.807530,2026/07/28 15:22:06.807, 34.87, 0, 0, 97887
1785252127.007622,2026/07/28 15:22:07.007, 34.87, 0, 0, 97887
1785252127.207744,2026/07/28 15:22:07.207, 34.19, 0, 0, 97887
1785252127.407828,2026/07/28 15:22:07.407, 34.19, 0, 0, 97887
1785252127.607915,2026/07/28 15:22:07.607, 34.19, 0, 0, 97887
1785252127.808009,2026/07/28 15:22:07.807, 34.19, 0, 0, 97887
1785252128.008103,2026/07/28 15:22:08.008, 34.19, 0, 0, 97887
1785252128.208198,2026/07/28 15:22:08.208, 34.65, 0, 0, 97887
1785252128.408292,2026/07/28 15:22:08.408, 34.65, 0, 0, 97887
1785252128.608393,2026/07/28 15:22:08.608, 34.65, 0, 0, 97887
1785252128.808490,2026/07/28 15:22:08.808, 34.65, 0, 0, 97887
1785252129.008576,2026/07/28 15:22:09.008, 34.65, 0, 0, 97887
1785252129.208648,2026/07/28 15:22:09.208, 34.65, 0, 0, 97887
1785252129.408783,2026/07/28 15:22:09.408, 34.65, 0, 0, 97887
1785252129.608867,2026/07/28 15:22:09.608, 34.65, 0, 0, 97887
1785252129.808950,2026/07/28 15:22:09.808, 34.65, 0, 0, 97887
1785252130.009027,2026/07/28 15:22:10.009, 34.65, 0, 0, 97887
1785252130.209131,2026/07/28 15:22:10.209, 34.61, 0, 0, 97887
1785252130.409233,2026/07/28 15:22:10.409, 34.61, 0, 0, 97887
1785252130.609330,2026/07/28 15:22:10.609, 34.61, 0, 0, 97887
1785252130.809435,2026/07/28 15:22:10.809, 34.61, 0, 0, 97887
1785252131.009579,2026/07/28 15:22:11.009, 34.61, 0, 0, 97887
1785252131.209695,2026/07/28 15:22:11.209, 34.69, 0, 0, 97887
1785252131.409777,2026/07/28 15:22:11.409, 34.69, 0, 0, 97887
1785252131.609871,2026/07/28 15:22:11.609, 34.69, 0, 0, 97887
1785252131.809952,2026/07/28 15:22:11.809, 34.69, 0, 0, 97887
1785252132.010039,2026/07/28 15:22:12.009, 34.69, 0, 0, 97887
1785252132.210128,2026/07/28 15:22:12.210, 34.19, 0, 0, 97887
1785252132.410221,2026/07/28 15:22:12.410, 34.19, 0, 0, 97887
1785252132.610304,2026/07/28 15:22:12.610, 34.19, 0, 0, 97887
1785252132.810467,2026/07/28 15:22:12.810, 34.19, 0, 0, 97887
1785252133.010557,2026/07/28 15:22:13.010, 34.19, 0, 0, 97887
1785252133.210674,2026/07/28 15:22:13.210, 34.19, 0, 0, 97887
1785252133.410758,2026/07/28 15:22:13.410, 34.19, 0, 0, 97887
1785252133.610861,2026/07/28 15:22:13.610, 34.19, 0, 0, 97887
1785252133.810939,2026/07/28 15:22:13.810, 34.19, 0, 0, 97887
1785252134.011031,2026/07/28 15:22:14.010, 34.19, 0, 0, 97887
1785252134.211132,2026/07/28 15:22:14.211, 34.18, 0, 0, 97887
1785252134.411226,2026/07/28 15:22:14.411, 34.18, 0, 0, 97887
1785252134.611323,2026/07/28 15:22:14.611, 34.18, 0, 0, 97887
1785252134.811418,2026/07/28 15:22:14.811, 34.18, 0, 0, 97887
1785252135.011509,2026/07/28 15:22:15.011, 34.18, 0, 0, 97887
1785252135.211613,2026/07/28 15:22:15.211, 34.16, 0, 0, 97887
1785252135.411694,2026/07/28 15:22:15.411, 34.16, 0, 0, 97887
1785252135.611772,2026/07/28 15:22:15.611, 34.16, 0, 0, 97887
1785252135.811900,2026/07/28 15:22:15.811, 34.16, 0, 0, 97887
1785252136.011985,2026/07/28 15:22:16.011, 34.16, 0, 0, 97887
1785252136.212079,2026/07/28 15:22:16.212, 34.14, 0, 0, 97887
1785252136.412166,2026/07/28 15:22:16.412, 34.14, 0, 0, 97887
1785252136.612267,2026/07/28 15:22:16.612, 34.14, 0, 0, 97887
1785252136.812524,2026/07/28 15:22:16.812, 34.14, 0, 0, 97887
1785252137.012648,2026/07/28 15:22:17.012, 34.14, 0, 0, 97887
1785252137.212717,2026/07/28 15:22:17.212, 34.15, 0, 0, 97887
1785252137.412804,2026/07/28 15:22:17.412, 34.15, 0, 0, 97887
1785252137.612892,2026/07/28 15:22:17.612, 34.15, 0, 0, 97887
1785252137.812978,2026/07/28 15:22:17.812, 34.15, 0, 0, 97887
1785252138.013084,2026/07/28 15:22:18.013, 34.15, 0, 0, 97887
1785252138.213176,2026/07/28 15:22:18.213, 34.19, 0, 0, 97887
1785252138.413267,2026/07/28 15:22:18.413, 34.19, 0, 0, 97887
1785252138.614924,2026/07/28 15:22:18.613, 34.19, 0, 0, 97887
1785252138.815015,2026/07/28 15:22:18.814, 34.19, 0, 0, 97887
1785252139.015106,2026/07/28 15:22:19.015, 34.19, 0, 0, 97887
1785252139.215318,2026/07/28 15:22:19.215, 34.44, 0, 3, 97887
1785252139.415382,2026/07/28 15:22:19.415, 34.65, 0, 3, 97887
1785252139.615450,2026/07/28 15:22:19.615, 34.61, 0, 3, 97887
1785252139.815543,2026/07/28 15:22:19.815, 34.56, 0, 3, 97887
1785252140.015632,2026/07/28 15:22:20.015, 34.54, 0, 3, 97887
1785252140.215706,2026/07/28 15:22:20.215, 34.37, 0, 3, 97887
1785252140.415868,2026/07/28 15:22:20.415, 34.37, 0, 3, 97887
1785252140.615925,2026/07/28 15:22:20.615, 34.37, 0, 3, 97887
1785252140.816011,2026/07/28 15:22:20.815, 34.37, 0, 3, 97887
1785252141.016111,2026/07/28 15:22:21.016, 34.37, 0, 3, 97887
1785252141.216192,2026/07/28 15:22:21.216, 34.12, 0, 3, 97887
1785252141.416290,2026/07/28 15:22:21.416, 34.12, 0, 3, 97887
1785252141.616482,2026/07/28 15:22:21.616, 34.12, 0, 3, 97887
1785252141.816544,2026/07/28 15:22:21.816, 34.12, 0, 3, 97887
1785252142.016613,2026/07/28 15:22:22.016, 34.12, 0, 3, 97887
1785252142.216696,2026/07/28 15:22:22.216, 34.12, 0, 3, 97887
1785252142.416786,2026/07/28 15:22:22.416, 34.12, 0, 3, 97887
1785252142.616863,2026/07/28 15:22:22.616, 34.12, 0, 3, 97887
1785252142.817029,2026/07/28 15:22:22.816, 34.12, 0, 3, 97887
1785252143.017106,2026/07/28 15:22:23.017, 34.12, 0, 3, 97887
1785252143.217222,2026/07/28 15:22:23.217, 34.11, 0, 3, 97887
1785252143.417307,2026/07/28 15:22:23.417, 34.11, 0, 3, 97887
1785252143.617404,2026/07/28 15:22:23.617, 34.11, 0, 3, 97887
1785252143.817512,2026/07/28 15:22:23.817, 34.11, 0, 3, 97887
1785252144.017601,2026/07/28 15:22:24.017, 34.11, 0, 3, 97887
1785252144.217678,2026/07/28 15:22:24.217, 34.12, 0, 3, 97887
1785252144.417771,2026/07/28 15:22:24.417, 34.12, 0, 3, 97887
1785252144.617864,2026/07/28 15:22:24.617, 34.12, 0, 3, 97887
1785252144.818004,2026/07/28 15:22:24.817, 34.12, 0, 3, 97887
1785252145.018087,2026/07/28 15:22:25.018, 34.12, 0, 3, 97887
1785252145.218170,2026/07/28 15:22:25.218, 34.09, 0, 3, 97887
1785252145.418260,2026/07/28 15:22:25.418, 34.09, 0, 3, 97887
1785252145.618348,2026/07/28 15:22:25.618, 34.09, 0, 3, 97887
1785252145.818457,2026/07/28 15:22:25.818, 34.09, 0, 3, 97887
1785252146.018542,2026/07/28 15:22:26.018, 34.09, 0, 3, 97887
1785252146.218644,2026/07/28 15:22:26.218, 34.17, 0, 3, 97887
1785252146.418734,2026/07/28 15:22:26.418, 34.17, 0, 3, 97887
1785252146.618830,2026/07/28 15:22:26.618, 34.17, 0, 3, 97887
1785252146.818907,2026/07/28 15:22:26.818, 34.17, 0, 3, 97887
1785252147.018986,2026/07/28 15:22:27.018, 34.17, 0, 3, 97887
1785252147.219071,2026/07/28 15:22:27.219, 34.10, 0, 3, 97887
1785252147.419203,2026/07/28 15:22:27.419, 34.10, 0, 3, 97887
1785252147.619314,2026/07/28 15:22:27.619, 34.10, 0, 3, 97887
1785252147.819423,2026/07/28 15:22:27.819, 34.10, 0, 3, 97887
1785252148.019510,2026/07/28 15:22:28.019, 34.10, 0, 3, 97887
1785252148.219592,2026/07/28 15:22:28.219, 34.11, 0, 3, 97887
1785252148.419680,2026/07/28 15:22:28.419, 34.11, 0, 3, 97887
1785252148.619765,2026/07/28 15:22:28.619, 34.11, 0, 3, 97887
1785252148.819891,2026/07/28 15:22:28.819, 34.11, 0, 3, 97887
1785252149.019989,2026/07/28 15:22:29.019, 34.11, 0, 3, 97887
1785252149.220096,2026/07/28 15:22:29.220, 34.10, 0, 3, 97887
1785252149.420172,2026/07/28 15:22:29.420, 34.10, 0, 3, 97887
1785252149.620272,2026/07/28 15:22:29.620, 34.10, 0, 3, 97887
1785252149.820434,2026/07/28 15:22:29.820, 34.10, 0, 3, 97887
1785252150.020535,2026/07/28 15:22:30.020, 34.10, 0, 3, 97887
1785252150.220648,2026/07/28 15:22:30.220, 34.08, 0, 3, 97887
1785252150.420738,2026/07/28 15:22:30.420, 34.08, 0, 3, 97887
1785252150.620819,2026/07/28 15:22:30.620, 34.08, 0, 3, 97887
1785252150.820938,2026/07/28 15:22:30.820, 34.08, 0, 3, 97887
1785252151.021024,2026/07/28 15:22:31.020, 34.08, 0, 3, 97887
1785252151.221116,2026/07/28 15:22:31.221, 34.60, 0, 3, 97887
1785252151.421233,2026/07/28 15:22:31.421, 34.60, 0, 3, 97887
1785252151.621302,2026/07/28 15:22:31.621, 34.60, 0, 3, 97887
1785252151.821420,2026/07/28 15:22:31.821, 34.60, 0, 3, 97887
1785252152.021532,2026/07/28 15:22:32.021, 34.60, 0, 3, 97887
1785252152.221600,2026/07/28 15:22:32.221, 34.34, 0, 3, 97887
1785252152.421744,2026/07/28 15:22:32.421, 34.34, 0, 3, 97887
1785252152.621861,2026/07/28 15:22:32.621, 34.34, 0, 3, 97887
1785252152.821947,2026/07/28 15:22:32.821, 34.34, 0, 3, 97887
1785252153.022017,2026/07/28 15:22:33.021, 34.34, 0, 3, 97887
1785252153.222100,2026/07/28 15:22:33.222, 34.08, 0, 3, 97887
1785252153.422182,2026/07/28 15:22:33.422, 34.08, 0, 3, 97887
1785252153.622282,2026/07/28 15:22:33.622, 34.08, 0, 3, 97887
1785252153.822421,2026/07/28 15:22:33.822, 34.08, 0, 3, 97887
1785252154.022521,2026/07/28 15:22:34.022, 34.08, 0, 3, 97887
1785252154.222614,2026/07/28 15:22:34.222, 34.12, 0, 3, 97887
1785252154.422724,2026/07/28 15:22:34.422, 34.12, 0, 3, 97887
1785252154.622813,2026/07/28 15:22:34.622, 34.12, 0, 3, 97887
1785252154.822918,2026/07/28 15:22:34.822, 34.12, 0, 3, 97887
1785252155.023014,2026/07/28 15:22:35.022, 34.12, 0, 3, 97887
1785252155.223145,2026/07/28 15:22:35.223, 34.13, 0, 3, 97887
1785252155.438519,2026/07/28 15:22:35.438, 34.13, 0, 3, 97887
1785252155.638582,2026/07/28 15:22:35.638, 34.13, 0, 3, 97887
1785252155.838663,2026/07/28 15:22:35.838, 41.79, 0, 559, 97887
1785252156.038780,2026/07/28 15:22:36.038, 44.92, 0, 559, 97887
1785252156.238880,2026/07/28 15:22:36.238, 48.68, 0, 561, 97887
1785252156.438962,2026/07/28 15:22:36.438, 66.45, 0, 561, 97887
1785252156.639061,2026/07/28 15:22:36.639, 68.76, 0, 561, 97887
1785252156.839164,2026/07/28 15:22:36.839, 70.49, 0, 561, 97887
1785252157.039280,2026/07/28 15:22:37.039, 82.69, 0, 561, 97887
1785252157.239402,2026/07/28 15:22:37.239, 82.73, 0, 561, 97887
1785252157.439514,2026/07/28 15:22:37.439, 82.73, 0, 561, 97887
1785252157.639606,2026/07/28 15:22:37.639, 82.73, 0, 561, 97887
1785252157.839696,2026/07/28 15:22:37.839, 82.73, 0, 561, 97887
1785252158.039810,2026/07/28 15:22:38.039, 82.73, 0, 561, 97887
1785252158.239900,2026/07/28 15:22:38.239, 82.56, 0, 3513, 97887
1785252158.440003,2026/07/28 15:22:38.439, 83.79, 46, 8177, 97887
1785252158.640088,2026/07/28 15:22:38.640, 85.03, 46, 10075, 97887
1785252158.840178,2026/07/28 15:22:38.840, 84.75, 19, 10075, 97887
1785252159.040267,2026/07/28 15:22:39.040, 84.55, 0, 10075, 97887
1785252159.240371,2026/07/28 15:22:39.240, 86.01, 0, 10075, 97887
1785252159.440461,2026/07/28 15:22:39.440, 85.68, 0, 10075, 97887
1785252159.640565,2026/07/28 15:22:39.640, 83.85, 0, 10289, 97887
1785252159.840653,2026/07/28 15:22:39.840, 83.57, 0, 13465, 97887
1785252160.040746,2026/07/28 15:22:40.040, 84.56, 45, 13465, 97887
1785252160.240837,2026/07/28 15:22:40.240, 84.56, 0, 13529, 97887
1785252160.440928,2026/07/28 15:22:40.440, 84.56, 0, 13529, 97887
1785252160.641033,2026/07/28 15:22:40.640, 84.33, 0, 13529, 97887
1785252160.841115,2026/07/28 15:22:40.841, 83.85, 0, 13529, 97887
1785252161.041222,2026/07/28 15:22:41.041, 82.75, 0, 13529, 97887
1785252161.241321,2026/07/28 15:22:41.241, 82.90, 0, 13529, 97887
1785252161.441507,2026/07/28 15:22:41.441, 82.93, 0, 13529, 97887
1785252161.641625,2026/07/28 15:22:41.641, 82.93, 0, 13569, 97887
1785252161.841716,2026/07/28 15:22:41.841, 83.30, 0, 13769, 97887
1785252162.041820,2026/07/28 15:22:42.041, 83.62, 2, 14009, 97887
1785252162.241947,2026/07/28 15:22:42.241, 83.59, 2, 14109, 97887
1785252162.442035,2026/07/28 15:22:42.441, 83.65, 0, 14109, 97887
1785252162.642122,2026/07/28 15:22:42.642, 83.51, 0, 14199, 97887
1785252162.842203,2026/07/28 15:22:42.842, 83.27, 1, 14199, 97887
1785252163.042295,2026/07/28 15:22:43.042, 83.03, 0, 14199, 97887
1785252163.242414,2026/07/28 15:22:43.242, 82.92, 0, 14199, 97887
1785252163.442513,2026/07/28 15:22:43.442, 82.60, 0, 14199, 97887
1785252163.642605,2026/07/28 15:22:43.642, 82.65, 0, 14199, 97887
1785252163.842690,2026/07/28 15:22:43.842, 82.76, 0, 14209, 97887
1785252164.042782,2026/07/28 15:22:44.042, 82.86, 1, 14209, 97887
1785252164.242876,2026/07/28 15:22:44.242, 82.95, 0, 14209, 97887
1785252164.442948,2026/07/28 15:22:44.442, 83.01, 0, 14209, 97887
1785252164.643170,2026/07/28 15:22:44.643, 82.96, 0, 14209, 97887
1785252164.843338,2026/07/28 15:22:44.843, 82.90, 0, 14209, 97887
1785252165.043422,2026/07/28 15:22:45.043, 83.02, 0, 14209, 97887
1785252165.243514,2026/07/28 15:22:45.243, 83.02, 0, 14209, 97887
1785252165.443613,2026/07/28 15:22:45.443, 83.02, 0, 14209, 97887
1785252165.643705,2026/07/28 15:22:45.643, 83.02, 0, 14209, 97887
1785252165.843811,2026/07/28 15:22:45.843, 82.06, 0, 14209, 97887
1785252166.044044,2026/07/28 15:22:46.043, 81.99, 0, 14209, 97887
1785252166.244222,2026/07/28 15:22:46.244, 82.17, 0, 14209, 97887
1785252166.444347,2026/07/28 15:22:46.444, 82.28, 0, 14209, 97887
1785252166.644513,2026/07/28 15:22:46.644, 82.34, 0, 14209, 97887
1785252166.844575,2026/07/28 15:22:46.844, 82.38, 0, 14209, 97887
1785252167.044677,2026/07/28 15:22:47.044, 82.88, 0, 14209, 97887
1785252167.244894,2026/07/28 15:22:47.244, 82.92, 0, 14219, 97887
1785252167.445122,2026/07/28 15:22:47.444, 82.96, 0, 14219, 97887
1785252167.645216,2026/07/28 15:22:47.645, 83.23, 0, 14253, 97887
1785252167.845324,2026/07/28 15:22:47.845, 83.20, 0, 14289, 97887
1785252168.045428,2026/07/28 15:22:48.045, 83.42, 0, 14289, 97887
1785252168.245511,2026/07/28 15:22:48.245, 83.50, 0, 14293, 97887
1785252168.445608,2026/07/28 15:22:48.445, 83.43, 0, 14293, 97887
1785252168.645821,2026/07/28 15:22:48.645, 83.36, 0, 14403, 97887
1785252168.845965,2026/07/28 15:22:48.845, 83.61, 0, 15089, 97887
1785252169.046138,2026/07/28 15:22:49.046, 128.92, 45, 15089, 97887
1785252169.246284,2026/07/28 15:22:49.246, 196.10, 49, 15089, 97887
1785252169.446353,2026/07/28 15:22:49.446, 278.23, 71, 15089, 97887
1785252169.646431,2026/07/28 15:22:49.646, 366.39, 67, 15171, 97887
1785252169.846525,2026/07/28 15:22:49.846, 411.67, 67, 15171, 97887
1785252170.046612,2026/07/28 15:22:50.046, 439.30, 71, 15171, 97887
1785252170.246708,2026/07/28 15:22:50.246, 405.69, 67, 15171, 97887
1785252170.446800,2026/07/28 15:22:50.446, 377.76, 61, 15171, 97887
1785252170.646900,2026/07/28 15:22:50.646, 322.86, 0, 15255, 97887
1785252170.846999,2026/07/28 15:22:50.846, 359.67, 50, 15255, 97887
1785252171.047117,2026/07/28 15:22:51.047, 312.27, 46, 15341, 97887
1785252171.247221,2026/07/28 15:22:51.247, 286.38, 66, 15433, 97887
1785252171.447417,2026/07/28 15:22:51.447, 241.01, 66, 15535, 97887
1785252171.647570,2026/07/28 15:22:51.647, 282.66, 91, 15535, 97887
1785252171.847728,2026/07/28 15:22:51.847, 238.51, 66, 15535, 97887
1785252172.047796,2026/07/28 15:22:52.047, 222.85, 16, 15535, 97887
1785252172.247899,2026/07/28 15:22:52.247, 262.41, 22, 15535, 97887
1785252172.447994,2026/07/28 15:22:52.447, 313.14, 68, 15535, 97887
1785252172.648078,2026/07/28 15:22:52.648, 355.85, 70, 15535, 97887
1785252172.848168,2026/07/28 15:22:52.848, 358.46, 69, 15535, 97887
1785252173.048265,2026/07/28 15:22:53.048, 377.85, 72, 15535, 97887
1785252173.248386,2026/07/28 15:22:53.248, 383.42, 67, 15535, 97887
1785252173.448479,2026/07/28 15:22:53.448, 323.34, 69, 15535, 97887
1785252173.648582,2026/07/28 15:22:53.648, 272.04, 69, 15535, 97887
